,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
2904,58,True,True,99,99.00,6
2905,27,True,False,37,37.00,4
2906,84,True,True,93,93.00,6
2907,47,True,False,55,55.00,5
2908,65,True,False,83,83.00,5
2909,33,True,False,52,52.00,4
2910,38,True,False,43,43.00,5
2911,170,True,True,101,101.00,6
2912,56,True,True,93,93.00,6
2913,69,True,False,64,64.00,5
2914,43,True,False,45,45.00,4
2915,70,True,False,91,91.00,5
2916,35,True,False,43,43.00,4
2917,68,True,True,105,105.00,6
2918,139,True,False,50,50.00,4
2919,76,True,True,103,103.00,6
2920,64,True,True,92,92.00,6
2921,67,True,False,76,76.00,5
2922,49,True,False,64,64.00,5
2923,45,True,False,44,44.00,4
2924,136,True,False,89,89.00,5
2925,40,True,False,50,50.00,4
2926,89,True,False,91,91.00,5
2927,48,True,False,67,67.00,5
2928,41,True,True,93,93.00,6
2929,40,True,False,60,60.00,5
2930,57,True,False,77,77.00,5
2931,142,True,False,57,57.00,5
2932,113,True,False,95,95.00,5
2933,24,True,False,11,11.00,3
2934,51,True,False,46,46.00,4
2935,105,True,False,63,63.00,4
2936,71,True,False,100,100.00,5
2937,40,True,False,43,43.00,4
2938,67,True,True,85,85.00,6
2939,26,True,False,41,41.00,4
2940,40,True,False,58,58.00,5
2941,53,True,False,73,73.00,5
2942,168,True,True,126,126.00,6
2943,106,True,True,102,102.00,6
2944,85,True,False,101,101.00,5
2945,83,True,True,111,111.00,6
2946,50,True,False,57,57.00,5
2947,60,True,True,87,87.00,6
2948,106,True,False,96,96.00,5
2949,71,True,True,106,106.00,6
2950,83,True,False,86,86.00,5
2951,66,True,False,73,73.00,5
2952,32,True,False,55,55.00,4
2953,32,True,False,37,37.00,4
2954,54,True,False,79,79.00,5
2955,99,True,False,113,113.00,5
2956,98,True,False,94,94.00,5
2957,32,True,False,48,48.00,4
2958,50,True,False,79,79.00,5
2959,53,True,True,94,94.00,6
2960,65,True,False,86,86.00,5
2961,73,True,False,84,84.00,5
2962,110,True,False,105,105.00,5
2963,57,True,False,89,89.00,5
2964,65,True,True,100,100.00,6
2965,59,True,False,77,77.00,5
2966,27,True,False,34,34.00,4
2967,111,True,False,91,91.00,5
2968,69,True,False,65,65.00,5
2969,41,True,False,44,44.00,4
2970,42,True,False,65,65.00,5
2971,87,True,False,94,94.00,5
2972,116,True,False,105,105.00,5
2973,47,True,False,57,57.00,5
2974,34,True,False,55,55.00,5
2975,27,True,False,32,32.00,4
2976,57,True,False,70,70.00,5
2977,55,True,False,60,60.00,5
2978,91,True,True,100,100.00,6
2979,152,True,False,98,98.00,5
2980,57,True,True,96,96.00,6
2981,34,True,False,34,34.00,4
2982,19,True,False,24,24.00,4
2983,157,True,False,78,78.00,5
2984,42,True,False,69,69.00,5
2985,81,True,False,88,88.00,5
2986,28,True,False,43,43.00,4
2987,297,True,False,33,33.00,4
2988,40,True,False,46,46.00,4
2989,61,True,True,101,101.00,6
2990,88,True,True,119,119.00,6
2991,50,True,False,68,68.00,5
2992,90,True,False,85,85.00,5
2993,269,True,True,107,107.00,6
2994,57,True,True,92,92.00,6
2995,62,True,True,113,113.00,6
2996,42,True,False,72,72.00,5
2997,116,True,False,72,72.00,5
2998,40,True,False,56,56.00,5
2999,36,True,False,53,53.00,5
3000,32,True,False,53,53.00,5
3001,112,True,False,98,98.00,5
3002,67,True,False,71,71.00,5
3003,51,True,False,50,50.00,4
3004,159,True,False,84,84.00,5
3005,88,True,False,101,101.00,5
3006,114,True,False,107,107.00,5
3007,66,True,True,109,109.00,6
3008,69,True,True,89,89.00,6
3009,69,True,False,78,78.00,5
3010,48,True,False,69,69.00,5
3011,56,True,True,93,93.00,6
3012,107,True,True,112,112.00,6
3013,56,True,False,66,66.00,5
3014,54,True,False,79,79.00,5
3015,88,True,True,104,104.00,6
3016,27,True,False,42,42.00,5
3017,35,True,False,46,46.00,4
3018,61,True,True,94,94.00,6
3019,52,True,True,90,90.00,6
3020,63,True,False,89,89.00,5
3021,86,True,True,105,105.00,6
3022,59,True,False,80,80.00,5
3023,69,True,False,79,79.00,5
3024,31,True,False,48,48.00,4
3025,38,True,False,66,66.00,5
3026,32,True,False,46,46.00,4
3027,83,True,False,89,89.00,5
3028,72,True,False,105,105.00,5
3029,110,True,False,102,102.00,5
3030,54,True,False,76,76.00,5
3031,486,True,False,67,67.00,5
3032,20,True,False,27,27.00,4
3033,52,True,False,62,62.00,5
3034,76,True,False,90,90.00,5
3035,35,True,False,60,60.00,5
3036,284,True,False,78,78.00,5
3037,74,True,False,95,95.00,5
3038,77,True,False,76,76.00,5
3039,114,True,False,112,112.00,5
3040,93,True,True,96,96.00,6
3041,59,True,False,71,71.00,5
3042,38,True,False,59,59.00,5
3043,115,True,False,82,82.00,5
3044,33,True,False,37,37.00,4
3045,46,True,False,59,59.00,4
3046,63,True,False,102,102.00,5
3047,86,True,False,65,65.00,5
3048,30,True,False,29,29.00,4
3049,72,True,False,77,77.00,5
3050,99,True,False,83,83.00,5
3051,72,True,True,97,97.00,6
3052,236,True,True,107,107.00,6
3053,111,True,False,81,81.00,5
3054,59,True,False,74,74.00,5
3055,56,True,False,82,82.00,5
3056,94,True,True,114,114.00,6
3057,41,True,False,41,41.00,4
3058,56,True,False,73,73.00,5
3059,63,True,False,94,94.00,5
3060,49,True,True,89,89.00,6
3061,51,True,False,80,80.00,5
3062,57,True,False,73,73.00,5
3063,81,True,False,105,105.00,5
3064,66,True,False,74,74.00,5
3065,52,True,False,61,61.00,4
3066,36,True,False,62,62.00,5
3067,29,True,False,41,41.00,4
3068,83,True,False,81,81.00,5
3069,80,True,True,111,111.00,6
3070,259,True,False,65,65.00,5
3071,50,True,False,75,75.00,5
3072,60,True,False,88,88.00,5
3073,57,True,True,97,97.00,6
3074,27,True,False,32,32.00,4
3075,55,True,True,96,96.00,6
3076,157,True,False,51,51.00,4
3077,65,True,False,89,89.00,5
3078,90,True,False,97,97.00,5
3079,53,True,False,59,59.00,5
3080,51,True,True,93,93.00,6
3081,40,True,False,46,46.00,4
3082,23,True,False,26,26.00,4
3083,25,True,False,34,34.00,4
