,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
48383,36,True,True,89,77.80,6
48384,34,True,False,67,58.10,5
48385,40,True,True,102,90.30,6
48386,50,True,True,126,110.90,6
48387,45,True,True,110,96.70,6
48388,59,True,False,135,120.10,5
48389,46,True,True,111,98.10,6
48390,40,True,True,103,90.70,6
48391,37,True,True,92,81.30,6
48392,47,True,True,111,98.80,6
48393,37,True,True,89,78.10,6
48394,63,True,True,159,142.90,6
48395,37,True,True,84,75.00,6
48396,41,True,True,100,87.90,6
48397,43,True,True,107,94.70,6
48398,513,False,False,105,93.80,5
48399,36,True,True,90,80.20,6
48400,22,True,False,32,27.00,4
48401,43,True,False,89,77.00,5
48402,48,True,True,123,109.40,6
48403,39,True,True,98,87.10,6
48404,42,True,True,103,91.90,6
48405,49,True,True,122,106.80,6
48406,62,True,True,153,136.90,6
48407,42,True,True,96,83.80,6
48408,60,True,True,148,130.90,6
48409,37,True,True,91,80.70,6
48410,48,True,True,120,107.20,6
48411,41,True,False,85,73.00,5
48412,43,True,True,98,85.70,6
48413,38,True,True,93,81.30,6
48414,42,True,True,106,92.60,6
48415,49,True,True,121,107.00,6
48416,53,True,True,132,117.10,6
48417,193,True,True,96,84.70,6
48418,39,True,True,93,82.10,6
48419,40,True,True,100,89.10,6
48420,35,True,True,87,76.30,6
48421,42,True,True,107,95.50,6
48422,59,True,True,146,130.10,6
48423,34,True,False,67,57.40,5
48424,34,True,True,86,77.60,6
48425,46,True,True,113,99.70,6
48426,57,True,True,145,128.20,6
48427,37,True,True,93,81.90,6
48428,49,True,True,116,102.70,6
48429,65,True,False,75,65.10,5
48430,44,True,True,110,97.50,6
48431,55,True,True,132,118.00,6
48432,37,True,True,89,77.80,6
48433,55,True,True,126,112.90,6
48434,47,True,True,113,99.80,6
48435,41,True,True,99,87.50,6
48436,51,True,True,119,103.90,6
48437,43,True,True,100,89.30,6
48438,53,True,True,133,116.00,6
48439,35,True,True,87,76.90,6
48440,44,True,True,108,95.70,6
48441,41,True,True,101,89.90,6
48442,41,True,True,103,91.10,6
48443,39,True,True,95,83.30,6
48444,39,True,True,93,78.70,6
48445,53,True,True,137,122.70,6
48446,55,True,True,136,121.60,6
48447,44,True,False,88,76.50,5
48448,43,True,True,106,94.80,6
48449,52,True,True,132,119.00,6
48450,42,True,True,105,92.20,6
48451,42,True,True,97,85.40,6
48452,41,True,True,102,90.60,6
48453,64,True,False,148,131.00,5
48454,46,True,False,99,86.90,5
48455,37,True,True,91,80.70,6
48456,51,True,True,121,106.30,6
48457,56,True,True,137,121.20,6
48458,35,True,False,69,60.20,5
48459,40,True,True,103,90.00,6
48460,42,True,True,99,86.50,6
48461,51,True,True,127,112.10,6
48462,50,True,True,128,114.50,6
48463,55,True,True,132,116.80,6
48464,53,True,False,102,88.70,5
48465,37,True,True,92,80.00,6
48466,35,True,False,66,56.30,5
48467,47,True,True,108,95.40,6
48468,34,True,True,86,76.30,6
48469,46,True,False,101,86.70,5
48470,40,True,True,98,88.40,6
48471,44,True,True,107,95.50,6
48472,46,True,True,116,102.60,6
48473,48,True,True,114,99.60,6
48474,37,True,True,89,78.50,6
48475,45,True,True,111,99.50,6
48476,55,True,True,107,94.60,6
48477,42,True,True,100,87.80,6
48478,37,True,True,88,76.60,6
48479,39,True,True,96,84.00,6
48480,56,True,False,125,108.90,5
48481,60,True,True,150,134.10,6
48482,42,True,True,97,86.80,6
48483,48,True,False,102,89.60,5
48484,57,True,True,89,79.40,6
48485,35,True,True,84,74.00,6
48486,44,True,True,110,98.70,6
48487,50,True,True,123,108.80,6
48488,43,True,False,95,83.60,5
48489,36,True,False,71,60.80,5
48490,41,True,True,105,93.90,6
48491,47,True,True,110,97.50,6
48492,47,True,True,119,104.50,6
48493,50,True,False,106,93.00,5
48494,35,True,True,88,76.90,6
48495,45,True,True,112,99.60,6
48496,37,True,True,89,78.20,6
48497,42,True,True,100,88.40,6
48498,48,True,True,120,107.20,6
48499,35,True,True,86,76.40,6
48500,36,True,True,88,78.30,6
48501,58,True,True,128,114.10,6
48502,46,True,True,110,96.50,6
48503,36,True,True,93,80.50,6
48504,36,True,True,89,78.40,6
48505,54,True,False,121,107.30,5
48506,43,True,True,107,94.80,6
48507,37,True,True,91,80.50,6
48508,43,True,True,107,95.60,6
48509,47,True,True,116,102.90,6
48510,35,True,True,89,79.60,6
48511,41,True,True,102,90.30,6
48512,46,True,True,112,99.20,6
48513,47,True,True,118,105.40,6
48514,54,True,False,122,104.50,5
48515,36,True,True,91,79.70,6
48516,44,True,True,111,98.50,6
48517,36,True,True,91,80.90,6
48518,58,True,True,144,128.00,6
48519,41,True,True,97,85.60,6
48520,50,True,True,125,111.70,6
48521,57,True,True,144,128.90,6
48522,37,True,True,91,81.50,6
48523,51,True,True,123,110.00,6
48524,51,True,True,123,108.60,6
48525,36,True,False,71,62.00,5
48526,34,True,True,87,78.00,6
48527,45,True,True,113,101.50,6
48528,49,True,True,121,107.60,6
48529,48,True,True,122,109.30,6
48530,63,True,True,128,112.20,6
48531,50,True,False,98,85.80,5
48532,38,True,True,89,78.90,6
48533,53,True,False,116,102.00,5
48534,37,True,True,92,80.70,6
48535,42,True,True,104,91.60,6
48536,43,True,False,89,79.30,5
48537,45,True,False,99,86.30,5
48538,49,True,True,121,107.20,6
48539,46,True,True,109,95.00,6
48540,43,True,False,89,78.50,5
48541,52,True,True,129,115.70,6
48542,47,True,True,112,100.40,6
48543,47,True,False,100,88.10,5
48544,53,True,True,127,113.10,6
48545,50,True,True,124,111.60,6
48546,46,True,True,119,105.90,6
48547,40,True,False,82,72.10,5
48548,44,True,True,108,94.90,6
48549,36,True,False,72,62.40,5
48550,44,True,True,100,87.90,6
48551,48,True,True,114,100.60,6
48552,45,True,True,106,94.10,6
48553,36,True,True,89,77.40,6
48554,36,True,True,93,82.70,6
48555,44,True,True,109,96.40,6
48556,43,True,True,105,93.60,6
48557,46,True,True,111,96.80,6
48558,50,True,True,127,113.50,6
48559,48,True,True,120,107.80,6
48560,29,True,False,54,45.30,5
48561,43,True,False,89,76.10,5
48562,36,True,False,71,61.10,5
48563,52,True,True,118,104.20,6
48564,48,True,True,112,98.00,6
48565,47,True,True,111,97.50,6
48566,37,True,False,73,61.90,5
48567,44,True,True,109,95.60,6
48568,40,True,False,80,69.20,5
48569,45,True,True,111,98.70,6
48570,40,True,True,98,88.30,6
48571,53,True,True,129,115.50,6
48572,49,True,True,124,110.60,6
48573,42,True,True,104,92.40,6
48574,49,True,True,122,109.50,6
48575,36,True,True,86,76.80,6
48576,53,True,True,133,117.10,6
48577,36,True,True,89,76.90,6
48578,34,True,True,89,79.20,6
48579,45,True,False,85,73.20,5
48580,43,True,True,107,95.00,6
48581,44,True,True,107,94.40,6
48582,43,True,True,104,90.70,6
48583,37,True,False,76,65.30,5
48584,45,True,True,109,96.40,6
48585,42,True,True,102,89.60,6
48586,57,True,True,143,128.80,6
48587,40,True,True,100,89.10,6
