,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
7131,40,True,True,96,84.10,6
7132,53,True,False,117,102.40,5
7133,37,True,False,73,62.80,5
7134,42,True,False,85,71.60,5
7135,41,True,True,101,88.60,6
7136,34,True,True,86,76.20,6
7137,45,True,False,96,82.00,5
7138,34,True,False,67,56.70,5
7139,40,True,True,100,88.00,6
7140,42,True,False,84,71.40,5
7141,43,True,True,105,91.90,6
7142,57,True,True,112,97.80,6
7143,38,True,False,76,64.70,5
7144,35,True,True,88,77.90,6
7145,38,True,True,91,78.10,6
7146,48,True,True,102,90.20,6
7147,41,True,False,85,73.30,5
7148,36,True,False,69,59.70,5
7149,44,True,True,102,89.40,6
7150,34,True,True,88,77.40,6
7151,43,True,True,105,92.00,6
7152,53,True,True,123,109.70,6
7153,64,True,False,125,108.10,5
7154,44,True,True,112,99.50,6
7155,40,True,False,69,58.90,5
7156,42,True,False,75,63.30,5
7157,38,True,False,73,60.90,5
7158,37,True,True,86,74.30,6
7159,35,True,False,51,42.70,5
7160,35,True,True,84,72.40,6
7161,42,True,True,104,91.90,6
7162,30,True,False,52,44.60,5
7163,41,True,False,83,71.70,5
7164,51,True,True,111,97.30,6
7165,33,True,True,85,75.40,6
7166,35,True,True,88,76.90,6
7167,45,True,False,77,65.50,5
7168,63,True,True,110,93.30,6
7169,49,True,False,92,80.90,5
7170,36,True,True,87,75.50,6
7171,35,True,False,62,52.90,5
7172,41,True,True,100,86.40,6
7173,32,True,True,82,72.20,6
7174,34,True,False,65,55.20,5
7175,39,True,True,94,82.20,6
7176,41,True,True,97,84.30,6
7177,39,True,True,93,81.30,6
7178,46,True,True,108,95.70,6
7179,39,True,False,78,65.90,5
7180,45,True,True,107,93.40,6
7181,38,True,False,76,65.30,5
7182,40,True,False,83,71.80,5
7183,50,True,False,103,89.40,5
7184,40,True,True,98,87.10,6
7185,41,True,False,82,69.80,5
7186,44,True,True,101,87.20,6
7187,37,True,True,89,76.70,6
7188,52,True,True,121,106.40,6
7189,66,True,False,103,88.50,5
7190,55,True,True,127,111.20,6
7191,52,True,True,112,96.90,6
7192,63,True,True,120,106.10,6
7193,41,True,True,100,87.80,6
7194,43,True,False,90,78.50,5
7195,37,True,False,74,63.70,5
7196,36,True,True,91,78.50,6
7197,42,True,True,98,84.80,6
7198,60,True,False,108,92.60,5
7199,48,True,False,101,88.20,5
7200,62,True,False,89,76.30,5
7201,31,True,False,60,51.60,5
7202,46,True,True,107,92.20,6
7203,33,True,True,84,74.10,6
7204,118,True,False,99,85.60,5
7205,36,True,True,87,75.60,6
7206,22,True,False,32,27.40,4
7207,42,True,False,78,67.00,5
7208,44,True,True,101,87.70,6
7209,39,True,True,98,87.80,6
7210,50,True,True,118,102.40,6
7211,47,True,False,101,86.50,5
7212,56,True,True,126,111.50,6
7213,50,True,True,109,95.30,6
7214,47,True,True,109,95.30,6
7215,43,True,True,102,88.80,6
7216,61,True,True,137,121.20,6
7217,54,True,True,109,94.60,6
7218,43,True,True,97,83.10,6
7219,48,True,True,105,92.00,6
7220,38,True,True,96,84.40,6
7221,54,True,True,129,113.40,6
7222,35,True,False,67,56.80,5
7223,36,True,True,89,78.10,6
7224,49,True,False,104,90.30,5
7225,51,True,True,124,110.20,6
7226,52,True,True,96,81.10,6
7227,41,True,False,73,61.70,5
7228,48,True,False,84,72.10,5
7229,40,True,False,82,70.70,5
7230,24,True,False,35,28.10,4
7231,38,True,True,91,79.00,6
7232,44,True,True,94,81.70,6
7233,42,True,True,102,88.50,6
7234,38,True,True,96,85.50,6
7235,49,True,True,116,102.30,6
7236,38,True,True,87,75.60,6
7237,58,True,True,105,91.90,6
7238,43,True,True,105,93.20,6
7239,41,True,False,83,72.20,5
7240,37,True,False,68,56.30,5
7241,53,True,False,92,79.70,5
7242,27,True,False,46,38.80,4
7243,45,True,False,87,75.50,5
7244,39,True,True,91,78.80,6
7245,42,True,True,102,88.20,6
7246,44,True,True,108,95.50,6
7247,42,True,False,73,60.90,5
7248,49,True,True,109,93.70,6
7249,37,True,True,89,76.40,6
7250,30,True,False,55,46.30,5
7251,42,True,False,89,76.00,5
7252,40,True,True,95,82.30,6
7253,48,True,True,119,105.40,6
7254,38,True,True,93,82.10,6
7255,40,True,False,75,62.00,5
7256,53,True,False,95,81.90,5
7257,47,True,True,102,90.00,6
7258,41,True,True,91,79.90,6
7259,41,True,False,73,61.60,5
7260,50,True,True,109,95.80,6
7261,45,True,True,107,94.70,6
7262,50,True,True,126,110.70,6
7263,42,True,False,87,74.50,5
7264,31,True,True,82,73.20,6
7265,43,True,True,105,90.90,6
7266,43,True,True,101,89.10,6
7267,52,True,True,111,96.90,6
7268,32,True,False,62,51.50,5
7269,30,True,False,45,38.60,4
7270,49,True,False,102,88.50,5
7271,45,True,False,76,63.00,5
7272,44,True,True,98,85.20,6
7273,61,True,True,111,95.80,6
7274,38,True,True,96,84.40,6
7275,38,True,True,91,78.40,6
7276,42,True,True,98,86.00,6
7277,43,True,False,83,71.40,5
7278,36,True,False,67,54.90,5
7279,56,True,True,104,90.30,6
7280,32,True,False,62,51.10,5
7281,50,True,True,123,107.30,6
7282,54,True,False,77,63.00,5
7283,34,True,False,58,49.50,5
7284,50,True,True,116,100.90,6
7285,53,True,False,100,87.00,5
7286,39,True,True,95,82.40,6
7287,42,True,False,65,56.30,5
7288,38,True,True,93,80.80,6
7289,45,True,True,106,92.00,6
7290,48,True,False,106,93.10,5
7291,50,True,False,110,95.70,5
7292,60,True,False,133,115.10,5
7293,39,True,False,78,67.70,5
7294,56,True,True,111,96.30,6
7295,51,True,True,118,103.60,6
7296,41,True,True,98,85.90,6
7297,47,True,True,111,95.00,6
7298,41,True,True,96,83.10,6
7299,38,True,True,91,79.60,6
7300,56,True,True,126,111.30,6
7301,45,True,True,107,93.40,6
7302,50,True,True,109,95.80,6
7303,38,True,True,92,79.70,6
7304,46,True,True,112,99.10,6
7305,40,True,True,91,79.30,6
7306,70,True,False,137,119.60,5
7307,22,True,False,32,25.00,4
7308,46,True,True,100,87.10,6
7309,35,True,True,86,75.20,6
7310,51,True,False,103,88.70,5
7311,48,True,False,101,89.10,5
7312,43,True,True,105,90.60,6
7313,43,True,True,105,92.90,6
7314,41,True,True,98,84.50,6
7315,42,True,True,101,88.40,6
7316,45,True,False,64,54.60,5
7317,36,True,False,65,56.10,5
7318,41,True,False,84,73.40,5
7319,37,True,True,84,72.50,6
7320,36,True,False,71,61.40,5
7321,35,True,True,87,75.10,6
7322,38,True,True,93,80.80,6
7323,40,True,True,100,86.60,6
7324,46,True,True,101,87.40,6
7325,56,True,False,126,110.10,5
7326,42,True,False,82,69.60,5
7327,36,True,True,89,77.10,6
7328,38,True,True,93,82.50,6
7329,51,True,True,118,101.60,6
7330,47,True,False,88,76.90,5
7331,115,True,False,116,101.30,5
