,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
861,39,True,False,56,14,5
862,41,True,False,69,14,5
863,27,True,False,29,9,4
864,42,True,False,54,9,4
865,37,True,False,36,9,4
866,80,True,True,94,20,6
867,30,True,False,41,9,4
868,35,True,False,35,9,4
869,48,True,False,80,14,5
870,30,True,False,43,9,4
871,46,True,False,66,14,5
872,25,True,False,35,9,4
873,32,True,False,53,14,5
874,28,True,False,35,9,4
875,21,True,False,22,5,3
876,31,True,False,39,9,4
877,29,True,False,39,9,4
878,50,True,False,64,14,5
879,45,True,False,76,14,5
880,68,True,False,73,14,5
881,49,True,False,71,14,5
882,59,True,True,98,20,6
883,42,True,False,60,14,5
884,59,True,False,88,14,5
885,26,True,False,32,9,4
886,27,True,False,29,9,4
887,34,True,False,32,9,4
888,23,True,False,28,9,4
889,45,True,True,89,20,6
890,31,True,False,50,14,5
891,32,True,False,54,12,5
892,45,True,True,87,20,6
893,35,True,False,64,14,5
894,48,True,False,49,9,4
895,48,True,False,82,14,5
896,29,True,False,34,9,4
897,36,True,False,57,14,5
898,38,True,False,64,14,5
899,43,True,False,52,9,4
900,51,True,False,82,14,5
901,53,True,True,97,20,6
902,42,True,False,55,14,5
903,51,True,True,85,20,6
904,56,True,False,85,14,5
905,70,True,False,85,14,5
906,53,True,False,84,14,5
907,51,True,False,78,14,5
908,57,True,False,78,14,5
909,58,True,True,104,20,6
910,32,True,False,35,7,4
911,50,True,False,69,14,5
912,54,True,False,78,14,5
913,33,True,False,39,9,4
914,20,True,False,23,5,3
915,21,True,False,29,9,4
916,62,True,False,82,14,5
917,44,True,True,88,20,6
918,43,True,False,66,14,5
919,47,True,True,95,20,6
920,48,True,False,71,14,5
921,57,True,False,73,14,5
922,34,True,False,64,14,5
923,37,True,False,55,14,5
924,51,True,False,92,14,5
925,47,True,True,91,20,6
926,37,True,False,46,9,4
927,60,True,True,100,20,6
928,59,True,False,71,14,5
929,21,True,False,25,9,4
930,64,True,True,100,20,6
931,31,True,False,33,9,4
932,33,True,False,32,9,4
933,29,True,False,46,9,4
934,19,True,False,16,5,3
935,51,True,False,75,14,5
936,52,True,False,75,14,5
937,46,True,False,76,14,5
938,38,True,False,71,14,5
939,35,True,False,62,14,5
940,28,True,False,33,7,4
941,45,True,False,59,14,5
942,31,True,False,34,9,4
943,33,True,False,55,14,5
944,52,True,False,74,14,5
945,52,True,False,69,14,5
946,25,True,False,29,9,4
947,45,True,False,68,14,5
948,49,True,False,72,14,5
949,41,True,False,69,14,5
950,29,True,False,37,9,4
951,62,True,False,58,14,5
952,40,True,False,48,9,4
953,43,True,False,71,14,5
954,20,True,False,26,7,4
955,51,True,False,39,9,4
956,20,True,False,23,5,3
957,77,True,False,64,14,5
958,44,True,False,39,9,4
959,51,True,False,76,14,5
960,30,True,False,47,9,4
961,68,True,False,106,14,5
962,46,True,False,69,14,5
963,39,True,False,64,14,5
964,67,True,False,71,14,5
965,75,True,True,102,20,6
966,18,True,False,15,3,3
967,31,True,False,50,14,5
968,47,True,False,72,12,5
969,50,True,False,59,14,5
970,42,True,False,69,12,5
971,52,True,False,83,14,5
972,36,True,False,59,14,5
973,22,True,False,21,5,3
974,35,True,False,50,9,4
975,45,True,False,69,14,5
976,53,True,False,72,14,5
977,22,True,False,19,3,3
978,43,True,False,50,9,4
979,52,True,False,76,14,5
980,40,True,False,47,9,4
981,48,True,False,73,14,5
982,52,True,False,82,14,5
983,41,True,False,52,9,4
984,53,True,False,78,14,5
985,52,True,False,73,14,5
986,42,True,False,77,14,5
987,44,True,False,71,14,5
988,66,True,True,111,20,6
989,37,True,False,63,14,5
990,51,True,True,94,20,6
991,21,True,False,18,5,3
