,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
870,38,True,False,58,18,5
871,58,True,False,83,16,5
872,64,True,False,83,19,5
873,42,True,False,61,15,5
874,55,True,False,48,18,5
875,33,True,False,48,15,5
876,25,True,False,36,10,4
877,61,True,False,69,19,5
878,48,True,False,69,18,5
879,41,True,False,64,15,5
880,43,True,True,90,21,6
881,44,True,False,71,15,5
882,47,True,False,65,22,5
883,49,True,False,78,19,5
884,45,True,True,90,25,6
885,31,True,False,39,7,4
886,54,True,False,70,22,5
887,61,True,True,97,22,6
888,39,True,False,43,7,4
889,26,True,False,36,7,4
890,52,True,False,77,22,5
891,54,True,False,73,18,5
892,47,True,False,60,15,5
893,36,True,False,61,22,5
894,34,True,False,39,7,4
895,47,True,False,67,19,5
896,37,True,False,51,15,5
897,26,True,False,38,10,4
898,30,True,False,45,10,4
899,75,True,True,109,28,6
900,30,True,False,30,3,3
901,44,True,False,76,22,5
902,41,True,False,76,22,5
903,32,True,False,39,10,4
904,42,True,False,66,18,5
905,46,True,False,64,10,4
906,57,True,True,102,28,6
907,41,True,False,68,16,5
908,35,True,False,29,10,4
909,53,True,False,52,7,4
910,53,True,False,64,18,5
911,28,True,False,31,10,4
912,32,True,False,58,18,5
913,57,True,False,102,26,5
914,68,True,False,75,19,5
915,55,True,False,69,21,5
916,53,True,False,69,19,5
917,52,True,True,102,28,6
918,18,True,False,19,3,3
919,59,True,False,89,18,5
920,61,True,True,105,18,6
921,44,True,False,73,16,5
922,74,True,True,95,18,6
923,47,True,False,71,22,5
924,75,True,False,87,19,5
925,24,True,False,29,10,4
926,44,True,False,71,16,5
927,51,True,True,97,22,6
928,42,True,False,68,19,5
929,52,True,False,76,19,5
930,36,True,False,34,7,4
931,25,True,False,37,10,4
932,42,True,False,54,15,5
933,67,True,True,112,32,6
934,26,True,False,21,3,3
935,48,True,True,89,18,6
936,32,True,False,45,10,4
937,51,True,False,52,10,4
938,63,True,False,83,12,5
939,54,True,False,91,15,5
940,41,True,False,64,16,5
941,35,True,False,37,7,4
942,41,True,False,71,16,5
943,29,True,False,34,10,4
944,50,True,False,72,16,5
945,41,True,False,62,18,5
946,55,True,True,89,24,6
947,33,True,False,41,10,4
948,34,True,False,46,7,4
949,51,True,False,72,19,5
950,61,True,True,91,18,6
951,32,True,False,50,10,4
952,35,True,False,58,15,5
953,56,True,False,87,21,5
954,40,True,False,48,10,4
955,40,True,False,63,12,5
956,59,True,False,72,19,5
957,53,True,False,77,25,5
958,28,True,False,23,3,3
959,46,True,False,73,19,5
960,49,True,False,72,19,5
961,26,True,False,39,10,4
962,53,True,False,84,19,5
963,65,True,True,95,24,6
964,41,True,False,65,25,5
965,66,True,False,78,22,5
966,56,True,True,97,25,6
967,56,True,False,77,19,5
968,38,True,False,71,22,5
969,52,True,False,64,19,5
970,25,True,False,36,10,4
971,55,True,False,77,25,5
972,59,True,False,82,16,5
973,44,True,False,34,7,4
974,55,True,True,98,21,6
975,31,True,False,34,10,4
976,50,True,False,84,16,5
977,39,True,False,73,22,5
978,56,True,False,90,16,5
979,41,True,False,48,10,4
980,58,True,False,82,22,5
981,63,True,False,76,22,5
982,50,True,False,84,25,5
983,52,True,False,78,18,5
984,34,True,False,53,10,4
985,45,True,False,71,19,5
986,38,True,False,55,12,5
987,64,True,True,97,31,6
988,52,True,False,72,18,5
