,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
5366,143,True,True,96,96,6
5367,34,True,False,30,30,4
5368,44,True,True,96,96,6
5369,24,True,False,34,34,4
5370,77,True,True,101,101,6
5371,61,True,False,85,85,5
5372,35,True,False,30,30,4
5373,29,True,False,18,18,3
5374,70,True,False,68,68,5
5375,55,True,False,74,74,5
5376,87,True,False,68,68,5
5377,56,True,False,71,71,5
5378,41,True,False,64,64,5
5379,120,True,False,89,89,5
5380,82,True,True,86,86,6
5381,53,True,False,73,73,5
5382,57,True,False,56,56,4
5383,119,True,False,92,92,5
5384,114,True,False,82,82,5
5385,338,True,True,100,100,6
5386,111,True,False,89,89,5
5387,47,True,False,62,62,5
5388,66,True,False,81,81,5
5389,193,True,True,95,95,6
5390,36,True,False,32,32,4
5391,43,True,True,89,89,6
5392,60,True,True,88,88,6
5393,76,True,True,98,98,6
5394,69,True,True,116,116,6
5395,23,True,False,30,30,4
5396,60,True,True,89,89,6
5397,49,True,True,89,89,6
5398,76,True,True,98,98,6
5399,63,True,False,73,73,5
5400,85,True,False,103,103,5
5401,167,True,False,111,111,5
5402,48,True,False,82,82,5
5403,22,True,False,29,29,4
5404,65,True,False,91,91,5
5405,63,True,True,102,102,6
5406,57,True,True,91,91,6
5407,33,True,False,53,53,4
5408,155,True,False,71,71,5
5409,27,True,False,36,36,4
5410,127,True,True,109,109,6
5411,84,True,False,80,80,5
5412,122,True,False,99,99,5
5413,117,True,False,86,86,5
5414,513,False,False,64,64,5
5415,28,True,False,34,34,4
5416,62,True,True,90,90,6
5417,41,True,False,56,56,4
5418,56,True,False,96,96,5
5419,68,True,True,102,102,6
5420,58,True,False,85,85,5
5421,55,True,False,71,71,5
5422,38,True,False,67,67,5
5423,59,True,False,66,66,5
5424,87,True,True,116,116,6
5425,45,True,True,93,93,6
5426,38,True,False,62,62,5
5427,172,True,False,78,78,5
5428,76,True,False,49,49,5
5429,45,True,False,71,71,5
5430,65,True,False,81,81,5
5431,81,True,False,67,67,5
5432,125,True,False,48,48,4
5433,123,True,False,85,85,5
5434,49,True,False,48,48,4
5435,77,True,False,48,48,4
5436,89,True,True,109,109,6
5437,24,True,False,38,38,4
5438,138,True,False,64,64,5
5439,71,True,False,93,93,5
5440,66,True,False,71,71,5
5441,51,True,False,64,64,5
5442,60,True,True,92,92,6
5443,48,True,True,91,91,6
5444,40,True,False,68,68,5
5445,111,True,False,64,64,5
5446,57,True,True,96,96,6
5447,179,True,False,32,32,4
5448,49,True,False,76,76,5
