,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
635,45,True,False,67,67,5
636,49,True,True,90,90,6
637,50,True,False,78,78,5
638,52,True,True,96,96,6
639,37,True,False,43,43,4
640,62,True,False,75,75,5
641,45,True,False,79,79,5
642,65,True,True,98,98,6
643,36,True,False,62,62,5
644,50,True,True,89,89,6
645,53,True,False,76,76,5
646,53,True,False,78,78,5
647,30,True,False,32,32,4
648,46,True,False,70,70,5
649,41,True,False,44,44,5
650,28,True,False,37,37,4
651,48,True,False,69,69,5
652,53,True,False,83,83,5
653,72,True,False,114,114,5
654,56,True,True,109,109,6
655,52,True,True,92,92,6
656,44,True,False,73,73,5
657,50,True,False,73,73,5
658,64,True,False,82,82,5
659,55,True,True,100,100,6
660,61,True,False,89,89,5
661,43,True,False,52,52,4
662,23,True,False,32,32,4
663,34,True,False,61,61,5
664,41,True,False,64,64,4
665,89,True,False,82,82,5
666,27,True,False,34,34,4
667,26,True,False,34,34,4
668,62,True,True,102,102,6
669,43,True,False,72,72,5
670,56,True,False,64,64,5
671,41,True,False,50,50,4
672,49,True,False,68,68,5
673,52,True,False,55,55,5
674,29,True,False,36,36,4
675,67,True,True,98,98,6
676,41,True,False,52,52,4
677,51,True,False,70,70,5
678,67,True,True,102,102,6
679,38,True,False,48,48,4
680,45,True,True,87,87,6
681,32,True,False,48,48,4
682,47,True,False,61,61,4
683,58,True,False,85,85,5
684,38,True,False,53,53,5
685,51,True,False,74,74,5
686,23,True,False,31,31,4
687,41,True,False,48,48,4
688,30,True,False,34,34,4
689,61,True,True,100,100,6
690,20,True,False,19,19,3
691,46,True,False,62,62,5
692,54,True,False,78,78,5
693,53,True,False,68,68,5
694,35,True,False,41,41,4
695,51,True,False,78,78,5
696,28,True,False,30,30,4
697,56,True,False,70,70,5
698,37,True,False,44,44,5
699,35,True,False,44,44,4
700,48,True,False,59,59,4
701,55,True,False,69,69,5
702,72,True,False,94,94,5
703,32,True,False,36,36,4
704,50,True,False,77,77,5
705,35,True,False,43,43,4
706,71,True,True,97,97,6
707,62,True,False,78,78,5
708,33,True,False,41,41,4
709,61,True,True,98,98,6
710,26,True,False,16,16,3
711,74,True,False,80,80,5
712,61,True,True,94,94,6
713,47,True,False,73,73,5
714,83,True,False,103,103,5
715,35,True,False,57,57,4
716,28,True,False,37,37,4
717,79,True,False,98,98,5
718,36,True,False,56,56,5
719,46,True,True,89,89,6
720,60,True,False,77,77,5
721,44,True,False,73,73,5
722,27,True,False,34,34,4
723,48,True,False,53,53,4
724,45,True,False,69,69,5
725,74,True,True,98,98,6
726,46,True,False,61,61,4
727,26,True,False,40,40,4
728,29,True,False,34,34,4
729,52,True,False,69,69,5
730,64,True,False,62,62,5
731,53,True,False,68,68,5
732,58,True,False,90,90,5
733,36,True,False,30,30,4
734,26,True,False,36,36,4
735,64,True,False,73,73,5
736,62,True,False,84,84,5
737,43,True,False,53,53,5
738,67,True,False,80,80,5
739,37,True,False,53,53,5
740,28,True,False,30,30,4
741,54,True,False,93,93,5
742,51,True,False,80,80,5
743,26,True,False,30,30,4
744,71,True,True,90,90,6
745,28,True,False,34,34,4
746,50,True,False,78,78,5
747,58,True,False,73,73,5
748,41,True,False,55,55,4
749,77,True,True,116,116,6
750,27,True,False,21,21,3
751,57,True,True,107,107,6
