,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
4469,301,True,False,75,38.70,5
4470,56,True,True,95,81.90,6
4471,56,True,True,110,96.40,6
4472,48,True,True,101,87.20,6
4473,39,True,False,62,53.10,5
4474,47,True,False,89,77.00,5
4475,40,True,False,73,63.10,5
4476,35,True,False,64,54.80,5
4477,41,True,True,91,76.80,6
4478,57,True,False,63,51.40,4
4479,72,True,False,87,71.10,5
4480,55,True,True,98,82.10,6
4481,48,True,False,90,77.30,5
4482,43,True,False,83,70.30,5
4483,46,True,True,82,69.60,6
4484,40,True,False,64,54.10,5
4485,90,True,False,127,108.80,5
4486,48,True,True,112,97.20,6
4487,29,True,False,37,30.10,4
4488,58,True,True,89,76.30,6
4489,20,True,False,27,21.60,4
4490,174,True,True,98,71.20,6
4491,45,True,False,78,66.40,5
4492,43,True,False,80,67.10,5
4493,61,True,False,101,85.50,5
4494,38,True,False,71,60.10,5
4495,201,True,True,88,61.10,6
4496,22,True,False,32,26.60,4
4497,74,True,False,81,66.30,5
4498,107,True,True,114,94.00,6
4499,63,True,False,104,89.70,5
4500,46,True,True,109,94.40,6
4501,42,True,False,75,63.00,5
4502,43,True,True,89,77.80,6
4503,50,True,False,78,64.60,5
4504,68,True,False,80,67.10,5
4505,46,True,False,73,61.40,5
4506,50,True,False,73,60.80,5
4507,49,True,False,87,74.60,5
4508,43,True,False,65,52.40,5
4509,33,True,False,59,50.40,5
4510,58,True,False,32,23.10,4
4511,23,True,False,32,26.20,4
4512,513,False,False,64,6.10,5
4513,57,True,False,67,54.80,5
4514,241,True,False,100,67.50,5
4515,52,True,False,88,75.50,5
4516,69,True,False,39,27.30,4
4517,94,True,True,103,84.80,6
4518,69,True,True,91,75.20,6
4519,56,True,True,104,90.50,6
4520,73,True,True,106,89.60,6
4521,47,True,False,87,76.10,5
4522,48,True,True,93,79.60,6
4523,40,True,True,91,78.90,6
4524,47,True,True,93,80.20,6
4525,76,True,True,98,81.50,6
4526,51,True,False,88,74.80,5
4527,47,True,False,74,63.00,5
4528,47,True,True,102,90.40,6
4529,67,True,True,111,96.30,6
4530,39,True,False,57,46.70,4
4531,65,True,True,104,88.70,6
4532,40,True,True,88,74.60,6
4533,66,True,False,69,55.40,5
4534,25,True,False,32,26.20,4
4535,46,True,False,52,42.70,4
4536,45,True,True,102,89.50,6
4537,83,True,False,64,49.80,5
4538,24,True,False,30,24.70,4
4539,34,True,False,56,46.70,5
4540,41,True,True,93,79.50,6
4541,41,True,True,91,78.10,6
4542,48,True,True,96,84.10,6
4543,51,True,False,85,72.40,5
4544,54,True,False,60,49.90,5
