,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
1462,86,True,True,100,35,6
1463,41,True,True,89,31,6
1464,50,True,True,94,33,6
1465,49,True,False,79,29,5
1466,37,True,False,59,22,5
1467,64,True,True,96,34,6
1468,25,True,False,32,13,4
1469,41,True,False,73,28,5
1470,39,True,False,46,18,4
1471,39,True,False,38,15,4
1472,62,True,True,96,34,6
1473,39,True,False,63,24,5
1474,82,True,True,107,38,6
1475,55,True,False,92,34,5
1476,80,True,False,71,27,5
1477,84,True,True,84,29,6
1478,47,True,False,71,27,5
1479,60,True,True,95,34,6
1480,61,True,False,84,32,5
1481,31,True,False,38,16,4
1482,26,True,False,32,13,4
1483,52,True,True,104,37,6
1484,72,True,False,67,25,5
1485,27,True,False,38,16,4
1486,69,True,False,89,34,5
1487,29,True,False,34,14,4
1488,67,True,False,58,23,4
1489,35,True,False,51,19,5
1490,38,True,False,58,21,5
1491,34,True,False,48,19,4
1492,64,True,True,96,34,6
1493,50,True,False,71,27,5
1494,52,True,False,77,30,5
1495,58,True,True,91,32,6
1496,51,True,False,69,25,5
1497,59,True,False,82,32,5
1498,60,True,True,110,39,6
1499,47,True,False,73,28,5
1500,66,True,False,79,30,5
1501,48,True,False,71,27,5
1502,77,True,True,102,37,6
1503,32,True,False,43,17,4
1504,43,True,False,67,25,5
1505,66,True,False,71,27,5
1506,37,True,False,41,17,4
1507,39,True,False,60,22,5
1508,41,True,False,47,19,4
1509,71,True,True,95,34,6
1510,52,True,False,89,34,5
1511,108,True,False,113,41,5
1512,79,True,False,76,29,5
1513,72,True,True,88,31,6
1514,90,True,False,112,42,5
1515,86,True,False,103,38,5
1516,61,True,False,87,33,5
1517,47,True,False,56,21,5
1518,51,True,True,93,33,6
1519,49,True,False,64,23,5
1520,36,True,False,51,19,5
1521,55,True,True,91,32,6
1522,62,True,False,82,31,5
1523,47,True,False,73,28,5
1524,47,True,True,93,33,6
1525,89,True,False,94,36,5
1526,30,True,False,39,16,4
1527,47,True,False,71,27,5
1528,42,True,False,74,28,5
1529,67,True,False,75,29,5
1530,32,True,False,60,22,5
1531,42,True,False,69,26,5
1532,41,True,False,43,17,4
1533,36,True,False,57,22,5
1534,44,True,False,83,31,5
1535,37,True,False,50,20,4
1536,51,True,False,73,28,5
1537,51,True,False,73,28,5
1538,27,True,False,33,13,4
1539,55,True,False,73,28,5
1540,38,True,False,52,20,5
1541,47,True,True,91,32,6
1542,69,True,False,66,25,5
1543,55,True,False,73,28,5
1544,38,True,False,37,15,4
1545,64,True,False,87,33,5
1546,63,True,True,103,37,6
1547,48,True,False,77,30,5
1548,86,True,False,78,30,5
1549,102,True,True,121,44,6
1550,47,True,False,66,25,5
1551,46,True,True,94,34,6
1552,31,True,False,45,18,4
1553,47,True,False,70,26,5
1554,53,True,False,77,30,5
1555,36,True,False,51,19,5
1556,59,True,False,68,26,5
1557,26,True,False,38,16,4
1558,54,True,True,91,32,6
1559,46,True,False,73,28,5
1560,58,True,True,102,36,6
1561,58,True,False,89,34,5
1562,29,True,False,45,18,4
1563,34,True,False,62,23,5
1564,71,True,True,98,35,6
1565,20,True,False,21,9,3
1566,70,True,True,97,34,6
1567,50,True,False,68,26,5
1568,66,True,False,83,31,5
1569,37,True,False,39,16,4
1570,35,True,False,37,15,4
1571,27,True,False,36,15,4
1572,57,True,True,91,32,6
1573,43,True,False,60,22,5
1574,27,True,False,34,14,4
1575,64,True,True,93,33,6
1576,63,True,False,62,23,5
1577,37,True,False,54,22,4
1578,93,True,True,100,36,6
1579,51,True,True,95,34,6
1580,100,True,False,82,31,5
1581,76,True,True,100,35,6
1582,72,True,False,94,35,5
