,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
9519,81,True,True,120,116.90,6
9520,48,True,True,111,110.80,6
9521,50,True,True,104,103.20,6
9522,46,True,True,104,103.90,6
9523,57,True,False,119,118.60,5
9524,45,True,False,82,81.40,5
9525,40,True,True,89,88.50,6
9526,51,True,True,116,115.70,6
9527,508,True,False,80,33.10,5
9528,36,True,True,89,89.00,6
9529,42,True,False,87,86.90,5
9530,47,True,True,109,108.90,6
9531,53,True,False,112,111.70,5
9532,30,True,False,55,54.90,5
9533,91,True,False,91,86.20,5
9534,38,True,True,93,93.00,6
9535,59,True,False,120,119.30,5
9536,39,True,True,93,92.90,6
9537,51,True,False,106,105.60,5
9538,23,True,False,30,29.80,3
9539,38,True,True,91,91.00,6
9540,49,True,False,77,75.90,5
9541,71,True,True,135,133.40,6
9542,54,True,False,110,109.50,5
9543,86,True,False,102,98.10,5
9544,117,True,True,89,81.00,6
9545,66,True,True,101,98.60,6
9546,56,True,False,126,125.90,5
9547,69,True,False,73,69.70,5
9548,108,True,False,84,77.20,5
9549,513,False,False,96,48.80,5
9550,32,True,False,52,51.70,4
9551,40,True,True,93,93.00,6
9552,83,True,True,102,98.20,6
9553,53,True,False,105,104.40,5
9554,52,True,False,108,107.60,5
9555,37,True,False,73,72.90,5
9556,115,True,True,135,129.00,6
9557,309,True,True,135,109.60,6
9558,39,True,False,64,63.40,5
9559,41,True,True,100,99.90,6
9560,106,True,True,96,89.50,6
9561,37,True,False,69,68.70,5
9562,54,True,True,126,125.60,6
9563,54,True,False,120,119.80,5
9564,26,True,False,43,42.90,4
9565,51,True,True,116,115.80,6
9566,39,True,True,95,95.00,6
9567,75,True,False,80,76.30,5
9568,94,True,True,100,94.60,6
9569,55,True,False,117,116.60,5
9570,46,True,False,102,101.90,5
9571,35,True,True,85,85.00,6
9572,64,True,False,94,91.90,5
9573,59,True,False,101,99.60,5
9574,99,True,False,77,70.90,5
9575,141,True,True,109,99.50,6
9576,31,True,False,57,56.90,5
9577,47,True,False,97,96.60,5
9578,56,True,True,130,129.70,6
9579,46,True,True,109,108.80,6
9580,60,True,False,58,55.00,5
9581,49,True,True,97,96.30,6
9582,34,True,False,67,66.90,5
9583,24,True,False,36,35.90,4
9584,43,True,True,88,87.40,6
9585,49,True,False,42,39.40,5
9586,69,True,False,82,79.00,5
9587,42,True,False,84,83.80,5
9588,59,True,True,103,101.30,6
9589,46,True,False,50,48.20,4
9590,62,True,True,108,106.20,6
9591,45,True,True,97,96.50,6
9592,43,True,False,87,86.70,5
9593,40,True,True,91,90.80,6
9594,34,True,True,85,85.00,6
9595,208,True,False,67,49.50,5
9596,53,True,False,105,104.40,5
9597,86,True,False,90,85.50,5
9598,43,True,True,96,95.60,6
9599,40,True,True,98,98.00,6
9600,60,True,False,86,84.10,5
9601,71,True,False,94,91.30,5
9602,28,True,False,48,47.90,4
9603,44,True,False,85,84.60,5
9604,44,True,False,87,86.70,5
9605,42,True,True,98,97.90,6
9606,39,True,False,68,67.50,5
9607,45,True,True,98,97.70,6
9608,48,True,False,104,103.90,5
9609,43,True,True,105,104.90,6
9610,39,True,True,96,96.00,6
9611,38,True,True,89,88.90,6
9612,332,True,False,41,10.30,4
9613,48,True,True,111,111.00,6
9614,37,True,False,79,78.90,5
