,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
6124,64,True,False,117,102.99,5
6125,24,True,False,27,21.93,4
6126,42,True,False,86,74.71,5
6127,160,True,False,98,86.77,5
6128,54,True,False,112,96.95,5
6129,90,True,True,104,90.33,6
6130,152,True,False,50,39.71,4
6131,53,True,True,112,98.42,6
6132,60,True,True,97,83.01,6
6133,46,True,False,50,40.35,4
6134,55,True,False,107,92.26,5
6135,121,True,False,131,115.00,5
6136,53,True,False,110,96.78,5
6137,35,True,False,67,56.22,5
6138,50,True,False,103,89.45,5
6139,67,True,True,102,88.50,6
6140,36,True,False,69,58.55,5
6141,77,True,False,72,60.22,5
6142,42,True,False,79,66.49,5
6143,43,True,False,90,77.08,5
6144,49,True,True,112,98.20,6
6145,513,False,False,89,81.20,5
6146,54,True,True,128,112.15,6
6147,44,True,True,103,89.05,6
6148,58,True,False,123,106.65,5
6149,41,True,True,95,80.76,6
6150,55,True,False,107,93.40,5
6151,513,False,False,125,105.34,5
6152,61,True,False,123,104.66,5
6153,57,True,False,72,59.98,5
6154,49,True,True,118,103.20,6
6155,41,True,True,90,78.78,6
6156,47,True,True,95,82.00,6
6157,41,True,False,85,74.40,5
6158,124,True,False,124,107.43,5
6159,49,True,False,82,69.12,5
6160,60,True,True,114,98.49,6
6161,55,True,False,73,61.72,5
6162,38,True,True,93,80.87,6
6163,35,True,False,69,61.06,5
6164,45,True,True,99,87.24,6
6165,47,True,False,86,73.62,5
6166,70,True,True,140,124.67,6
6167,57,True,False,127,110.64,5
6168,54,True,True,104,89.85,6
6169,33,True,False,65,54.56,5
6170,48,True,False,55,45.71,4
6171,92,True,True,113,97.63,6
6172,63,True,True,114,99.00,6
6173,103,True,False,107,93.48,5
6174,52,True,False,90,76.77,5
6175,66,True,True,142,125.61,6
6176,53,True,True,94,82.58,6
6177,28,True,False,46,39.43,4
6178,61,True,False,96,83.10,5
6179,45,True,False,86,74.34,5
6180,54,True,True,127,110.83,6
6181,44,True,False,51,42.01,5
6182,58,True,True,113,99.37,6
6183,48,True,False,98,85.59,5
6184,53,True,False,103,89.48,5
6185,196,True,True,106,92.03,6
6186,56,True,False,109,93.17,5
6187,25,True,False,39,30.96,4
6188,38,True,False,75,64.71,5
6189,73,True,True,103,89.82,6
6190,45,True,False,92,78.52,5
6191,38,True,False,68,58.73,4
6192,31,True,False,55,45.52,4
6193,55,True,False,94,82.04,5
6194,56,True,True,121,105.33,6
