,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
8977,57,True,True,95,32.40,6
8978,30,True,False,51,20.90,4
8979,45,True,True,96,33.60,6
8980,38,True,True,94,33.00,6
8981,29,True,False,50,19.90,4
8982,34,True,False,62,23.80,5
8983,45,True,True,105,36.90,6
8984,58,True,False,122,44.50,5
8985,46,True,False,80,29.20,5
8986,72,True,True,129,44.00,6
8987,49,True,False,69,24.50,5
8988,36,True,False,71,26.90,5
8989,41,True,True,89,30.60,6
8990,206,True,True,103,19.50,6
8991,43,True,True,93,32.70,6
8992,29,True,False,51,19.90,4
8993,67,True,True,135,46.70,6
8994,24,True,False,34,13.80,4
8995,46,True,False,63,22.60,5
8996,45,True,False,97,34.80,5
8997,106,True,True,95,27.30,6
8998,36,True,True,89,31.00,6
8999,103,True,False,78,22.40,5
9000,44,True,True,106,38.00,6
9001,59,True,True,111,38.70,6
9002,43,True,True,101,35.90,6
9003,47,True,False,91,33.50,5
9004,35,True,False,69,25.90,5
9005,79,True,True,131,44.40,6
9006,128,True,False,98,28.70,5
9007,45,True,True,111,40.00,6
9008,38,True,False,75,28.90,5
9009,67,True,True,138,49.00,6
9010,163,True,True,116,30.50,6
9011,44,True,False,67,23.90,5
9012,52,True,False,101,36.30,5
9013,322,True,True,96,5.90,6
9014,61,True,False,128,47.50,5
9015,31,True,False,48,18.60,4
9016,50,True,False,92,34.30,5
9017,54,True,False,117,42.70,5
9018,21,True,False,30,11.90,4
9019,37,True,False,64,24.60,5
9020,41,True,False,74,27.50,5
9021,41,True,True,98,34.90,6
9022,46,True,False,68,24.80,5
9023,48,True,False,103,37.80,5
9024,62,True,False,119,44.10,5
9025,43,True,False,85,31.70,5
9026,513,False,False,80,-17.60,5
9027,54,True,False,119,43.80,5
9028,41,True,True,93,32.90,6
9029,57,True,True,115,41.30,6
9030,98,True,False,96,31.70,5
9031,74,True,False,119,41.80,5
9032,55,True,True,127,44.70,6
9033,44,True,False,86,31.60,5
9034,305,True,False,117,17.60,5
9035,53,True,False,119,43.90,5
9036,39,True,True,89,30.80,6
9037,33,True,False,62,23.90,5
9038,42,True,False,78,29.60,5
9039,264,True,False,110,19.50,5
9040,93,True,False,99,32.20,5
9041,55,True,False,91,32.70,5
9042,53,True,False,91,34.00,5
9043,51,True,False,84,30.90,5
9044,85,True,False,71,22.00,5
9045,36,True,False,71,26.90,5
9046,42,True,True,100,34.80,6
9047,188,True,False,93,21.60,5
9048,31,True,False,54,21.90,4
9049,73,True,False,96,33.10,5
9050,43,True,True,102,36.00,6
9051,75,True,True,100,32.80,6
9052,25,True,False,39,15.90,4
9053,88,True,False,106,34.90,5
9054,513,False,False,73,-19.70,5
9055,54,True,True,90,29.10,6
9056,58,True,False,130,48.90,5
9057,312,True,False,100,11.40,5
9058,26,True,False,42,15.80,4
9059,38,True,False,39,14.60,4
9060,47,True,False,102,36.80,5
9061,182,True,True,100,20.80,6
9062,50,True,False,93,35.40,5
9063,52,True,True,96,32.70,6
9064,398,True,True,92,-3.80,6
9065,35,True,False,68,25.90,5
9066,41,True,False,68,25.30,5
9067,79,True,False,93,32.50,5
9068,32,True,False,59,22.90,4
9069,41,True,True,101,36.00,6
9070,89,True,True,109,34.50,6
9071,297,True,False,83,5.20,5
9072,53,True,False,104,38.40,5
9073,98,True,False,112,37.20,5
9074,56,True,True,109,37.80,6
9075,207,True,True,112,22.80,6
9076,41,True,True,96,33.70,6
9077,48,True,False,34,11.40,4
9078,201,True,False,102,21.40,5
9079,80,True,False,103,34.60,5
9080,35,True,False,69,25.90,5
9081,42,True,False,73,27.40,5
9082,51,True,False,109,40.80,5
9083,24,True,False,36,14.90,4
9084,55,True,False,118,43.70,5
9085,49,True,False,103,37.70,5
9086,89,True,False,85,27.10,5
9087,72,True,False,83,27.70,5
9088,53,True,False,117,42.80,5
9089,60,True,False,126,46.50,5
9090,47,True,True,109,38.80,6
9091,46,True,False,75,28.10,5
9092,35,True,False,68,25.90,5
9093,66,True,True,96,31.30,6
9094,39,True,False,69,25.50,5
9095,54,True,False,119,43.80,5
9096,55,True,False,124,45.90,5
9097,382,True,False,73,-6.60,5
9098,73,True,True,126,41.70,6
9099,85,True,False,82,26.40,5
9100,55,True,False,86,29.40,5
9101,42,True,True,96,33.80,6
9102,108,True,True,143,46.00,6
9103,513,False,False,82,-16.40,5
9104,42,True,False,87,32.90,5
9105,56,True,False,89,32.60,5
9106,69,True,False,69,22.50,5
9107,26,True,False,41,16.90,4
