,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
4792,29,True,False,52,-0.10,5
4793,32,True,False,59,-0.10,5
4794,34,True,False,67,-0.10,5
4795,41,True,False,84,-0.10,5
4796,31,True,False,58,-0.10,5
4797,46,True,False,55,-1.70,5
4798,33,True,False,62,-0.10,5
4799,39,True,True,93,1.00,6
4800,25,True,False,40,-0.10,4
4801,16,True,False,16,-0.10,3
4802,29,True,False,53,-0.10,5
4803,17,True,False,18,-0.10,3
4804,48,True,True,104,0.60,6
4805,32,True,False,62,-0.10,5
4806,28,True,False,47,-0.10,4
4807,34,True,False,60,-0.30,5
4808,21,True,False,30,-0.10,4
4809,42,True,True,99,1.00,6
4810,36,True,False,64,-0.40,5
4811,35,True,False,67,-0.20,5
4812,15,True,False,13,-0.10,3
4813,23,True,False,34,-0.10,4
4814,58,True,False,112,-0.80,5
4815,25,True,False,39,-0.10,4
4816,22,True,False,32,-0.10,4
4817,37,True,False,73,-0.10,5
4818,31,True,False,57,-0.20,5
4819,21,True,False,24,-0.30,3
4820,27,True,False,43,-0.10,4
4821,26,True,False,41,-0.10,4
4822,33,True,False,61,-0.20,5
4823,27,True,False,39,-0.30,4
4824,19,True,False,21,-0.20,3
4825,34,True,False,64,-0.10,5
4826,35,True,False,69,-0.10,5
4827,26,True,False,41,-0.10,4
4828,36,True,False,69,-0.20,5
4829,33,True,False,62,-0.10,5
4830,22,True,False,31,-0.10,4
4831,37,True,False,69,-0.30,5
4832,37,True,False,76,-0.10,5
4833,25,True,False,41,-0.10,4
4834,35,True,False,67,-0.20,5
4835,35,True,False,66,-0.20,5
4836,19,True,False,23,-0.20,4
4837,26,True,False,37,-0.30,4
4838,28,True,False,50,-0.10,5
4839,21,True,False,29,-0.10,4
4840,22,True,False,32,-0.10,4
4841,26,True,False,42,-0.10,4
4842,21,True,False,29,-0.10,4
4843,27,True,False,46,-0.10,4
4844,43,True,False,87,-0.20,5
4845,31,True,False,60,-0.10,5
4846,30,True,False,46,-0.40,4
4847,27,True,False,36,-0.40,4
4848,17,True,False,18,-0.10,3
4849,36,True,False,71,-0.10,5
4850,25,True,False,39,-0.10,4
4851,25,True,False,34,-0.30,4
4852,42,True,False,66,-0.90,5
4853,24,True,False,37,-0.10,4
4854,33,True,False,62,-0.10,5
4855,30,True,False,44,-0.40,4
4856,38,True,True,89,0.90,6
4857,36,True,False,65,-0.30,5
4858,26,True,False,43,-0.10,4
4859,36,True,False,65,-0.40,5
4860,26,True,False,36,-0.30,4
4861,36,True,False,69,-0.20,5
4862,38,True,False,76,-0.10,5
4863,36,True,False,69,-0.20,5
4864,25,True,False,39,-0.10,4
4865,25,True,False,37,-0.20,4
4866,21,True,False,29,-0.10,4
4867,17,True,False,19,-0.10,3
4868,42,True,False,80,-0.40,5
4869,23,True,False,31,-0.20,4
4870,47,True,False,101,-0.20,5
4871,44,True,True,91,0.50,6
4872,17,True,False,20,-0.10,4
4873,38,True,False,73,-0.20,5
4874,21,True,False,23,-0.30,3
4875,29,True,False,52,-0.10,5
4876,22,True,False,31,-0.10,4
4877,30,True,False,54,-0.10,5
4878,33,True,False,60,-0.20,5
4879,25,True,False,39,-0.10,4
4880,35,True,False,69,-0.10,5
4881,34,True,False,64,-0.10,5
4882,24,True,False,36,-0.10,4
4883,42,True,False,78,-0.50,5
4884,34,True,False,66,-0.10,5
4885,36,True,False,46,-1.00,4
4886,20,True,False,27,-0.10,4
4887,35,True,False,69,-0.10,5
4888,22,True,False,31,-0.10,4
4889,32,True,False,62,-0.10,5
4890,21,True,False,29,-0.10,4
4891,33,True,False,60,-0.20,5
4892,35,True,False,63,-0.40,5
4893,25,True,False,39,-0.10,4
4894,30,True,False,37,-0.70,4
4895,28,True,False,48,-0.10,4
4896,21,True,False,23,-0.30,3
4897,23,True,False,34,-0.10,4
4898,25,True,False,44,-0.10,5
4899,29,True,False,44,-0.30,4
4900,33,True,False,50,-0.50,4
4901,23,True,False,31,-0.20,4
4902,35,True,True,86,0.90,6
4903,14,True,False,11,-0.10,3
4904,15,True,False,13,-0.10,3
4905,26,True,False,42,-0.10,4
4906,45,True,True,97,0.80,6
4907,25,True,False,44,-0.10,5
4908,22,True,False,32,-0.10,4
4909,33,True,False,55,-0.40,4
4910,40,True,True,100,1.00,6
4911,40,True,True,101,1.00,6
4912,27,True,False,41,-0.20,4
4913,37,True,False,57,-0.60,4
4914,26,True,False,39,-0.20,4
4915,19,True,False,25,-0.10,4
4916,30,True,False,49,-0.30,4
4917,30,True,False,55,-0.10,5
4918,20,True,False,25,-0.20,4
4919,27,True,False,47,-0.10,5
4920,23,True,False,34,-0.10,4
4921,15,True,False,13,-0.10,3
4922,21,True,False,29,-0.10,4
4923,17,True,False,18,-0.10,3
4924,25,True,False,39,-0.20,4
4925,19,True,False,25,-0.10,4
4926,32,True,False,63,-0.10,5
4927,25,True,False,39,-0.10,4
4928,18,True,False,21,-0.10,3
4929,48,True,False,85,-0.80,5
4930,33,True,False,65,-0.10,5
4931,43,True,False,79,-0.50,5
4932,46,True,False,73,-1.00,5
4933,43,True,False,75,-0.60,5
4934,28,True,False,40,-0.40,4
4935,31,True,False,53,-0.30,5
4936,20,True,False,27,-0.10,4
4937,31,True,False,55,-0.20,5
4938,40,True,False,75,-0.30,5
4939,30,True,False,56,-0.10,5
4940,27,True,False,36,-0.50,4
4941,36,True,False,69,-0.20,5
4942,34,True,False,62,-0.20,5
4943,36,True,False,66,-0.30,5
4944,21,True,False,30,-0.10,4
4945,25,True,False,39,-0.10,4
4946,40,True,False,62,-0.80,5
4947,26,True,False,41,-0.10,4
4948,22,True,False,33,-0.10,4
4949,34,True,False,46,-0.80,4
4950,25,True,False,38,-0.20,4
4951,32,True,False,60,-0.10,5
4952,28,True,False,49,-0.10,5
4953,45,True,False,79,-0.70,5
4954,42,True,False,59,-1.00,4
4955,38,True,False,73,-0.20,5
4956,42,True,False,80,-0.40,5
4957,19,True,False,22,-0.10,3
