,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
1852,43,True,False,66,65.84,5
1853,67,True,False,98,97.78,5
1854,75,True,False,73,72.86,5
1855,56,True,False,81,80.87,5
1856,84,True,False,101,101.05,5
1857,123,True,False,95,94.82,5
1858,36,True,False,57,56.91,5
1859,70,True,True,98,97.89,6
1860,65,True,False,66,65.84,5
1861,27,True,False,27,26.90,4
1862,36,True,False,48,47.91,4
1863,67,True,False,69,68.88,5
1864,88,True,True,98,97.95,6
1865,82,True,False,31,30.75,4
1866,70,True,True,98,97.87,6
1867,57,True,False,75,74.88,5
1868,100,True,False,120,120.05,5
1869,42,True,False,56,55.95,4
1870,56,True,True,103,102.93,6
1871,47,True,False,54,53.90,5
1872,53,True,False,59,59.12,5
1873,50,True,False,73,72.87,5
1874,22,True,False,29,28.95,4
1875,42,True,False,63,62.81,5
1876,65,True,False,50,49.76,4
1877,53,True,False,78,77.94,5
1878,57,True,False,89,89.02,5
1879,55,True,True,93,92.80,6
1880,53,True,False,80,80.06,5
1881,38,True,False,46,45.87,4
1882,34,True,False,58,57.89,5
1883,31,True,False,55,54.90,5
1884,62,True,False,87,86.81,5
1885,77,True,True,85,85.14,6
1886,34,True,False,42,41.91,4
1887,82,True,False,62,61.41,5
1888,76,True,False,112,111.67,5
1889,82,True,False,107,106.81,5
1890,27,True,False,43,43.08,4
1891,41,True,True,89,88.84,6
1892,38,True,False,52,51.91,4
1893,62,True,False,71,70.77,5
1894,65,True,False,87,86.88,5
1895,42,True,False,64,63.85,5
1896,41,True,False,64,63.82,5
1897,55,True,False,66,65.86,5
1898,33,True,False,52,51.96,4
1899,51,True,True,98,97.76,6
1900,88,True,False,114,113.51,5
1901,87,True,False,81,80.74,5
1902,50,True,False,74,73.87,5
1903,56,True,False,78,77.81,5
1904,24,True,False,32,32.07,4
1905,52,True,False,74,73.87,5
1906,40,True,False,62,61.89,5
1907,63,True,False,50,49.64,5
1908,59,True,False,84,83.72,5
1909,38,True,False,67,66.93,5
1910,43,True,False,60,60.02,5
1911,67,True,False,91,90.84,5
1912,23,True,False,34,33.96,4
1913,73,True,False,111,110.58,5
1914,106,True,False,110,109.21,5
1915,65,True,True,95,94.80,6
1916,54,True,False,73,72.83,5
1917,34,True,False,56,55.91,5
1918,64,True,False,80,79.93,5
1919,84,True,True,106,105.95,6
1920,50,True,False,75,74.93,5
1921,37,True,False,44,43.82,5
1922,58,True,False,71,70.85,5
1923,53,True,False,43,42.80,4
1924,42,True,False,69,68.85,5
1925,45,True,False,62,61.80,5
1926,47,True,False,69,68.76,5
1927,35,True,False,55,55.00,5
1928,48,True,False,65,64.93,5
1929,45,True,False,50,49.98,4
1930,26,True,False,34,33.99,4
1931,49,True,False,83,82.80,5
1932,55,True,False,62,61.78,5
1933,31,True,False,38,37.92,4
1934,44,True,False,55,55.01,4
1935,58,True,False,58,57.71,5
1936,70,True,False,89,88.91,5
1937,41,True,False,75,74.86,5
1938,56,True,True,97,96.79,6
1939,54,True,True,96,95.87,6
1940,40,True,False,36,35.87,4
1941,36,True,False,45,45.01,4
1942,59,True,True,109,108.92,6
1943,30,True,False,50,49.91,4
1944,42,True,False,53,52.81,5
1945,39,True,False,68,68.00,5
1946,61,True,False,70,69.78,5
1947,40,True,False,66,65.87,5
1948,66,True,True,91,90.97,6
1949,47,True,False,48,47.86,5
1950,32,True,False,36,35.97,4
1951,48,True,False,83,82.89,5
1952,52,True,False,87,86.77,5
1953,49,True,False,80,79.82,5
1954,57,True,True,94,93.94,6
1955,73,True,False,84,83.88,5
1956,88,True,True,102,102.03,6
1957,49,True,False,70,69.94,5
1958,32,True,False,55,54.93,5
1959,61,True,False,60,59.94,5
1960,33,True,False,44,43.98,4
1961,57,True,False,76,75.98,5
1962,64,True,False,80,79.97,5
1963,74,True,False,53,52.69,5
1964,45,True,True,104,103.84,6
1965,161,True,True,91,90.42,6
1966,93,True,False,79,78.44,5
1967,27,True,False,37,36.94,4
1968,40,True,False,78,77.81,5
1969,56,True,False,91,90.75,5
1970,66,True,False,93,92.71,5
1971,41,True,False,54,53.88,4
1972,65,True,True,88,87.62,6
1973,53,True,False,69,68.96,5
1974,60,True,False,93,92.99,5
1975,61,True,False,84,83.84,5
1976,66,True,False,66,65.65,5
1977,48,True,False,58,57.93,5
1978,75,True,False,28,27.92,4
1979,44,True,False,39,38.93,4
1980,33,True,False,41,40.90,4
1981,53,True,False,58,57.84,5
1982,52,True,True,89,88.77,6
1983,71,True,False,80,79.72,5
1984,56,True,False,71,70.91,5
1985,37,True,False,46,45.88,4
1986,59,True,False,96,95.86,5
