,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
5695,45,True,True,98,82.90,6
5696,44,True,False,82,67.37,5
5697,42,True,False,66,54.35,5
5698,25,True,False,36,29.60,4
5699,98,True,True,104,86.31,6
5700,50,True,True,105,90.35,6
5701,43,True,True,91,79.44,6
5702,47,True,True,93,79.34,6
5703,74,True,True,125,106.39,6
5704,513,False,False,87,30.20,5
5705,42,True,False,78,66.43,5
5706,50,True,True,90,76.39,6
5707,29,True,False,44,35.94,4
5708,42,True,False,75,63.13,5
5709,23,True,False,30,23.76,4
5710,37,True,True,87,75.96,6
5711,66,True,True,128,111.23,6
5712,46,True,True,100,86.31,6
5713,60,True,False,69,55.77,5
5714,62,True,False,79,64.35,5
5715,18,True,False,24,19.95,4
5716,50,True,False,62,50.01,5
5717,148,True,False,122,98.67,5
5718,52,True,True,104,89.75,6
5719,20,True,False,27,21.21,4
5720,96,True,False,90,72.57,5
5721,45,True,False,69,58.48,5
5722,45,True,False,50,38.60,4
5723,81,True,False,95,79.68,5
5724,110,True,True,122,100.05,6
5725,60,True,False,107,93.51,5
5726,63,True,False,89,74.76,5
5727,29,True,False,41,33.00,4
5728,89,True,False,128,108.16,5
5729,62,True,False,99,83.79,5
5730,45,True,True,88,74.70,6
5731,52,True,True,120,103.19,6
5732,45,True,True,96,82.16,6
5733,126,True,True,96,75.59,6
5734,63,True,False,78,63.94,5
5735,103,True,False,87,70.16,5
5736,26,True,False,39,32.23,4
5737,49,True,False,84,71.64,5
5738,45,True,True,91,78.18,6
5739,41,True,True,97,85.42,6
5740,31,True,False,55,45.96,5
5741,31,True,False,57,48.50,5
5742,62,True,False,84,69.59,5
5743,104,True,True,120,100.31,6
5744,38,True,True,91,80.07,6
5745,41,True,True,86,73.24,6
5746,49,True,True,93,80.38,6
5747,48,True,False,78,64.95,5
5748,50,True,True,95,81.67,6
5749,51,True,False,52,41.76,4
5750,51,True,False,79,66.74,5
5751,50,True,False,89,76.83,5
5752,29,True,False,36,29.24,4
5753,69,True,False,99,84.00,5
5754,49,True,False,100,86.70,5
5755,211,True,False,73,46.42,5
5756,50,True,True,91,78.35,6
5757,43,True,False,84,72.16,5
5758,61,True,False,74,60.88,5
5759,44,True,False,82,70.37,5
5760,242,True,False,97,62.43,5
5761,46,True,True,95,83.07,6
5762,42,True,False,73,61.53,5
5763,63,True,False,121,105.42,5
5764,75,True,False,89,73.26,5
5765,57,True,False,108,91.30,5
5766,77,True,True,103,87.76,6
5767,144,True,False,41,20.19,4
5768,69,True,True,98,82.64,6
5769,42,True,True,105,90.49,6
5770,35,True,False,65,53.40,5
5771,91,True,True,130,110.48,6
5772,55,True,True,125,110.84,6
5773,161,True,False,98,72.10,5
5774,57,True,True,111,94.46,6
5775,87,True,False,107,88.88,5
5776,49,True,False,98,84.70,5
5777,62,True,False,52,40.75,5
5778,37,True,True,91,80.28,6
5779,74,True,False,107,90.23,5
5780,43,True,False,86,74.88,5
5781,56,True,True,111,95.95,6
5782,99,True,False,87,70.14,5
5783,241,True,False,80,46.24,5
5784,126,True,False,76,56.73,5
5785,45,True,False,60,48.14,5
5786,24,True,False,16,11.19,3
5787,40,True,False,52,43.73,4
5788,98,True,True,102,82.87,6
5789,67,True,False,109,94.40,5
5790,48,True,False,66,55.25,5
5791,53,True,False,82,69.30,5
5792,122,True,False,106,86.07,5
5793,225,True,True,108,75.40,6
5794,56,True,False,90,78.35,5
5795,80,True,False,80,64.31,5
5796,40,True,False,78,64.05,5
5797,46,True,True,102,87.23,6
5798,41,True,False,72,60.80,5
5799,59,True,False,89,75.66,5
5800,49,True,False,84,70.90,5
5801,134,True,False,95,73.13,5
5802,43,True,False,55,45.16,4
5803,71,True,False,34,23.24,4
5804,57,True,False,112,97.16,5
5805,304,True,False,37,4.03,4
5806,78,True,False,87,72.59,5
5807,26,True,False,36,29.73,4
5808,43,True,True,93,80.84,6
5809,45,True,False,80,68.40,5
5810,32,True,False,48,40.23,4
5811,42,True,False,53,43.51,5
5812,58,True,True,109,93.53,6
5813,52,True,False,108,94.29,5
5814,45,True,False,32,23.84,4
5815,35,True,True,86,75.10,6
5816,31,True,False,58,48.10,5
5817,48,True,True,113,99.29,6
5818,107,True,False,89,69.92,5
5819,32,True,False,58,50.29,5
5820,48,True,False,87,74.31,5
5821,51,True,False,106,93.04,5
5822,100,True,False,53,37.05,5
5823,49,True,True,93,80.14,6
5824,36,True,True,86,73.93,6
5825,159,True,True,141,113.64,6
5826,51,True,False,106,91.40,5
5827,58,True,True,100,85.95,6
5828,53,True,False,69,55.84,5
5829,84,True,True,100,82.13,6
5830,41,True,False,80,68.02,5
5831,141,True,True,89,66.26,6
5832,57,True,False,76,63.70,5
5833,45,True,True,105,91.74,6
5834,43,True,False,81,70.06,5
5835,73,True,False,71,57.52,5
