,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
7426,51,True,False,100,99.62,5
7427,139,True,True,140,132.00,6
7428,40,True,True,96,95.97,6
7429,24,True,False,37,36.95,4
7430,65,True,False,84,81.52,5
7431,54,True,True,121,120.69,6
7432,51,True,True,113,112.86,6
7433,34,True,False,66,65.99,5
7434,33,True,False,64,63.94,5
7435,46,True,True,100,99.75,6
7436,68,True,False,110,108.17,5
7437,39,True,False,81,80.96,5
7438,47,True,False,88,87.62,5
7439,71,True,False,110,107.80,5
7440,334,True,False,69,42.11,5
7441,24,True,False,36,35.95,4
7442,98,True,False,104,98.47,5
7443,49,True,False,105,104.86,5
7444,44,True,True,105,104.81,6
7445,46,True,True,104,103.95,6
7446,37,True,True,91,91.06,6
7447,112,True,False,101,94.97,5
7448,66,True,False,114,112.65,5
7449,54,True,False,119,119.01,5
7450,107,True,True,98,92.20,6
7451,513,False,False,69,25.96,5
7452,51,True,False,87,85.98,5
7453,149,True,False,101,89.86,5
7454,64,True,False,94,92.07,5
7455,48,True,True,100,99.73,6
7456,41,True,False,67,66.28,5
7457,46,True,True,94,92.99,6
7458,55,True,False,94,92.78,5
7459,54,True,True,107,105.91,6
7460,39,True,False,74,73.80,5
7461,52,True,False,74,72.73,5
7462,38,True,False,73,72.89,5
7463,43,True,False,71,70.38,5
7464,41,True,False,75,74.70,5
7465,35,True,False,69,68.98,5
7466,37,True,False,69,68.78,5
7467,48,True,False,90,89.59,5
7468,52,True,False,110,109.75,5
7469,46,True,True,100,99.63,6
7470,102,True,True,94,87.17,6
7471,513,False,False,103,60.80,5
7472,58,True,False,112,111.27,5
7473,45,True,True,105,104.78,6
7474,54,True,False,85,83.79,5
7475,57,True,True,108,106.70,6
7476,38,True,False,73,72.89,5
7477,201,True,True,111,97.18,6
7478,28,True,False,49,48.81,5
7479,95,True,True,118,113.78,6
7480,25,True,False,39,38.98,4
7481,44,True,True,100,99.87,6
7482,56,True,False,103,102.25,5
7483,38,True,False,76,75.91,5
7484,41,True,True,96,96.04,6
7485,53,True,True,114,113.58,6
7486,56,True,False,68,66.03,5
7487,172,True,False,106,93.31,5
7488,52,True,False,100,99.25,5
7489,32,True,False,62,61.95,5
7490,49,True,False,101,100.86,5
7491,55,True,False,108,107.42,5
7492,62,True,False,105,103.55,5
7493,97,True,True,114,108.42,6
7494,38,True,True,85,84.61,6
7495,256,True,True,125,106.37,6
7496,41,True,True,97,97.10,6
7497,40,True,False,82,81.97,5
7498,81,True,False,75,70.22,5
7499,65,True,False,119,117.84,5
7500,52,True,True,107,106.23,6
7501,41,True,False,85,85.00,5
7502,116,True,True,132,125.51,6
7503,71,True,True,100,97.04,6
7504,60,True,True,132,131.37,6
7505,43,True,False,85,84.80,5
7506,38,True,True,88,87.77,6
7507,44,True,False,92,91.87,5
7508,145,True,False,78,67.44,5
7509,91,True,False,109,104.46,5
7510,94,True,True,107,102.03,6
7511,76,True,False,91,87.59,5
7512,64,True,True,141,140.27,6
7513,87,True,False,71,66.44,5
7514,49,True,False,89,88.30,5
7515,72,True,False,108,105.93,5
7516,84,True,False,110,106.41,5
7517,62,True,True,132,131.17,6
7518,37,True,False,67,66.68,5
7519,52,True,True,108,107.57,6
7520,48,True,True,93,91.83,6
7521,50,True,True,91,90.03,6
7522,48,True,False,96,95.61,5
7523,98,True,False,112,107.41,5
7524,37,True,False,69,68.80,5
7525,60,True,False,105,103.93,5
7526,39,True,True,89,88.68,6
7527,45,True,True,94,93.56,6
7528,42,True,True,98,97.91,6
7529,22,True,False,30,29.87,4
7530,34,True,False,52,51.51,4
7531,38,True,False,69,68.67,5
7532,54,True,True,100,98.77,6
7533,272,True,True,104,83.23,6
7534,48,True,True,87,85.73,6
7535,75,True,True,132,129.94,6
7536,77,True,False,87,83.74,5
7537,41,True,True,98,98.00,6
7538,45,True,False,94,94.06,5
7539,43,True,False,64,63.08,5
7540,53,True,False,110,109.68,5
7541,37,True,False,69,68.82,5
7542,51,True,False,67,65.46,5
7543,45,True,True,94,93.54,6
7544,46,True,False,82,81.39,5
7545,39,True,False,78,77.84,5
7546,39,True,True,93,93.08,6
7547,46,True,True,107,106.83,6
7548,46,True,False,89,88.63,5
7549,91,True,False,76,70.44,5
7550,58,True,False,106,104.99,5
7551,69,True,False,117,115.32,5
7552,38,True,False,67,66.49,5
7553,54,True,False,110,109.57,5
7554,46,True,False,78,77.25,5
7555,42,True,True,93,92.65,6
7556,179,True,True,94,78.74,6
7557,63,True,True,115,113.50,6
7558,36,True,False,74,73.93,5
7559,219,True,True,139,121.12,6
7560,48,True,False,106,105.93,5
7561,25,True,False,39,38.88,4
7562,80,True,True,118,114.81,6
7563,49,True,False,100,99.40,5
7564,42,True,False,88,88.03,5
7565,46,True,True,109,108.97,6
7566,138,True,False,60,50.25,5
7567,43,True,False,89,88.92,5
7568,20,True,False,18,17.65,3
7569,84,True,False,121,117.69,5
7570,66,True,False,90,87.93,5
7571,513,False,False,87,35.50,5
7572,37,True,False,73,73.04,5
7573,48,True,False,99,98.65,5
7574,44,True,True,94,93.53,6
7575,32,True,False,55,54.83,5
7576,81,True,False,112,109.16,5
7577,37,True,False,50,49.18,4
7578,44,True,False,41,38.91,4
7579,53,True,False,75,73.60,5
7580,37,True,False,73,73.04,5
7581,38,True,False,73,72.83,5
7582,52,True,True,131,130.93,6
7583,35,True,False,62,61.58,5
7584,51,True,True,103,102.26,6
7585,42,True,False,75,74.57,5
7586,77,True,False,128,125.84,5
7587,38,True,True,91,90.87,6
7588,49,True,False,75,73.74,5
7589,32,True,False,34,32.99,4
7590,68,True,False,76,72.89,5
7591,84,True,False,110,106.21,5
7592,34,True,False,57,56.65,5
7593,43,True,True,98,97.80,6
7594,135,True,False,94,83.80,5
7595,61,True,False,108,106.60,5
7596,36,True,True,84,83.85,6
7597,49,True,False,98,97.66,5
7598,49,True,False,75,73.84,5
7599,41,True,True,99,99.10,6
7600,347,True,False,55,24.36,5
7601,31,True,False,54,53.88,4
7602,38,True,False,68,67.55,5
7603,41,True,True,94,93.96,6
7604,27,True,False,43,43.00,4
7605,73,True,False,108,105.34,5
7606,513,False,False,119,68.72,5
7607,53,True,False,112,111.66,5
7608,41,True,True,96,95.96,6
7609,40,True,False,78,77.71,5
7610,44,True,False,61,59.87,4
7611,117,True,True,119,111.62,6
7612,74,True,True,113,110.45,6
7613,53,True,False,91,90.00,5
7614,45,True,True,102,101.90,6
7615,51,True,True,100,99.36,6
7616,54,True,True,129,128.93,6
7617,38,True,False,73,72.89,5
7618,75,True,True,149,147.38,6
7619,73,True,True,106,103.52,6
7620,50,True,True,101,100.53,6
7621,50,True,True,114,113.85,6
7622,71,True,False,89,85.98,5
7623,55,True,True,100,98.60,6
7624,50,True,True,114,113.73,6
7625,45,True,False,71,69.94,5
7626,33,True,False,63,62.78,5
7627,44,True,False,78,77.49,5
7628,48,True,False,94,93.59,5
7629,265,True,False,112,92.52,5
7630,38,True,False,75,74.97,5
7631,47,True,True,105,104.80,6
7632,73,True,False,110,107.72,5
7633,43,True,False,64,62.90,5
7634,29,True,False,50,49.98,4
7635,63,True,True,91,88.34,6
7636,51,True,False,97,96.46,5
7637,42,True,False,83,82.75,5
7638,124,True,True,144,136.73,6
7639,62,True,False,118,117.05,5
7640,49,True,False,54,51.92,4
7641,34,True,False,65,64.83,5
7642,513,False,False,85,42.56,5
7643,36,True,False,63,62.71,5
7644,41,True,False,82,81.82,5
7645,38,True,False,74,73.81,5
7646,17,True,False,18,17.88,3
7647,98,True,True,111,106.35,6
7648,79,True,False,104,100.40,5
7649,451,True,False,57,19.20,4
7650,401,True,True,100,67.80,6
7651,35,True,False,69,68.92,5
7652,38,True,True,89,88.89,6
7653,38,True,False,59,58.57,4
7654,59,True,False,121,120.50,5
7655,56,True,True,129,128.83,6
7656,118,True,False,105,98.17,5
7657,32,True,False,59,58.97,5
7658,62,True,True,105,103.21,6
7659,44,True,False,91,90.89,5
7660,19,True,False,25,24.94,4
7661,38,True,False,78,78.01,5
7662,35,True,False,63,62.76,5
7663,41,True,True,96,95.78,6
7664,43,True,True,103,102.94,6
7665,47,True,False,98,97.92,5
7666,48,True,False,101,100.81,5
7667,41,True,False,56,54.82,5
7668,46,True,True,102,101.93,6
7669,41,True,False,69,68.38,5
7670,49,True,False,101,100.58,5
7671,42,True,False,86,86.01,5
7672,68,True,True,126,124.25,6
7673,35,True,False,69,68.96,5
7674,39,True,False,76,75.92,5
7675,37,True,True,91,91.00,6
7676,44,True,True,95,94.65,6
7677,35,True,True,86,86.06,6
7678,72,True,True,116,113.91,6
7679,43,True,False,87,86.92,5
7680,42,True,False,76,75.43,5
7681,109,True,False,105,98.84,5
7682,39,True,True,89,88.76,6
7683,51,True,False,96,95.36,5
7684,76,True,True,137,134.89,6
7685,26,True,False,43,42.87,4
7686,53,True,True,94,92.34,6
7687,88,True,False,52,45.65,4
7688,32,True,False,52,51.79,4
7689,40,True,True,102,102.05,6
7690,37,True,True,93,93.00,6
7691,101,True,False,99,93.44,5
7692,51,True,False,110,109.92,5
7693,225,True,False,99,82.86,5
7694,62,True,True,124,122.95,6
7695,83,True,True,137,134.44,6
7696,48,True,True,96,95.29,6
7697,73,True,True,115,112.42,6
7698,46,True,True,94,93.17,6
7699,386,True,False,107,70.31,5
7700,38,True,False,71,70.79,5
7701,43,True,False,71,70.24,5
7702,74,True,False,101,98.07,5
7703,45,True,False,81,80.32,5
7704,73,True,False,99,96.58,5
7705,35,True,False,52,51.54,4
7706,36,True,False,53,52.29,5
7707,65,True,False,115,113.72,5
7708,45,True,True,109,108.98,6
7709,39,True,False,80,79.98,5
7710,213,True,True,103,87.70,6
7711,132,True,True,107,99.19,6
7712,167,True,False,102,90.44,5
7713,46,True,True,109,108.87,6
7714,52,True,True,93,91.77,6
7715,41,True,True,96,95.98,6
7716,43,True,False,82,81.74,5
7717,48,True,True,97,96.27,6
7718,59,True,False,110,109.06,5
7719,37,True,True,91,91.04,6
7720,43,True,True,98,97.74,6
7721,82,True,False,121,118.19,5
7722,31,True,False,49,48.68,4
7723,42,True,True,105,105.01,6
7724,29,True,False,50,49.80,5
7725,36,True,False,55,54.49,4
7726,41,True,False,80,79.82,5
7727,39,True,False,72,71.56,5
7728,23,True,False,34,33.98,4
7729,33,True,False,60,59.74,5
7730,69,True,False,73,69.96,5
7731,42,True,True,100,99.83,6
7732,43,True,False,58,56.68,4
7733,42,True,True,100,99.87,6
7734,47,True,False,96,95.68,5
7735,513,False,False,88,35.92,5
7736,148,True,True,100,90.47,6
7737,99,True,True,93,87.70,6
7738,45,True,True,98,97.68,6
7739,18,True,False,18,17.83,3
7740,54,True,False,95,93.77,5
7741,35,True,False,67,66.86,5
7742,47,True,False,85,84.34,5
7743,41,True,True,94,93.76,6
7744,43,True,True,97,96.80,6
7745,53,True,True,111,110.44,6
7746,42,True,False,60,58.93,5
7747,86,True,False,67,62.23,5
7748,57,True,False,123,122.82,5
7749,248,True,False,108,86.07,5
7750,58,True,False,86,84.31,5
7751,65,True,False,99,97.18,5
7752,32,True,False,58,57.83,5
7753,36,True,False,72,71.77,5
7754,43,True,False,71,70.38,5
7755,67,True,False,108,105.94,5
7756,53,True,True,118,117.68,6
7757,51,True,False,110,109.98,5
7758,26,True,False,41,40.83,4
7759,62,True,False,84,82.17,5
7760,67,True,False,103,100.98,5
7761,57,True,False,87,85.62,5
7762,152,True,True,118,108.65,6
7763,45,True,False,85,84.68,5
7764,56,True,False,121,120.75,5
7765,39,True,False,45,43.96,4
7766,48,True,False,85,84.31,5
7767,49,True,True,110,109.82,6
7768,182,True,True,96,80.41,6
7769,93,True,False,110,106.00,5
7770,48,True,True,109,108.61,6
7771,64,True,True,101,99.17,6
7772,51,True,True,109,108.52,6
7773,45,True,False,78,77.24,5
7774,56,True,False,82,80.17,5
7775,26,True,False,39,38.89,4
7776,31,True,False,37,36.32,4
7777,37,True,False,73,72.86,5
7778,75,True,False,73,68.72,5
7779,89,True,False,82,76.84,5
7780,50,True,False,89,88.35,5
7781,38,True,False,70,69.73,5
7782,69,True,False,75,72.22,5
7783,45,True,False,90,89.72,5
7784,44,True,False,76,75.39,5
7785,55,True,False,105,104.16,5
7786,42,True,False,85,84.87,5
7787,85,True,False,128,125.06,5
7788,51,True,True,98,97.22,6
7789,52,True,False,110,109.67,5
7790,147,True,False,75,65.14,5
7791,34,True,False,64,63.85,5
7792,28,True,False,46,45.81,4
7793,46,True,False,78,77.27,5
7794,33,True,False,64,64.00,5
7795,78,True,False,87,83.31,5
7796,45,True,True,105,104.78,6
7797,56,True,False,107,106.23,5
7798,41,True,True,98,98.02,6
