,eps_len,eps_win,eps_score,eps_rewards,eps_max_tile
8003,50,True,90,20.00,6
8004,71,True,87,20.00,6
8005,55,False,75,14.00,5
8006,66,False,75,14.00,5
8007,47,False,66,9.00,4
8008,27,False,34,9.00,4
8009,47,False,54,14.00,5
8010,207,True,111,20.00,6
8011,77,False,73,14.00,5
8012,80,True,100,20.00,6
8013,58,False,75,14.00,5
8014,59,True,92,20.00,6
8015,79,True,93,20.00,6
8016,58,False,80,14.00,5
8017,41,True,89,20.00,6
8018,37,False,58,14.00,5
8019,61,False,87,14.00,5
8020,61,False,74,14.00,5
8021,53,True,98,18.00,6
8022,87,False,73,14.00,5
8023,62,False,85,14.00,5
8024,151,False,96,12.00,5
8025,53,False,36,9.00,4
8026,30,False,34,9.00,4
8027,40,False,55,12.00,5
8028,35,False,41,9.00,4
8029,51,False,72,14.00,5
8030,100,True,90,20.00,6
8031,105,True,106,20.00,6
8032,53,False,60,14.00,5
8033,33,False,51,14.00,5
8034,59,False,81,12.00,5
8035,42,False,55,14.00,5
8036,46,False,64,14.00,5
8037,81,False,99,14.00,5
8038,67,False,78,14.00,5
8039,71,True,94,20.00,6
8040,112,False,84,14.00,5
8041,58,False,46,9.00,4
8042,43,False,43,9.00,4
8043,24,False,26,9.00,4
8044,51,True,96,20.00,6
8045,110,False,86,14.00,5
8046,62,False,66,12.00,5
8047,65,False,79,14.00,5
8048,31,False,37,9.00,4
8049,105,False,80,14.00,5
8050,51,False,55,14.00,5
8051,55,False,68,14.00,5
8052,55,False,62,14.00,5
8053,88,False,102,14.00,5
8054,42,False,44,9.00,4
8055,57,True,94,20.00,6
8056,66,False,73,14.00,5
8057,97,False,105,14.00,5
8058,60,True,94,20.00,6
8059,101,True,120,20.00,6
8060,57,False,78,14.00,5
8061,110,False,105,14.00,5
8062,200,False,57,9.00,4
8063,33,False,43,9.00,4
8064,53,False,67,14.00,5
8065,82,False,87,14.00,5
8066,90,False,60,14.00,5
8067,19,False,22,9.00,4
8068,60,True,94,18.00,6
8069,61,False,58,14.00,5
8070,39,False,71,14.00,5
8071,85,True,109,20.00,6
8072,52,True,96,20.00,6
8073,73,True,96,18.00,6
8074,51,True,94,20.00,6
8075,60,False,54,14.00,5
8076,62,True,96,20.00,6
8077,79,True,98,20.00,6
8078,64,False,67,14.00,5
8079,71,True,113,20.00,6
8080,109,False,103,14.00,5
8081,44,False,71,14.00,5
8082,49,False,39,9.00,4
8083,59,False,64,14.00,5
8084,48,False,71,14.00,5
8085,172,False,105,14.00,5
8086,42,False,47,9.00,4
8087,84,True,91,20.00,6
8088,78,True,102,18.00,6
8089,47,False,63,14.00,5
8090,42,False,47,9.00,4
8091,71,False,66,14.00,5
8092,75,True,92,20.00,6
8093,60,False,76,14.00,5
8094,144,True,85,20.00,6
8095,78,True,104,20.00,6
8096,60,False,85,14.00,5
8097,60,False,78,14.00,5
8098,61,False,94,14.00,5
8099,78,False,47,14.00,5
8100,16,False,11,5.00,3
8101,115,True,98,20.00,6
8102,37,False,43,9.00,4
8103,40,False,62,14.00,5
8104,67,False,84,14.00,5
8105,35,False,45,7.00,4
8106,53,False,75,14.00,5
8107,49,False,74,14.00,5
8108,50,False,80,14.00,5
8109,75,False,83,14.00,5
8110,46,False,58,14.00,5
8111,60,False,69,14.00,5
8112,84,True,109,20.00,6
8113,76,False,89,14.00,5
8114,66,True,89,20.00,6
8115,59,False,89,14.00,5
8116,41,False,39,9.00,4
8117,40,False,53,9.00,4
8118,62,False,83,14.00,5
8119,53,False,77,14.00,5
8120,78,False,73,14.00,5
8121,45,False,76,14.00,5
8122,51,True,91,20.00,6
8123,17,False,11,5.00,3
8124,30,False,32,9.00,4
8125,76,True,105,20.00,6
8126,60,True,100,20.00,6
8127,83,False,97,14.00,5
8128,37,False,57,14.00,5
8129,57,True,93,20.00,6
8130,45,True,91,20.00,6
8131,74,False,95,14.00,5
8132,58,False,83,14.00,5
8133,52,False,71,12.00,5
8134,97,False,87,14.00,5
8135,75,False,69,14.00,5
8136,94,False,96,14.00,5
8137,57,False,85,12.00,5
8138,73,True,100,20.00,6
8139,116,True,98,20.00,6
8140,47,False,64,12.00,5
8141,103,False,115,14.00,5
8142,44,False,76,14.00,5
8143,62,True,96,20.00,6
8144,45,False,78,14.00,5
8145,75,True,102,18.00,6
8146,79,True,88,20.00,6
8147,62,False,85,14.00,5
8148,65,False,70,9.00,4
8149,40,False,65,12.00,5
8150,70,False,69,14.00,5
8151,49,False,78,14.00,5
8152,59,True,90,20.00,6
8153,45,True,91,20.00,6
8154,62,True,101,20.00,6
8155,60,False,75,14.00,5
8156,63,True,100,20.00,6
8157,112,True,114,20.00,6
8158,91,False,57,7.00,4
8159,63,True,101,20.00,6
8160,77,True,105,20.00,6
8161,108,True,113,20.00,6
8162,67,False,80,14.00,5
8163,59,False,80,12.00,5
8164,68,False,89,14.00,5
8165,51,True,96,20.00,6
8166,31,False,39,9.00,4
8167,81,True,93,20.00,6
8168,48,False,60,12.00,5
8169,75,True,111,20.00,6
8170,50,True,89,20.00,6
8171,78,False,89,14.00,5
8172,51,False,91,14.00,5
8173,95,False,78,14.00,5
8174,55,False,75,14.00,5
8175,24,False,29,9.00,4
8176,45,False,73,14.00,5
8177,100,True,85,20.00,6
8178,59,False,74,14.00,5
8179,37,False,63,14.00,5
8180,99,False,87,14.00,5
8181,59,False,73,14.00,5
8182,97,True,95,20.00,6
8183,61,True,97,20.00,6
8184,76,False,93,14.00,5
8185,40,False,67,14.00,5
8186,62,True,98,20.00,6
8187,54,False,73,14.00,5
8188,68,True,93,20.00,6
8189,72,False,83,12.00,5
8190,20,False,24,9.00,4
8191,66,False,83,14.00,5
8192,63,False,50,9.00,4
8193,89,True,112,20.00,6
8194,44,True,92,18.00,6
8195,95,False,106,14.00,5
8196,58,True,109,20.00,6
8197,53,False,76,14.00,5
8198,69,False,69,14.00,5
8199,55,False,67,14.00,5
8200,48,False,71,12.00,5
8201,64,False,64,14.00,5
8202,85,False,86,14.00,5
8203,72,False,96,14.00,5
8204,42,False,64,14.00,5
8205,41,False,41,9.00,4
8206,35,False,37,9.00,4
8207,56,False,73,14.00,5
8208,91,True,122,20.00,6
8209,47,False,56,14.00,5
8210,57,False,73,14.00,5
8211,58,True,91,20.00,6
8212,81,False,80,14.00,5
8213,78,False,89,14.00,5
8214,45,False,45,9.00,4
8215,90,False,78,14.00,5
8216,46,False,53,14.00,5
8217,92,True,84,20.00,6
8218,87,True,107,20.00,6
8219,32,False,22,5.00,3
8220,39,False,51,14.00,5
8221,77,True,102,20.00,6
8222,54,True,100,20.00,6
8223,90,True,93,20.00,6
8224,39,False,46,9.00,4
8225,53,False,77,14.00,5
8226,60,False,72,14.00,5
8227,47,False,51,14.00,5
8228,38,False,53,12.00,5
8229,59,False,71,14.00,5
8230,67,False,75,14.00,5
8231,50,True,91,20.00,6
8232,37,False,41,9.00,4
8233,73,False,76,14.00,5
8234,70,False,91,14.00,5
8235,70,True,109,20.00,6
8236,57,False,84,14.00,5
8237,69,False,75,14.00,5
8238,94,True,96,20.00,6
8239,70,False,71,14.00,5
8240,40,False,52,9.00,4
8241,41,True,80,20.00,6
8242,68,True,104,20.00,6
8243,45,False,72,14.00,5
8244,44,False,71,14.00,5
8245,55,False,71,12.00,5
8246,51,False,78,14.00,5
8247,32,False,35,9.00,4
8248,38,False,43,9.00,4
8249,45,False,68,14.00,5
8250,75,False,103,14.00,5
8251,136,False,87,14.00,5
8252,56,False,84,14.00,5
8253,144,False,71,12.00,5
8254,66,False,62,14.00,5
8255,78,False,105,14.00,5
8256,64,False,71,14.00,5
8257,79,False,71,14.00,5
8258,91,False,63,14.00,5
8259,65,False,89,14.00,5
8260,83,False,81,12.00,5
8261,83,False,78,14.00,5
8262,64,False,54,9.00,4
8263,79,True,99,20.00,6
8264,94,False,94,14.00,5
8265,44,False,71,14.00,5
8266,68,False,84,14.00,5
8267,31,False,39,9.00,4
8268,50,False,83,12.00,5
8269,48,False,20,9.00,4
8270,64,False,30,9.00,4
8271,61,False,71,14.00,5
8272,43,False,59,14.00,5
8273,90,False,91,14.00,5
8274,34,False,50,9.00,4
8275,69,True,100,20.00,6
8276,92,False,78,14.00,5
8277,119,False,84,14.00,5
8278,63,False,62,14.00,5
8279,65,True,100,20.00,6
8280,65,True,89,20.00,6
8281,34,False,33,9.00,4
8282,68,False,83,14.00,5
8283,169,False,84,14.00,5
8284,99,True,104,20.00,6
8285,67,False,123,14.00,5
8286,48,False,71,14.00,5
8287,93,True,98,20.00,6
8288,45,False,69,14.00,5
8289,51,False,53,14.00,5
8290,60,True,95,20.00,6
8291,58,False,72,14.00,5
8292,32,False,39,9.00,4
8293,126,True,104,20.00,6
8294,42,False,46,9.00,4
8295,133,True,107,20.00,6
8296,58,False,78,14.00,5
8297,50,False,22,5.00,3
8298,106,True,108,20.00,6
8299,44,False,68,14.00,5
8300,111,True,88,20.00,6
8301,52,True,100,20.00,6
8302,55,False,65,14.00,5
8303,65,True,107,20.00,6
8304,52,True,84,18.00,6
8305,27,False,22,5.00,3
8306,40,False,55,14.00,5
8307,49,False,62,14.00,5
8308,78,False,78,12.00,5
8309,26,False,32,9.00,4
8310,84,True,113,20.00,6
8311,93,False,80,14.00,5
8312,40,False,63,14.00,5
8313,64,False,68,14.00,5
8314,98,False,67,14.00,5
8315,119,False,83,14.00,5
8316,52,False,75,14.00,5
8317,38,False,54,9.00,4
8318,56,True,89,20.00,6
8319,51,False,81,14.00,5
8320,79,True,109,20.00,6
8321,59,True,93,20.00,6
8322,32,False,36,9.00,4
8323,52,False,62,14.00,5
8324,74,False,80,14.00,5
8325,34,False,43,9.00,4
8326,106,True,110,20.00,6
8327,132,True,109,20.00,6
8328,69,False,84,14.00,5
8329,37,False,25,9.00,4
8330,71,False,71,14.00,5
8331,56,False,73,14.00,5
8332,198,True,109,20.00,6
8333,72,False,77,14.00,5
8334,60,False,69,14.00,5
8335,54,False,33,9.00,4
8336,55,False,80,14.00,5
8337,24,False,33,9.00,4
8338,78,True,105,20.00,6
8339,102,True,93,20.00,6
8340,42,False,59,9.00,4
8341,56,False,85,14.00,5
8342,113,False,103,12.00,5
8343,21,False,29,9.00,4
8344,63,False,85,12.00,5
8345,55,False,63,14.00,5
8346,98,False,81,12.00,5
8347,38,False,43,9.00,4
8348,74,True,100,20.00,6
8349,95,False,75,14.00,5
8350,66,True,104,20.00,6
8351,42,False,67,14.00,5
8352,98,True,105,18.00,6
8353,142,True,96,20.00,6
8354,43,False,62,14.00,5
8355,105,False,65,14.00,5
8356,47,False,37,9.00,4
8357,123,True,120,20.00,6
8358,28,False,23,9.00,4
8359,30,False,41,9.00,4
8360,79,False,64,14.00,5
8361,55,False,82,14.00,5
8362,72,False,88,14.00,5
8363,52,False,76,12.00,5
8364,54,True,89,18.00,6
8365,60,False,69,14.00,5
8366,57,False,68,14.00,5
8367,67,False,23,5.00,3
8368,78,True,98,20.00,6
8369,147,True,108,20.00,6
8370,78,False,98,14.00,5
8371,153,False,87,14.00,5
8372,98,False,107,14.00,5
8373,31,False,43,14.00,5
8374,50,True,93,20.00,6
8375,81,False,57,14.00,5
8376,57,False,62,14.00,5
8377,62,True,93,20.00,6
8378,94,False,101,14.00,5
8379,123,False,106,14.00,5
8380,59,True,100,20.00,6
8381,50,True,102,20.00,6
8382,70,False,41,9.00,4
8383,73,False,92,14.00,5
8384,46,False,30,9.00,4
8385,118,True,110,20.00,6
8386,49,False,57,14.00,5
8387,79,False,67,14.00,5
8388,63,False,76,14.00,5
8389,55,False,90,14.00,5
8390,58,False,74,14.00,5
8391,44,False,41,9.00,4
8392,96,False,66,14.00,5
8393,67,False,63,14.00,5
8394,37,False,60,14.00,5
8395,61,False,64,14.00,5
8396,366,False,71,14.00,5
8397,40,False,72,14.00,5
8398,126,False,92,14.00,5
8399,123,True,95,20.00,6
8400,59,True,89,20.00,6
8401,83,True,98,20.00,6
8402,60,False,83,14.00,5
8403,85,True,98,20.00,6
8404,111,True,110,20.00,6
8405,47,True,96,20.00,6
8406,136,False,73,14.00,5
8407,70,True,98,20.00,6
8408,71,True,93,20.00,6
8409,63,False,64,14.00,5
8410,64,True,92,18.00,6
8411,127,True,105,20.00,6
8412,114,True,118,20.00,6
8413,64,True,89,20.00,6
8414,150,False,84,14.00,5
8415,55,False,70,14.00,5
8416,88,False,80,14.00,5
8417,88,False,83,14.00,5
8418,102,True,122,20.00,6
8419,48,False,66,14.00,5
8420,37,False,29,9.00,4
8421,40,False,52,14.00,5
8422,21,False,26,9.00,4
8423,113,True,107,20.00,6
8424,23,False,27,7.00,4
8425,50,False,78,14.00,5
8426,62,False,81,14.00,5
8427,45,False,69,14.00,5
8428,53,False,55,14.00,5
8429,64,True,94,20.00,6
8430,41,False,57,9.00,4
8431,59,True,111,20.00,6
8432,54,False,77,14.00,5
8433,79,True,96,18.00,6
8434,72,False,73,14.00,5
8435,53,False,82,14.00,5
8436,65,False,84,14.00,5
8437,54,False,75,14.00,5
8438,64,False,57,14.00,5
8439,81,False,78,14.00,5
8440,92,False,87,14.00,5
8441,57,True,96,20.00,6
8442,71,False,69,14.00,5
8443,75,True,104,20.00,6
8444,124,True,107,20.00,6
8445,80,True,109,20.00,6
8446,67,True,88,20.00,6
8447,39,True,82,20.00,6
8448,42,False,70,14.00,5
8449,68,False,71,14.00,5
8450,28,False,36,9.00,4
8451,33,False,36,9.00,4
8452,78,True,100,20.00,6
8453,53,False,53,14.00,5
8454,207,True,150,20.00,6
8455,26,False,34,7.00,4
8456,58,True,105,20.00,6
8457,65,False,76,14.00,5
8458,96,True,93,20.00,6
8459,103,True,98,20.00,6
8460,64,True,93,20.00,6
8461,103,False,105,14.00,5
8462,62,False,71,14.00,5
8463,45,False,62,14.00,5
8464,73,False,79,14.00,5
8465,44,False,71,14.00,5
8466,59,True,88,18.00,6
8467,46,True,95,20.00,6
8468,21,False,29,9.00,4
8469,49,False,75,14.00,5
8470,63,False,92,14.00,5
8471,88,True,87,20.00,6
8472,56,False,87,14.00,5
8473,35,False,34,9.00,4
8474,63,True,88,18.00,6
8475,60,False,83,14.00,5
8476,66,True,105,20.00,6
8477,64,False,74,14.00,5
8478,46,False,69,14.00,5
8479,58,False,58,14.00,5
8480,53,False,70,14.00,5
8481,51,False,43,9.00,4
8482,66,True,95,20.00,6
8483,29,False,36,9.00,4
8484,55,False,48,9.00,4
8485,88,True,105,20.00,6
8486,32,False,45,9.00,4
8487,104,False,80,14.00,5
8488,52,False,53,14.00,5
8489,37,False,34,9.00,4
8490,27,False,30,9.00,4
8491,44,False,75,12.00,5
8492,101,False,80,14.00,5
8493,49,True,89,20.00,6
8494,90,False,68,14.00,5
8495,34,False,41,9.00,4
8496,46,False,71,14.00,5
8497,71,False,72,14.00,5
8498,71,True,93,20.00,6
8499,93,False,80,14.00,5
8500,53,False,78,14.00,5
8501,40,False,21,3.00,3
8502,76,True,96,20.00,6
8503,143,False,74,14.00,5
8504,67,True,94,20.00,6
8505,57,False,71,14.00,5
8506,41,False,36,9.00,4
8507,58,True,95,20.00,6
8508,84,False,78,14.00,5
8509,52,True,95,20.00,6
8510,59,False,82,14.00,5
8511,61,False,75,14.00,5
8512,121,True,152,20.00,6
8513,51,True,92,20.00,6
8514,42,False,43,9.00,4
8515,65,False,73,14.00,5
8516,38,False,45,9.00,4
8517,81,True,105,20.00,6
8518,46,False,32,9.00,4
8519,64,True,82,20.00,6
8520,38,False,71,14.00,5
8521,110,True,109,20.00,6
8522,44,False,60,14.00,5
8523,57,False,89,14.00,5
8524,58,True,107,20.00,6
8525,76,True,96,18.00,6
8526,65,False,82,14.00,5
8527,79,False,78,14.00,5
8528,49,False,92,14.00,5
8529,59,True,107,20.00,6
8530,66,False,78,14.00,5
8531,53,False,49,9.00,4
8532,26,False,39,9.00,4
8533,73,False,69,14.00,5
8534,41,False,39,9.00,4
8535,39,False,39,7.00,4
8536,60,False,94,14.00,5
8537,78,True,92,20.00,6
8538,94,False,78,14.00,5
8539,127,True,108,18.00,6
8540,75,False,73,14.00,5
8541,53,False,72,12.00,5
8542,44,False,57,14.00,5
8543,51,False,48,9.00,4
8544,89,False,89,14.00,5
8545,32,False,46,9.00,4
8546,50,False,61,9.00,4
8547,82,False,71,14.00,5
8548,61,False,83,14.00,5
8549,66,False,65,14.00,5
8550,131,False,74,14.00,5
8551,59,False,69,14.00,5
8552,64,True,94,20.00,6
8553,37,False,23,7.00,4
8554,66,True,98,20.00,6
8555,71,False,85,14.00,5
8556,34,False,43,9.00,4
8557,36,True,80,20.00,6
8558,38,False,46,7.00,4
8559,64,False,82,14.00,5
8560,102,True,121,20.00,6
8561,78,True,94,18.00,6
8562,38,False,63,14.00,5
8563,86,False,106,14.00,5
8564,30,False,34,9.00,4
8565,88,True,97,20.00,6
8566,71,True,102,20.00,6
8567,80,False,74,12.00,5
8568,36,False,67,14.00,5
8569,47,False,76,14.00,5
8570,84,False,75,14.00,5
8571,62,False,99,14.00,5
8572,38,False,49,9.00,4
8573,52,False,72,12.00,5
8574,91,True,107,20.00,6
8575,167,False,87,14.00,5
8576,48,False,64,14.00,5
8577,78,False,99,14.00,5
8578,54,False,76,14.00,5
8579,58,False,80,14.00,5
8580,85,False,89,14.00,5
8581,84,True,92,20.00,6
8582,98,True,104,20.00,6
8583,65,True,102,20.00,6
8584,65,False,64,9.00,4
8585,85,True,87,20.00,6
8586,34,False,50,9.00,4
8587,40,False,44,14.00,5
8588,43,False,71,14.00,5
8589,66,False,45,9.00,4
8590,110,False,89,14.00,5
8591,80,False,79,14.00,5
8592,69,False,67,14.00,5
8593,92,True,94,20.00,6
8594,43,False,64,14.00,5
8595,73,False,46,12.00,5
8596,56,False,75,14.00,5
8597,140,False,73,14.00,5
8598,68,True,98,20.00,6
8599,53,True,91,20.00,6
8600,89,False,81,14.00,5
8601,60,False,82,14.00,5
8602,69,False,75,14.00,5
8603,79,True,96,20.00,6
8604,81,True,91,20.00,6
8605,93,True,95,20.00,6
8606,47,False,53,14.00,5
8607,36,False,39,9.00,4
8608,111,False,37,9.00,4
8609,108,True,100,18.00,6
8610,51,False,74,14.00,5
8611,79,False,85,14.00,5
8612,49,False,64,14.00,5
8613,81,True,94,20.00,6
8614,37,False,38,9.00,4
8615,59,False,75,14.00,5
8616,49,False,56,9.00,4
8617,115,True,94,20.00,6
8618,76,True,104,20.00,6
8619,27,False,30,9.00,4
8620,77,False,91,14.00,5
8621,52,True,94,20.00,6
8622,60,False,74,14.00,5
8623,58,False,72,14.00,5
8624,21,False,25,5.00,3
8625,62,True,93,20.00,6
8626,40,False,53,9.00,4
8627,64,True,85,20.00,6
8628,65,False,87,14.00,5
8629,107,True,94,18.00,6
8630,30,False,36,9.00,4
8631,78,True,101,20.00,6
8632,48,False,69,14.00,5
8633,52,False,62,14.00,5
8634,98,False,84,14.00,5
8635,51,False,55,9.00,4
8636,66,False,62,14.00,5
8637,145,True,100,20.00,6
8638,75,False,66,14.00,5
8639,36,False,52,9.00,4
8640,76,False,82,14.00,5
8641,91,False,107,14.00,5
8642,56,False,75,14.00,5
8643,90,False,64,14.00,5
8644,81,False,96,14.00,5
8645,71,False,48,9.00,4
8646,29,False,36,7.00,4
8647,113,False,51,9.00,4
8648,53,True,99,20.00,6
8649,67,True,114,20.00,6
8650,93,True,92,20.00,6
8651,37,False,52,9.00,4
8652,123,False,69,14.00,5
8653,64,True,91,20.00,6
8654,78,False,85,14.00,5
8655,75,False,54,9.00,4
8656,60,False,84,14.00,5
8657,44,False,44,9.00,4
8658,83,True,109,20.00,6
8659,69,False,68,14.00,5
8660,80,True,117,20.00,6
8661,80,False,73,14.00,5
8662,55,False,76,14.00,5
8663,32,False,39,9.00,4
8664,113,True,112,20.00,6
8665,50,False,76,14.00,5
8666,75,False,75,14.00,5
8667,65,False,51,14.00,5
8668,44,False,32,9.00,4
8669,53,False,25,9.00,4
8670,73,False,91,12.00,5
8671,51,True,98,20.00,6
8672,89,False,101,14.00,5
8673,53,False,67,14.00,5
8674,81,True,100,20.00,6
8675,56,False,69,14.00,5
8676,24,False,24,9.00,4
8677,42,False,39,9.00,4
8678,88,True,95,20.00,6
8679,105,False,112,14.00,5
8680,95,True,112,20.00,6
8681,62,False,63,14.00,5
8682,74,True,105,20.00,6
8683,44,False,51,14.00,5
8684,51,False,80,14.00,5
8685,76,False,56,14.00,5
8686,115,False,62,14.00,5
8687,83,False,106,14.00,5
8688,57,True,102,20.00,6
8689,66,False,96,14.00,5
8690,58,True,94,20.00,6
8691,52,False,37,9.00,4
8692,127,False,37,9.00,4
8693,54,False,48,9.00,4
8694,48,False,76,14.00,5
8695,48,False,71,14.00,5
8696,28,False,39,9.00,4
8697,66,False,89,14.00,5
8698,90,False,62,14.00,5
8699,44,True,95,20.00,6
8700,81,False,91,14.00,5
8701,146,False,93,14.00,5
8702,59,True,89,20.00,6
8703,45,False,59,14.00,5
8704,52,True,91,20.00,6
8705,54,False,53,14.00,5
8706,50,True,97,20.00,6
8707,61,False,83,14.00,5
8708,61,True,107,20.00,6
8709,83,False,66,14.00,5
8710,56,False,77,14.00,5
8711,70,False,87,14.00,5
8712,71,True,99,20.00,6
8713,90,False,84,14.00,5
8714,34,False,46,9.00,4
8715,58,False,70,14.00,5
8716,46,False,76,14.00,5
8717,79,True,118,20.00,6
8718,27,False,34,9.00,4
8719,54,False,73,14.00,5
8720,54,False,73,14.00,5
8721,51,False,78,12.00,5
8722,46,False,27,7.00,4
8723,63,True,95,20.00,6
8724,53,True,95,20.00,6
8725,111,False,104,14.00,5
8726,66,True,96,20.00,6
8727,33,False,32,9.00,4
8728,52,False,57,14.00,5
8729,81,False,93,14.00,5
8730,79,True,93,20.00,6
8731,105,True,97,20.00,6
8732,70,False,82,14.00,5
8733,54,False,59,14.00,5
8734,67,False,97,14.00,5
8735,60,False,89,14.00,5
8736,73,False,88,14.00,5
8737,89,True,100,20.00,6
8738,30,False,34,9.00,4
8739,81,True,100,20.00,6
8740,44,True,92,20.00,6
8741,84,True,96,20.00,6
8742,38,False,38,9.00,4
8743,86,False,92,14.00,5
8744,162,False,87,14.00,5
8745,61,False,67,14.00,5
8746,14,False,12,5.00,3
8747,65,True,116,20.00,6
8748,56,False,52,7.00,4
8749,54,False,73,14.00,5
8750,82,True,106,20.00,6
8751,64,True,111,20.00,6
8752,42,True,86,20.00,6
8753,72,True,130,20.00,6
8754,79,True,122,20.00,6
8755,71,False,80,14.00,5
8756,41,False,60,14.00,5
8757,77,False,91,12.00,5
8758,25,False,33,9.00,4
8759,80,False,115,14.00,5
8760,70,False,89,14.00,5
8761,60,True,116,20.00,6
8762,74,False,69,14.00,5
8763,56,True,88,20.00,6
8764,51,False,73,14.00,5
8765,89,False,73,14.00,5
8766,33,False,32,9.00,4
8767,150,False,93,14.00,5
8768,63,False,64,14.00,5
8769,51,False,74,14.00,5
8770,95,True,105,20.00,6
8771,73,True,96,20.00,6
8772,53,False,80,14.00,5
8773,64,True,82,20.00,6
8774,52,True,91,20.00,6
8775,42,False,67,14.00,5
8776,61,True,103,18.00,6
8777,27,False,32,9.00,4
8778,36,False,55,14.00,5
8779,69,True,100,18.00,6
8780,104,False,87,14.00,5
8781,31,False,44,9.00,4
8782,54,False,50,9.00,4
8783,46,False,56,9.00,4
8784,53,False,67,14.00,5
8785,113,False,66,14.00,5
8786,105,False,31,7.00,4
8787,79,True,90,20.00,6
8788,62,False,80,14.00,5
8789,50,True,108,20.00,6
8790,72,False,54,9.00,4
8791,47,False,77,14.00,5
8792,197,False,70,12.00,5
8793,46,False,77,14.00,5
8794,51,False,69,14.00,5
8795,68,False,84,14.00,5
8796,92,True,104,20.00,6
8797,111,False,103,12.00,5
8798,62,False,69,14.00,5
8799,37,False,69,14.00,5
8800,51,True,100,20.00,6
8801,31,False,34,9.00,4
8802,47,False,34,9.00,4
8803,41,False,38,9.00,4
8804,68,False,78,14.00,5
8805,121,False,102,14.00,5
8806,41,False,40,7.00,4
8807,46,False,59,14.00,5
8808,78,False,48,9.00,4
8809,295,True,93,20.00,6
8810,48,False,55,14.00,5
8811,94,False,87,14.00,5
8812,74,True,103,20.00,6
8813,72,True,97,20.00,6
8814,67,True,98,20.00,6
8815,58,False,80,14.00,5
8816,92,False,97,14.00,5
8817,48,False,57,14.00,5
8818,62,True,97,20.00,6
8819,53,False,52,9.00,4
8820,113,False,102,14.00,5
8821,65,True,98,20.00,6
8822,78,True,116,20.00,6
8823,64,False,82,14.00,5
8824,63,True,98,20.00,6
8825,55,False,86,14.00,5
8826,54,False,78,14.00,5
8827,69,True,100,18.00,6
8828,42,False,38,9.00,4
8829,82,False,71,14.00,5
8830,55,True,86,20.00,6
8831,107,True,87,20.00,6
8832,44,False,62,14.00,5
8833,65,True,95,20.00,6
8834,144,True,113,20.00,6
8835,31,False,45,9.00,4
8836,94,True,107,18.00,6
8837,53,False,74,14.00,5
8838,54,False,87,14.00,5
8839,104,True,93,20.00,6
8840,103,False,85,14.00,5
8841,81,True,96,20.00,6
8842,67,True,93,20.00,6
8843,49,False,86,14.00,5
8844,23,False,31,9.00,4
8845,41,False,69,14.00,5
8846,32,False,38,9.00,4
8847,29,False,32,9.00,4
8848,53,False,82,14.00,5
8849,68,False,69,14.00,5
8850,41,False,60,14.00,5
8851,72,False,82,14.00,5
8852,58,False,87,14.00,5
8853,40,False,37,9.00,4
8854,133,False,86,14.00,5
8855,31,False,29,9.00,4
8856,57,False,69,14.00,5
8857,29,False,43,9.00,4
8858,31,False,27,7.00,4
8859,79,False,41,9.00,4
8860,63,True,107,20.00,6
8861,140,False,70,14.00,5
8862,77,False,89,14.00,5
8863,57,False,71,14.00,5
8864,190,False,71,14.00,5
8865,53,False,66,14.00,5
8866,69,False,80,14.00,5
8867,39,False,67,14.00,5
8868,86,False,91,14.00,5
8869,74,False,85,14.00,5
8870,48,False,92,14.00,5
8871,65,True,98,20.00,6
8872,58,False,39,9.00,4
8873,44,False,54,14.00,5
8874,34,False,34,9.00,4
8875,60,False,76,14.00,5
8876,47,False,56,14.00,5
8877,62,True,93,20.00,6
8878,40,False,37,9.00,4
8879,75,False,69,14.00,5
8880,45,False,61,14.00,5
8881,70,False,66,14.00,5
8882,36,False,34,9.00,4
8883,63,False,64,14.00,5
8884,81,True,92,20.00,6
8885,105,True,98,20.00,6
8886,55,False,54,9.00,4
8887,79,False,98,14.00,5
8888,93,False,89,14.00,5
8889,87,False,84,14.00,5
8890,66,True,94,20.00,6
8891,65,False,55,14.00,5
8892,43,True,92,20.00,6
8893,69,False,104,14.00,5
8894,56,True,100,20.00,6
8895,87,False,89,14.00,5
8896,65,False,89,14.00,5
8897,35,False,67,14.00,5
8898,74,True,104,20.00,6
8899,63,False,50,9.00,4
8900,55,True,80,20.00,6
8901,23,False,32,9.00,4
8902,42,False,36,9.00,4
8903,62,True,107,20.00,6
8904,88,True,93,20.00,6
8905,130,False,67,14.00,5
8906,24,False,34,9.00,4
8907,74,False,74,14.00,5
8908,84,False,70,12.00,5
8909,71,False,66,14.00,5
8910,209,True,102,20.00,6
8911,67,False,87,14.00,5
8912,23,False,30,9.00,4
8913,66,False,91,14.00,5
8914,42,False,46,9.00,4
8915,42,False,78,14.00,5
8916,59,False,99,14.00,5
8917,86,True,119,20.00,6
8918,64,True,102,20.00,6
8919,81,True,95,20.00,6
8920,147,False,112,14.00,5
8921,13,False,7,5.00,3
8922,28,False,20,5.00,3
8923,57,False,62,14.00,5
8924,91,False,60,14.00,5
8925,64,False,82,14.00,5
8926,76,False,77,14.00,5
8927,54,False,29,9.00,4
8928,68,False,85,14.00,5
8929,98,True,109,20.00,6
8930,60,True,103,20.00,6
8931,83,True,112,20.00,6
8932,72,False,82,14.00,5
8933,186,False,86,14.00,5
