,eps_len,eps_win,eps_score,eps_rewards,eps_max_tile
5459,75,False,76,19.00,5
5460,80,False,88,19.00,5
5461,50,False,87,25.00,5
5462,40,False,41,7.00,4
5463,40,False,68,15.00,5
5464,64,False,92,19.00,5
5465,56,False,71,22.00,5
5466,28,False,19,3.00,3
5467,54,True,93,25.00,6
5468,125,False,102,19.00,5
5469,47,False,60,12.00,5
5470,44,False,57,18.00,5
5471,20,False,27,10.00,4
5472,47,True,94,31.00,6
5473,105,False,91,19.00,5
5474,93,True,92,22.00,6
5475,67,False,70,15.00,5
5476,65,True,111,28.00,6
5477,46,False,71,19.00,5
5478,57,False,80,25.00,5
5479,46,False,46,7.00,4
5480,66,True,98,25.00,6
5481,70,False,88,19.00,5
5482,63,False,105,29.00,5
5483,40,True,84,25.00,6
5484,51,True,96,31.00,6
5485,65,True,95,25.00,6
5486,109,True,104,25.00,6
5487,34,False,59,12.00,5
5488,58,False,60,15.00,5
5489,68,False,69,16.00,5
5490,51,False,75,19.00,5
5491,52,False,57,12.00,5
5492,100,True,109,31.00,6
5493,119,True,129,28.00,6
5494,47,False,90,22.00,5
5495,44,False,60,12.00,5
5496,169,True,125,31.00,6
5497,55,True,109,25.00,6
5498,103,False,87,19.00,5
5499,115,False,75,22.00,5
5500,69,False,83,19.00,5
5501,56,True,97,28.00,6
5502,55,True,90,28.00,6
5503,52,False,68,19.00,5
5504,140,False,89,15.00,5
5505,93,False,88,22.00,5
5506,108,True,91,31.00,6
5507,22,False,24,7.00,4
5508,48,True,94,25.00,6
5509,39,False,78,22.00,5
5510,178,False,80,22.00,5
5511,43,True,92,28.00,6
5512,129,True,91,28.00,6
5513,52,True,98,25.00,6
5514,54,True,94,25.00,6
5515,69,True,100,25.00,6
5516,58,False,94,15.00,5
5517,69,False,98,25.00,5
5518,36,False,55,12.00,5
5519,29,False,29,7.00,4
5520,66,False,92,25.00,5
5521,92,True,105,28.00,6
5522,44,False,57,15.00,5
5523,56,False,45,10.00,4
5524,100,True,93,31.00,6
5525,43,True,84,25.00,6
5526,99,True,125,22.00,6
5527,65,False,78,16.00,5
5528,96,True,102,31.00,6
5529,45,False,25,10.00,4
5530,76,True,106,25.00,6
5531,133,False,86,16.00,5
5532,39,False,66,19.00,5
5533,76,True,94,28.00,6
5534,54,False,68,12.00,5
5535,42,False,53,18.00,5
5536,67,True,93,28.00,6
5537,84,False,89,25.00,5
5538,56,False,78,15.00,5
5539,57,False,80,12.00,5
5540,73,False,95,25.00,5
5541,37,True,86,18.00,6
5542,79,False,82,19.00,5
5543,92,False,75,22.00,5
5544,47,False,69,22.00,5
5545,70,True,93,22.00,6
5546,68,False,62,15.00,5
5547,29,False,36,7.00,4
5548,95,True,103,18.00,6
5549,70,False,102,19.00,5
5550,53,True,109,28.00,6
5551,75,True,107,25.00,6
5552,32,False,57,15.00,5
5553,59,False,94,22.00,5
5554,40,False,68,15.00,5
5555,78,False,100,19.00,5
5556,48,False,62,15.00,5
5557,79,False,74,15.00,5
5558,61,True,107,25.00,6
5559,27,False,29,7.00,4
5560,69,False,86,19.00,5
5561,57,True,107,25.00,6
5562,47,False,43,7.00,4
5563,51,False,52,10.00,4
5564,111,True,99,28.00,6
5565,111,False,80,22.00,5
5566,102,False,102,25.00,5
5567,58,True,114,25.00,6
5568,102,False,96,19.00,5
5569,69,False,70,19.00,5
5570,44,True,98,28.00,6
5571,64,True,99,34.00,6
5572,47,True,91,18.00,6
5573,81,False,89,22.00,5
5574,56,False,78,19.00,5
5575,45,False,71,22.00,5
5576,129,False,90,19.00,5
5577,199,False,74,22.00,5
5578,70,False,89,25.00,5
5579,75,True,100,28.00,6
5580,81,False,114,29.00,5
5581,68,True,93,28.00,6
5582,64,False,96,19.00,5
5583,56,True,107,28.00,6
5584,90,False,110,19.00,5
5585,55,False,77,19.00,5
5586,56,True,105,31.00,6
5587,62,True,107,31.00,6
5588,30,False,43,10.00,4
5589,52,True,98,25.00,6
5590,49,False,75,19.00,5
5591,83,False,89,22.00,5
5592,42,True,93,31.00,6
5593,63,True,107,25.00,6
5594,31,False,34,7.00,4
5595,70,False,85,22.00,5
5596,60,False,73,16.00,5
5597,60,True,107,25.00,6
5598,25,False,44,15.00,5
5599,54,True,91,25.00,6
5600,46,False,84,19.00,5
5601,109,True,100,25.00,6
5602,40,False,52,7.00,4
5603,63,False,94,22.00,5
5604,49,False,80,22.00,5
5605,54,False,87,19.00,5
5606,58,False,91,22.00,5
5607,65,True,113,28.00,6
5608,43,False,76,19.00,5
5609,66,True,111,28.00,6
5610,52,True,86,25.00,6
5611,103,False,87,19.00,5
5612,47,False,76,25.00,5
5613,22,False,32,10.00,4
5614,61,True,93,22.00,6
5615,70,True,111,22.00,6
5616,86,False,58,15.00,5
5617,42,False,41,10.00,4
5618,40,False,62,12.00,5
5619,39,False,57,18.00,5
5620,46,False,70,19.00,5
5621,94,False,90,19.00,5
5622,56,True,104,25.00,6
5623,77,False,66,19.00,5
5624,47,False,55,12.00,5
5625,56,False,62,15.00,5
5626,44,False,62,7.00,4
5627,143,False,68,16.00,5
5628,96,False,69,16.00,5
5629,49,False,75,22.00,5
5630,57,True,109,28.00,6
5631,55,True,97,28.00,6
5632,62,True,109,28.00,6
5633,56,True,100,25.00,6
5634,89,True,111,25.00,6
5635,52,False,41,7.00,4
5636,46,True,95,25.00,6
5637,29,False,56,19.00,5
5638,53,True,92,25.00,6
5639,68,True,120,28.00,6
5640,38,True,86,25.00,6
5641,79,False,102,19.00,5
5642,60,False,94,16.00,5
5643,69,False,85,19.00,5
5644,152,False,36,7.00,4
5645,65,False,90,22.00,5
5646,75,False,62,12.00,5
5647,89,False,94,22.00,5
5648,80,True,98,25.00,6
5649,49,False,44,10.00,4
5650,74,False,64,19.00,5
5651,45,False,80,19.00,5
5652,90,False,91,22.00,5
5653,457,True,109,31.00,6
5654,68,False,89,22.00,5
5655,83,False,73,19.00,5
5656,79,False,73,22.00,5
5657,40,False,60,15.00,5
5658,38,False,23,10.00,4
5659,48,False,78,19.00,5
5660,39,False,67,19.00,5
5661,59,False,82,22.00,5
5662,573,False,50,10.00,4
5663,57,False,82,16.00,5
5664,81,True,115,28.00,6
5665,99,True,119,25.00,6
5666,32,False,37,10.00,4
5667,62,True,93,28.00,6
5668,26,False,29,10.00,4
5669,41,False,61,15.00,5
5670,43,False,64,19.00,5
5671,50,True,102,25.00,6
5672,45,False,78,12.00,5
5673,53,True,103,25.00,6
5674,55,True,100,31.00,6
5675,71,True,89,25.00,6
5676,70,True,93,22.00,6
5677,61,True,107,28.00,6
5678,40,False,49,10.00,4
5679,24,False,30,10.00,4
5680,71,False,60,15.00,5
5681,32,False,51,15.00,5
5682,69,False,80,19.00,5
5683,73,True,115,28.00,6
5684,55,False,70,10.00,4
5685,56,False,94,25.00,5
5686,94,False,9,3.00,3
5687,70,True,107,27.00,6
5688,21,False,27,10.00,4
5689,133,False,60,19.00,5
5690,55,False,88,19.00,5
5691,49,True,98,25.00,6
5692,41,True,91,25.00,6
5693,85,True,118,28.00,6
5694,61,True,114,31.00,6
5695,105,True,93,25.00,6
5696,42,False,65,16.00,5
5697,74,False,85,22.00,5
5698,67,True,103,34.00,6
5699,19,False,23,10.00,4
5700,35,False,36,7.00,4
5701,104,True,97,28.00,6
5702,44,False,66,15.00,5
5703,65,False,79,15.00,5
5704,36,False,61,19.00,5
5705,40,False,32,10.00,4
5706,19,False,18,3.00,3
5707,45,False,59,15.00,5
5708,45,False,37,7.00,4
5709,85,False,98,22.00,5
5710,82,True,92,28.00,6
5711,42,True,89,24.00,6
5712,74,False,69,19.00,5
5713,380,False,80,19.00,5
5714,54,True,97,24.00,6
5715,65,False,83,15.00,5
5716,87,False,114,28.00,5
5717,54,True,98,25.00,6
5718,57,False,87,18.00,5
5719,47,False,68,15.00,5
5720,72,False,85,12.00,5
5721,36,False,66,15.00,5
5722,44,True,82,22.00,6
5723,26,False,23,7.00,4
5724,82,True,101,25.00,6
5725,55,True,98,25.00,6
5726,59,True,110,25.00,6
5727,44,False,62,25.00,5
5728,36,False,57,22.00,5
5729,41,False,71,25.00,5
5730,60,True,109,35.00,6
5731,110,False,105,21.00,5
5732,45,True,91,28.00,6
5733,62,False,89,19.00,5
5734,62,False,68,22.00,5
5735,32,False,41,10.00,4
5736,70,True,96,25.00,6
5737,54,True,111,25.00,6
5738,87,False,71,18.00,5
5739,57,True,96,22.00,6
5740,89,True,99,28.00,6
5741,57,False,69,15.00,5
5742,64,False,55,7.00,4
5743,39,False,60,12.00,5
5744,118,True,95,28.00,6
5745,30,False,49,18.00,5
5746,50,True,100,34.00,6
5747,24,False,35,7.00,4
5748,50,False,60,19.00,5
5749,47,False,77,19.00,5
5750,62,True,98,28.00,6
5751,49,False,74,22.00,5
5752,49,False,77,19.00,5
5753,69,False,71,22.00,5
5754,47,True,87,25.00,6
5755,33,False,59,15.00,5
5756,66,True,106,25.00,6
5757,51,False,78,22.00,5
5758,56,False,76,22.00,5
5759,83,True,111,28.00,6
5760,27,False,34,10.00,4
5761,50,False,58,12.00,5
5762,68,True,103,28.00,6
5763,45,True,90,25.00,6
5764,46,False,71,15.00,5
5765,52,False,73,22.00,5
5766,133,True,137,31.00,6
5767,59,False,74,25.00,5
5768,66,True,104,31.00,6
5769,89,False,91,19.00,5
5770,32,False,53,15.00,5
5771,108,False,102,19.00,5
5772,49,False,82,19.00,5
5773,119,False,96,22.00,5
5774,82,False,78,25.00,5
5775,69,True,98,28.00,6
5776,45,False,76,19.00,5
5777,46,False,71,15.00,5
5778,89,True,111,25.00,6
5779,161,False,99,22.00,5
5780,42,False,61,10.00,4
5781,71,True,96,25.00,6
5782,91,False,73,19.00,5
5783,67,False,71,16.00,5
5784,42,True,96,25.00,6
5785,92,False,52,7.00,4
5786,57,True,104,28.00,6
5787,65,True,94,28.00,6
5788,26,False,16,3.00,3
5789,54,False,66,12.00,5
5790,59,True,100,25.00,6
5791,56,False,76,22.00,5
5792,102,False,102,19.00,5
5793,63,True,94,28.00,6
5794,33,False,29,3.00,3
5795,58,False,86,19.00,5
5796,76,False,93,19.00,5
5797,72,True,97,25.00,6
5798,41,False,73,15.00,5
5799,49,True,89,28.00,6
5800,44,False,69,22.00,5
5801,86,True,105,28.00,6
5802,113,False,65,15.00,5
5803,113,True,96,28.00,6
5804,93,False,108,19.00,5
5805,63,True,85,25.00,6
5806,49,True,95,28.00,6
5807,125,True,143,28.00,6
5808,60,False,95,25.00,5
5809,49,False,78,16.00,5
5810,85,False,92,19.00,5
5811,53,False,82,12.00,5
5812,71,True,97,25.00,6
5813,82,False,102,28.00,5
5814,42,False,68,22.00,5
5815,48,True,92,25.00,6
5816,62,False,91,25.00,5
5817,33,False,48,7.00,4
5818,56,True,105,21.00,6
5819,59,True,102,25.00,6
5820,69,False,66,10.00,4
5821,74,False,92,19.00,5
5822,59,False,65,16.00,5
5823,71,False,84,19.00,5
5824,45,False,68,19.00,5
5825,39,False,57,18.00,5
5826,38,False,55,18.00,5
5827,82,False,78,16.00,5
5828,116,True,97,25.00,6
5829,84,False,64,22.00,5
5830,57,True,109,27.00,6
5831,38,False,57,15.00,5
5832,65,False,80,22.00,5
5833,138,True,100,25.00,6
5834,41,False,45,10.00,4
5835,29,False,40,10.00,4
5836,64,False,96,25.00,5
5837,89,True,96,25.00,6
5838,61,True,110,24.00,6
5839,68,False,75,19.00,5
5840,57,True,93,31.00,6
5841,35,False,62,12.00,5
5842,50,False,83,22.00,5
5843,88,False,78,19.00,5
5844,110,False,73,22.00,5
5845,33,False,41,10.00,4
5846,199,True,104,22.00,6
5847,61,True,106,28.00,6
5848,61,True,101,25.00,6
5849,173,True,97,25.00,6
5850,70,True,93,25.00,6
5851,98,True,89,28.00,6
5852,51,True,111,31.00,6
5853,46,True,85,25.00,6
5854,52,True,94,25.00,6
5855,68,True,96,31.00,6
5856,62,False,83,19.00,5
5857,64,True,95,24.00,6
5858,52,True,96,28.00,6
5859,34,False,59,19.00,5
5860,96,True,93,25.00,6
5861,49,False,62,19.00,5
5862,57,True,92,28.00,6
5863,53,True,109,31.00,6
5864,51,True,105,25.00,6
5865,49,True,100,22.00,6
5866,62,False,99,22.00,5
5867,48,True,90,28.00,6
5868,76,True,91,31.00,6
5869,53,True,111,31.00,6
5870,54,True,106,24.00,6
5871,41,False,69,19.00,5
5872,70,True,111,25.00,6
5873,79,False,88,22.00,5
5874,46,False,55,15.00,5
5875,114,False,74,22.00,5
5876,43,False,68,18.00,5
5877,54,True,98,22.00,6
5878,98,False,76,18.00,5
5879,53,False,94,19.00,5
5880,58,False,57,12.00,5
5881,93,False,137,24.00,5
5882,40,False,51,15.00,5
5883,76,False,85,25.00,5
5884,87,True,100,28.00,6
5885,66,False,94,19.00,5
5886,81,True,110,25.00,6
5887,88,False,85,19.00,5
5888,58,False,71,22.00,5
5889,20,False,27,7.00,4
5890,23,False,27,7.00,4
5891,24,False,36,7.00,4
5892,59,False,83,19.00,5
5893,58,True,113,28.00,6
5894,49,False,78,15.00,5
5895,28,False,37,10.00,4
5896,94,True,124,28.00,6
5897,15,False,13,3.00,3
5898,38,False,51,15.00,5
5899,52,True,96,28.00,6
5900,49,False,70,19.00,5
5901,75,True,104,28.00,6
5902,47,False,83,22.00,5
5903,70,True,96,28.00,6
5904,63,False,80,22.00,5
5905,37,False,58,15.00,5
5906,58,False,73,18.00,5
5907,463,False,84,22.00,5
5908,44,False,51,18.00,5
5909,108,True,94,28.00,6
5910,50,False,73,22.00,5
5911,106,False,64,19.00,5
5912,47,False,76,19.00,5
5913,70,True,88,25.00,6
5914,47,False,73,15.00,5
5915,107,False,105,22.00,5
5916,53,False,85,22.00,5
5917,61,False,69,22.00,5
5918,80,False,91,25.00,5
5919,57,True,98,25.00,6
5920,42,False,65,16.00,5
5921,13,False,7,3.00,3
5922,64,True,109,34.00,6
5923,61,False,94,25.00,5
5924,35,False,45,7.00,4
5925,57,True,105,28.00,6
5926,56,False,98,22.00,5
5927,52,True,98,25.00,6
5928,51,True,102,28.00,6
5929,71,True,111,25.00,6
5930,43,False,45,7.00,4
5931,46,True,93,28.00,6
5932,42,False,39,7.00,4
5933,61,True,100,22.00,6
5934,101,True,116,31.00,6
5935,50,True,88,31.00,6
5936,56,True,97,28.00,6
5937,66,True,106,24.00,6
5938,113,True,93,28.00,6
5939,49,False,83,19.00,5
5940,39,False,61,10.00,4
5941,78,True,94,25.00,6
5942,59,False,69,15.00,5
5943,78,False,62,15.00,5
5944,38,False,41,10.00,4
5945,45,False,16,3.00,3
5946,86,False,70,16.00,5
5947,40,True,91,22.00,6
5948,70,False,102,21.00,5
5949,42,False,67,19.00,5
5950,49,False,59,12.00,5
5951,25,False,32,10.00,4
5952,26,False,39,10.00,4
5953,68,False,69,19.00,5
5954,59,True,98,22.00,6
5955,38,False,43,7.00,4
5956,61,False,92,25.00,5
5957,56,True,103,31.00,6
5958,71,False,88,18.00,5
5959,76,True,95,28.00,6
5960,84,True,97,24.00,6
5961,94,True,86,22.00,6
5962,90,False,80,19.00,5
5963,86,True,88,22.00,6
5964,81,True,102,25.00,6
5965,49,False,79,22.00,5
5966,55,True,104,31.00,6
5967,28,False,30,10.00,4
5968,117,False,89,19.00,5
5969,88,True,103,22.00,6
5970,32,False,48,7.00,4
5971,62,False,64,19.00,5
5972,63,True,89,31.00,6
5973,63,True,98,28.00,6
5974,54,False,52,10.00,4
5975,96,False,90,19.00,5
5976,84,False,74,16.00,5
5977,109,False,80,22.00,5
5978,89,False,80,22.00,5
5979,43,False,78,19.00,5
5980,75,False,76,19.00,5
5981,69,False,95,19.00,5
5982,70,False,73,22.00,5
5983,54,False,105,26.00,5
5984,53,True,95,31.00,6
5985,102,False,69,19.00,5
5986,50,True,98,22.00,6
5987,31,False,48,7.00,4
5988,85,True,114,21.00,6
5989,41,True,92,25.00,6
5990,86,False,94,15.00,5
5991,180,True,109,25.00,6
5992,26,False,31,7.00,4
5993,67,True,104,25.00,6
5994,59,True,105,31.00,6
5995,65,True,107,35.00,6
5996,112,True,116,28.00,6
5997,61,False,39,7.00,4
5998,105,True,111,28.00,6
5999,92,False,64,15.00,5
6000,64,False,104,19.00,5
6001,45,False,37,10.00,4
6002,328,False,67,19.00,5
6003,28,False,46,7.00,4
6004,45,False,69,22.00,5
6005,774,False,84,19.00,5
6006,95,True,96,25.00,6
6007,50,True,84,25.00,6
6008,41,True,85,25.00,6
6009,69,False,87,15.00,5
6010,47,False,75,22.00,5
6011,49,True,95,28.00,6
6012,58,False,75,19.00,5
6013,129,True,89,31.00,6
6014,23,False,30,10.00,4
6015,80,True,107,21.00,6
6016,48,False,64,12.00,5
6017,45,True,96,25.00,6
6018,54,False,68,19.00,5
6019,52,False,80,19.00,5
6020,21,False,18,3.00,3
6021,85,True,111,28.00,6
6022,72,True,113,28.00,6
6023,59,False,83,16.00,5
6024,48,True,100,25.00,6
6025,48,False,39,13.00,4
6026,84,True,107,28.00,6
6027,44,True,98,31.00,6
6028,131,True,114,32.00,6
6029,28,False,36,10.00,4
6030,65,True,89,31.00,6
6031,70,True,96,28.00,6
6032,31,False,50,15.00,5
6033,111,True,98,28.00,6
6034,72,False,115,22.00,5
6035,46,True,100,28.00,6
6036,54,True,91,18.00,6
6037,47,True,93,25.00,6
6038,99,False,96,22.00,5
6039,46,True,94,28.00,6
6040,73,True,111,21.00,6
6041,49,False,87,19.00,5
6042,62,False,78,22.00,5
6043,44,False,68,19.00,5
6044,48,True,81,24.00,6
6045,48,True,88,28.00,6
6046,73,False,75,18.00,5
6047,58,False,36,7.00,4
6048,71,False,80,19.00,5
6049,62,True,91,31.00,6
6050,100,False,105,22.00,5
6051,57,True,108,28.00,6
6052,34,False,43,10.00,4
6053,34,False,32,10.00,4
6054,81,False,104,15.00,5
6055,79,True,98,25.00,6
6056,104,False,77,22.00,5
6057,52,False,80,16.00,5
6058,60,False,64,22.00,5
6059,38,False,55,18.00,5
6060,49,False,28,7.00,4
6061,28,False,39,10.00,4
6062,84,True,105,28.00,6
6063,1625,False,78,19.00,5
6064,41,True,86,22.00,6
6065,114,False,73,22.00,5
6066,32,False,53,18.00,5
6067,76,True,82,25.00,6
6068,61,False,76,22.00,5
6069,26,False,32,10.00,4
6070,37,False,55,12.00,5
6071,76,False,78,19.00,5
6072,165,True,104,22.00,6
6073,73,True,113,28.00,6
6074,69,False,78,16.00,5
6075,77,False,98,25.00,5
6076,46,False,80,19.00,5
6077,51,False,55,15.00,5
6078,84,False,94,22.00,5
6079,54,False,76,19.00,5
6080,106,False,86,19.00,5
6081,28,False,32,10.00,4
6082,46,True,100,28.00,6
6083,73,True,94,28.00,6
6084,107,False,107,22.00,5
6085,126,False,94,22.00,5
6086,47,True,91,28.00,6
6087,44,False,80,22.00,5
6088,80,False,78,22.00,5
6089,87,True,100,28.00,6
6090,72,True,102,22.00,6
6091,44,True,88,22.00,6
6092,57,False,67,19.00,5
6093,58,True,97,25.00,6
6094,149,False,78,15.00,5
6095,46,False,60,15.00,5
6096,72,False,81,19.00,5
6097,48,True,102,28.00,6
6098,34,False,66,22.00,5
6099,51,True,103,28.00,6
6100,41,False,77,25.00,5
6101,64,False,75,12.00,5
6102,61,True,95,28.00,6
6103,58,False,66,16.00,5
6104,78,False,66,15.00,5
6105,42,True,94,28.00,6
6106,80,True,117,28.00,6
6107,67,False,85,25.00,5
6108,42,False,39,7.00,4
6109,70,True,97,22.00,6
6110,60,True,106,28.00,6
6111,64,True,115,28.00,6
6112,50,False,62,12.00,5
6113,84,False,97,19.00,5
6114,45,False,85,25.00,5
6115,32,False,52,15.00,5
6116,64,False,75,22.00,5
6117,103,False,103,16.00,5
6118,55,False,78,19.00,5
6119,53,False,91,19.00,5
6120,163,False,87,22.00,5
6121,42,True,93,25.00,6
6122,51,True,103,34.00,6
6123,37,False,68,19.00,5
6124,153,False,85,19.00,5
6125,96,True,88,21.00,6
6126,72,False,62,12.00,5
6127,53,False,55,15.00,5
6128,31,False,43,7.00,4
6129,70,True,106,28.00,6
6130,106,False,76,22.00,5
6131,124,True,116,31.00,6
6132,100,True,120,25.00,6
6133,66,True,93,25.00,6
6134,304,False,67,19.00,5
6135,93,False,81,22.00,5
6136,26,False,34,7.00,4
6137,95,False,80,16.00,5
6138,106,False,94,16.00,5
6139,41,False,48,7.00,4
6140,57,True,101,22.00,6
6141,57,False,73,19.00,5
6142,36,False,62,15.00,5
6143,47,True,96,28.00,6
6144,103,False,72,15.00,5
6145,111,True,110,25.00,6
6146,64,False,86,18.00,5
6147,54,True,104,31.00,6
6148,58,False,69,19.00,5
6149,57,True,99,28.00,6
6150,52,False,92,15.00,5
6151,45,True,100,25.00,6
6152,61,True,107,31.00,6
6153,75,False,71,22.00,5
6154,58,False,71,19.00,5
6155,93,True,106,35.00,6
6156,44,False,52,10.00,4
6157,54,False,65,19.00,5
6158,52,True,93,31.00,6
6159,59,True,94,31.00,6
6160,21,False,18,3.00,3
6161,62,False,91,22.00,5
6162,73,False,85,19.00,5
6163,43,False,69,15.00,5
6164,156,True,107,34.00,6
6165,71,False,91,25.00,5
6166,63,True,109,28.00,6
6167,50,False,66,22.00,5
6168,44,False,38,10.00,4
6169,65,True,98,25.00,6
6170,50,True,105,34.00,6
6171,121,False,119,19.00,5
6172,31,False,41,10.00,4
6173,51,False,67,19.00,5
6174,52,False,82,19.00,5
6175,64,True,90,22.00,6
6176,101,True,121,25.00,6
6177,73,True,114,31.00,6
6178,76,True,112,31.00,6
6179,84,False,95,22.00,5
6180,41,True,89,34.00,6
6181,88,True,118,31.00,6
6182,55,False,64,15.00,5
6183,43,True,90,25.00,6
6184,62,True,115,34.00,6
6185,35,False,36,10.00,4
6186,92,False,87,19.00,5
6187,40,False,37,10.00,4
6188,61,False,83,25.00,5
6189,57,True,94,25.00,6
6190,100,False,71,15.00,5
6191,48,False,74,25.00,5
6192,50,True,98,32.00,6
6193,46,True,91,21.00,6
6194,119,True,111,31.00,6
6195,55,False,66,19.00,5
6196,52,True,94,25.00,6
6197,39,False,64,15.00,5
6198,165,True,96,25.00,6
6199,36,True,87,24.00,6
6200,56,False,94,18.00,5
6201,83,False,66,19.00,5
6202,64,False,60,15.00,5
6203,44,True,94,22.00,6
6204,67,False,89,18.00,5
6205,43,True,87,28.00,6
6206,84,True,105,32.00,6
6207,52,False,76,18.00,5
6208,73,True,120,25.00,6
6209,62,True,115,31.00,6
6210,60,False,71,22.00,5
6211,32,False,36,7.00,4
6212,79,False,86,19.00,5
6213,68,False,94,19.00,5
6214,98,False,89,19.00,5
6215,80,False,92,19.00,5
6216,73,True,91,25.00,6
6217,38,False,60,15.00,5
6218,50,True,97,25.00,6
6219,36,False,52,7.00,4
6220,68,False,87,25.00,5
6221,108,True,111,28.00,6
6222,55,True,96,25.00,6
6223,40,False,58,15.00,5
6224,42,True,82,31.00,6
6225,79,False,102,22.00,5
6226,60,False,49,12.00,5
6227,50,False,49,15.00,5
6228,38,False,62,19.00,5
6229,53,True,102,31.00,6
6230,67,True,98,25.00,6
6231,58,True,100,31.00,6
6232,45,False,64,16.00,5
6233,51,False,75,16.00,5
6234,85,True,114,25.00,6
6235,89,True,103,28.00,6
6236,42,True,91,28.00,6
6237,88,True,112,21.00,6
6238,71,False,85,22.00,5
6239,79,True,96,28.00,6
6240,66,True,85,25.00,6
6241,68,True,93,22.00,6
6242,81,True,105,25.00,6
6243,132,True,87,31.00,6
6244,55,False,84,28.00,5
6245,50,True,91,22.00,6
6246,78,True,103,21.00,6
6247,173,False,58,12.00,5
6248,50,False,30,7.00,4
6249,41,False,39,7.00,4
6250,99,False,103,22.00,5
6251,85,True,105,28.00,6
6252,93,True,103,27.00,6
6253,75,True,102,31.00,6
6254,51,False,65,18.00,5
6255,135,True,93,25.00,6
6256,36,False,43,10.00,4
6257,87,True,108,25.00,6
6258,71,True,103,25.00,6
6259,70,False,95,19.00,5
6260,38,False,53,15.00,5
6261,49,False,76,19.00,5
6262,59,False,79,12.00,5
6263,212,False,87,19.00,5
6264,71,False,73,15.00,5
6265,108,True,95,28.00,6
6266,73,False,91,22.00,5
6267,77,False,71,16.00,5
6268,42,True,96,25.00,6
6269,387,True,114,31.00,6
6270,46,False,66,18.00,5
6271,54,False,82,22.00,5
6272,75,False,80,22.00,5
6273,36,False,69,25.00,5
6274,104,False,49,15.00,5
6275,38,False,56,12.00,5
6276,46,False,82,19.00,5
6277,49,True,98,31.00,6
6278,57,False,91,16.00,5
6279,44,False,62,18.00,5
6280,82,False,93,16.00,5
6281,90,True,91,25.00,6
6282,41,False,34,7.00,4
6283,38,False,63,22.00,5
6284,63,True,94,22.00,6
6285,101,False,73,19.00,5
6286,83,False,91,22.00,5
6287,68,True,120,25.00,6
6288,49,False,50,13.00,4
6289,86,False,79,16.00,5
6290,80,True,96,21.00,6
6291,101,False,87,19.00,5
6292,65,False,82,19.00,5
6293,56,False,87,19.00,5
6294,58,True,104,25.00,6
6295,60,False,71,19.00,5
6296,41,False,51,12.00,5
6297,53,True,100,34.00,6
6298,65,False,71,12.00,5
6299,51,True,91,24.00,6
6300,67,False,71,19.00,5
6301,70,True,107,34.00,6
6302,70,True,88,31.00,6
6303,48,True,85,28.00,6
6304,73,False,96,16.00,5
6305,64,True,92,22.00,6
6306,113,True,88,24.00,6
6307,34,False,29,10.00,4
6308,44,True,85,25.00,6
6309,71,True,105,25.00,6
6310,64,False,74,19.00,5
6311,75,False,82,25.00,5
6312,55,False,76,16.00,5
6313,88,False,69,22.00,5
6314,59,False,76,22.00,5
6315,50,False,80,22.00,5
6316,68,True,113,28.00,6
6317,109,False,76,19.00,5
6318,58,False,65,22.00,5
6319,58,False,84,19.00,5
6320,176,False,69,22.00,5
6321,166,False,106,23.00,5
6322,62,False,78,15.00,5
6323,41,False,63,10.00,4
6324,92,True,113,31.00,6
6325,48,False,82,19.00,5
6326,53,False,87,19.00,5
6327,132,True,141,38.00,6
6328,58,True,94,25.00,6
6329,72,False,93,19.00,5
6330,60,True,104,28.00,6
6331,48,True,100,28.00,6
6332,194,True,100,25.00,6
6333,76,False,97,19.00,5
6334,84,False,84,22.00,5
6335,91,False,108,12.00,5
6336,50,True,92,21.00,6
6337,39,False,50,10.00,4
6338,50,False,35,7.00,4
6339,282,True,97,25.00,6
6340,63,True,98,22.00,6
6341,74,True,109,25.00,6
6342,30,False,52,15.00,5
6343,50,True,97,28.00,6
6344,108,True,88,25.00,6
6345,25,False,34,10.00,4
6346,55,False,69,19.00,5
6347,80,True,107,25.00,6
6348,99,True,115,22.00,6
6349,49,False,69,19.00,5
6350,102,False,117,15.00,5
6351,39,True,88,25.00,6
6352,65,True,105,31.00,6
6353,108,True,102,25.00,6
6354,67,True,105,24.00,6
6355,76,False,58,15.00,5
6356,86,True,119,22.00,6
6357,69,True,96,25.00,6
6358,48,True,95,34.00,6
6359,47,False,71,18.00,5
6360,61,True,100,28.00,6
6361,95,True,87,25.00,6
6362,85,False,75,22.00,5
6363,67,True,105,28.00,6
6364,58,True,91,31.00,6
6365,74,False,92,19.00,5
6366,80,True,118,22.00,6
6367,65,False,96,22.00,5
6368,49,False,56,13.00,4
6369,61,True,100,25.00,6
6370,45,False,69,16.00,5
6371,50,False,80,19.00,5
6372,55,False,66,22.00,5
6373,23,False,31,10.00,4
6374,76,False,96,22.00,5
6375,68,False,76,22.00,5
6376,53,False,85,21.00,5
6377,83,False,80,19.00,5
6378,42,True,89,31.00,6
6379,57,False,76,19.00,5
6380,154,True,111,31.00,6
6381,43,False,73,22.00,5
6382,63,True,96,28.00,6
6383,34,False,51,12.00,5
6384,51,False,62,18.00,5
6385,36,False,71,16.00,5
6386,88,True,104,25.00,6
6387,71,True,80,25.00,6
6388,81,True,117,25.00,6
6389,70,False,73,12.00,5
