,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
8442,33,True,False,54,54.00,5
8443,43,True,False,71,71.00,5
8444,49,True,False,83,83.00,5
8445,56,True,False,80,80.00,5
8446,51,True,False,84,84.00,5
8447,79,True,True,115,115.00,6
8448,24,True,False,32,32.00,4
8449,92,True,False,91,91.00,5
8450,111,True,False,87,87.00,5
8451,115,True,False,103,103.00,5
8452,44,True,False,51,51.00,4
8453,140,True,True,123,123.00,6
8454,33,True,False,58,58.00,4
8455,50,True,True,100,100.00,6
8456,63,True,True,95,95.00,6
8457,30,True,False,49,49.00,5
8458,48,True,True,94,94.00,6
8459,44,True,False,59,59.00,5
8460,43,True,True,93,93.00,6
8461,76,True,False,73,73.00,5
8462,30,True,False,37,37.00,4
8463,204,True,True,106,106.00,6
8464,53,True,False,71,71.00,5
8465,96,True,True,91,91.00,6
8466,109,True,True,113,113.00,6
8467,23,True,False,34,34.00,4
8468,30,True,False,48,48.00,4
8469,44,True,False,80,80.00,5
8470,60,True,False,79,79.00,5
8471,33,True,False,53,53.00,4
8472,13,True,False,9,9.00,3
8473,42,True,False,71,71.00,5
8474,87,True,False,101,101.00,5
8475,48,True,False,59,59.00,4
8476,50,True,False,88,88.00,5
8477,37,True,False,63,63.00,5
8478,30,True,False,52,52.00,4
8479,65,True,False,105,105.00,5
8480,64,True,False,87,87.00,5
8481,32,True,False,43,43.00,4
8482,40,True,False,73,73.00,5
8483,40,True,False,46,46.00,4
8484,39,True,False,72,72.00,5
8485,26,True,False,39,39.00,4
8486,40,True,False,63,63.00,5
8487,56,True,True,92,92.00,6
8488,46,True,True,94,94.00,6
8489,58,True,True,93,93.00,6
8490,42,True,False,62,62.00,5
8491,31,True,False,53,53.00,4
8492,45,True,False,82,82.00,5
8493,45,True,False,41,41.00,4
8494,53,True,False,89,89.00,5
8495,59,True,False,94,94.00,5
8496,42,True,False,71,71.00,5
8497,32,True,False,52,52.00,4
8498,44,True,False,46,46.00,4
8499,31,True,False,54,54.00,4
8500,67,True,True,95,95.00,6
8501,43,True,False,41,41.00,4
8502,67,True,True,118,118.00,6
8503,77,True,True,116,116.00,6
8504,59,True,False,90,90.00,5
8505,105,True,False,71,71.00,5
8506,53,True,False,71,71.00,5
8507,36,True,False,50,50.00,4
8508,45,True,False,69,69.00,5
8509,70,True,False,50,50.00,4
8510,40,True,False,39,39.00,4
8511,42,True,False,71,71.00,5
8512,66,True,False,89,89.00,5
8513,36,True,False,48,48.00,4
8514,40,True,False,62,62.00,5
8515,35,True,False,41,41.00,4
8516,52,True,True,109,109.00,6
8517,23,True,False,32,32.00,4
8518,49,True,False,69,69.00,5
8519,39,True,False,62,62.00,5
8520,43,True,True,92,92.00,6
8521,53,True,True,108,108.00,6
8522,39,True,True,90,90.00,6
8523,60,True,True,94,94.00,6
8524,17,True,False,16,16.00,3
8525,89,True,True,96,96.00,6
8526,88,True,False,81,81.00,5
8527,146,True,False,76,76.00,5
8528,45,True,False,71,71.00,5
8529,41,True,False,74,74.00,5
8530,22,True,False,30,30.00,4
8531,77,True,False,73,73.00,5
8532,56,True,True,97,97.00,6
8533,119,True,True,125,125.00,6
8534,42,True,False,68,68.00,5
8535,23,True,False,26,26.00,3
8536,39,True,False,62,62.00,5
8537,48,True,True,91,91.00,6
8538,49,True,False,43,43.00,4
8539,29,True,False,43,43.00,4
8540,65,True,True,93,93.00,6
8541,45,True,False,51,51.00,4
8542,24,True,False,23,23.00,3
8543,58,True,True,110,110.00,6
8544,43,True,False,57,57.00,5
8545,39,True,True,91,91.00,6
8546,29,True,False,31,31.00,4
8547,43,True,False,64,64.00,5
8548,38,True,False,50,50.00,4
8549,47,True,False,59,59.00,5
8550,52,True,False,92,92.00,5
8551,69,True,False,87,87.00,5
8552,34,True,False,62,62.00,5
8553,56,True,True,107,107.00,6
8554,76,True,True,96,96.00,6
8555,33,True,False,48,48.00,4
8556,119,True,True,134,134.00,6
8557,57,True,False,62,62.00,5
8558,44,True,True,93,93.00,6
8559,58,True,False,90,90.00,5
8560,85,True,False,84,84.00,5
8561,67,True,False,110,110.00,5
8562,37,True,False,59,59.00,5
8563,34,True,False,42,42.00,4
8564,27,True,False,39,39.00,4
8565,65,True,False,46,46.00,4
8566,34,True,False,60,60.00,5
8567,38,True,True,87,87.00,6
8568,53,True,False,101,101.00,5
8569,93,True,False,71,71.00,5
8570,81,True,False,87,87.00,5
8571,49,True,False,55,55.00,4
8572,67,True,False,93,93.00,5
8573,59,True,True,96,96.00,6
8574,19,True,False,25,25.00,4
8575,27,True,False,37,37.00,4
8576,53,True,True,98,98.00,6
8577,72,True,True,95,95.00,6
8578,56,True,False,75,75.00,5
8579,49,True,False,73,73.00,5
8580,77,True,True,91,91.00,6
8581,71,True,True,91,91.00,6
8582,39,True,True,91,91.00,6
8583,39,True,False,50,50.00,4
8584,61,True,False,77,77.00,5
8585,43,True,True,101,101.00,6
8586,32,True,False,55,55.00,5
8587,62,True,True,116,116.00,6
8588,67,True,False,126,126.00,5
8589,16,True,False,16,16.00,3
8590,56,True,False,41,41.00,4
8591,103,True,False,87,87.00,5
8592,68,True,True,102,102.00,6
8593,43,True,False,78,78.00,5
8594,115,True,False,76,76.00,5
8595,40,True,False,59,59.00,5
8596,90,True,True,140,140.00,6
8597,24,True,False,20,20.00,3
8598,24,True,False,23,23.00,4
