,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
6000,43,True,False,52,45.20,4
6001,62,True,False,92,80.60,5
6002,87,True,False,87,74.30,5
6003,55,True,True,91,79.30,6
6004,56,True,False,78,68.40,5
6005,54,True,True,100,89.40,6
6006,49,True,False,64,54.80,5
6007,30,True,False,39,32.20,4
6008,67,True,True,104,90.50,6
6009,74,True,False,64,54.60,5
6010,105,True,True,109,96.50,6
6011,85,True,True,118,103.80,6
6012,72,True,False,71,61.50,5
6013,62,True,True,109,95.60,6
6014,56,True,True,88,77.50,6
6015,54,True,False,54,46.20,4
6016,84,True,True,113,100.40,6
6017,92,True,True,118,105.10,6
6018,70,True,False,108,94.90,5
6019,69,True,True,93,82.30,6
6020,62,True,True,85,74.80,6
6021,74,True,True,114,98.60,6
6022,52,True,False,71,62.50,5
6023,83,True,False,76,67.30,5
6024,75,True,False,74,63.30,5
6025,61,True,True,104,92.40,6
6026,85,True,True,104,90.80,6
6027,52,True,False,84,72.90,5
6028,44,True,False,75,66.40,5
6029,52,True,False,74,63.40,5
6030,53,True,True,89,79.10,6
6031,97,True,False,102,90.90,5
6032,56,True,True,105,93.10,6
6033,45,True,True,100,87.70,6
6034,73,True,False,121,106.40,5
6035,75,True,False,85,74.80,5
6036,71,True,False,109,96.60,5
6037,58,True,True,95,83.30,6
6038,69,True,True,116,100.10,6
6039,62,True,True,110,96.70,6
6040,28,True,False,46,39.70,5
6041,57,True,False,103,90.30,5
6042,52,True,False,69,60.00,5
6043,58,True,False,78,67.80,5
6044,81,True,True,107,94.60,6
6045,150,True,True,95,84.00,6
6046,28,True,False,36,30.50,4
6047,43,True,False,60,51.20,5
6048,41,True,False,60,51.40,5
6049,141,True,False,79,69.10,5
6050,71,True,True,88,76.90,6
6051,56,True,True,102,89.80,6
6052,75,True,True,116,103.70,6
6053,34,True,False,47,40.00,4
6054,40,True,False,46,39.60,4
6055,38,True,False,58,49.90,5
6056,26,True,False,31,26.20,4
6057,26,True,False,39,32.70,4
6058,103,True,False,91,81.50,5
6059,48,True,True,89,79.50,6
6060,30,True,False,41,35.30,4
6061,70,True,False,92,78.90,5
6062,60,True,False,73,63.30,5
6063,63,True,True,105,91.60,6
6064,74,True,True,116,103.00,6
6065,45,True,True,89,78.20,6
6066,89,True,False,79,68.80,5
6067,109,True,False,84,72.80,5
6068,36,True,False,52,44.40,4
6069,53,True,False,73,63.40,5
6070,76,True,False,97,85.10,5
6071,66,True,False,77,67.80,5
6072,73,True,True,109,95.70,6
6073,65,True,True,106,91.90,6
6074,104,True,False,100,86.90,5
6075,56,True,False,82,70.00,5
6076,24,True,False,25,19.40,3
6077,63,True,False,72,62.80,5
6078,110,True,True,95,83.80,6
6079,63,True,False,87,74.80,5
6080,42,True,True,92,81.40,6
6081,61,True,True,103,90.40,6
6082,75,True,False,88,77.70,5
6083,53,True,False,73,63.70,5
6084,52,True,False,86,74.90,5
6085,45,True,False,76,64.30,5
6086,59,True,False,75,65.70,5
6087,134,True,True,143,128.40,6
6088,44,True,False,54,46.40,4
6089,21,True,False,25,20.80,4
6090,51,True,True,84,74.20,6
6091,46,True,False,76,66.10,5
6092,40,True,False,64,55.50,5
6093,103,True,False,85,72.10,5
6094,50,True,False,85,75.00,5
6095,33,True,False,34,27.40,4
6096,63,True,False,105,91.60,5
6097,138,True,True,118,104.80,6
6098,40,True,True,87,76.80,6
6099,65,True,False,77,64.80,5
6100,32,True,False,35,28.80,4
6101,54,True,True,96,82.50,6
6102,95,True,False,59,50.60,4
6103,30,True,False,39,33.20,4
6104,42,True,False,49,42.20,4
6105,95,True,True,109,97.10,6
6106,45,True,False,68,58.10,5
6107,83,True,True,91,79.30,6
6108,45,True,True,89,78.90,6
6109,54,True,False,78,67.70,5
6110,50,True,False,72,63.00,5
6111,131,True,False,69,58.40,5
6112,59,True,False,87,76.30,5
6113,171,True,False,112,99.10,5
6114,60,True,False,71,62.00,5
6115,67,True,False,70,60.30,5
6116,89,True,True,102,90.10,6
6117,85,True,False,80,70.10,5
6118,59,True,False,85,74.90,5
6119,71,True,False,65,56.10,5
6120,87,True,True,108,95.50,6
6121,47,True,False,66,56.20,5
6122,35,True,False,59,49.30,5
6123,140,True,False,98,86.60,5
6124,61,True,False,96,83.20,5
6125,47,True,False,66,57.10,5
6126,80,True,True,107,96.50,6
6127,52,True,True,85,75.50,6
6128,42,True,False,38,32.80,4
6129,129,True,False,91,79.20,5
6130,39,True,True,89,78.60,6
6131,67,True,True,122,107.70,6
6132,49,True,False,69,60.20,5
6133,84,True,False,93,80.60,5
6134,156,True,False,43,36.00,4
6135,65,True,False,98,86.20,5
6136,65,True,True,107,94.30,6
6137,50,True,False,61,52.00,5
6138,107,True,True,109,96.20,6
6139,68,True,False,96,83.50,5
6140,59,True,True,101,89.30,6
6141,81,True,False,87,76.70,5
6142,72,True,False,75,63.40,5
6143,57,True,True,96,86.00,6
6144,85,True,False,80,69.50,5
6145,54,True,True,102,91.60,6
6146,42,True,True,89,77.80,6
6147,53,True,False,62,54.30,5
6148,20,True,False,15,11.10,3
6149,68,True,True,93,82.50,6
6150,46,True,True,98,85.90,6
6151,57,True,True,100,87.70,6
6152,90,True,False,99,87.40,5
6153,77,True,False,113,98.80,5
6154,67,True,False,91,78.30,5
6155,64,True,False,55,47.60,4
6156,60,True,True,117,104.20,6
6157,41,True,False,67,58.30,5
6158,52,True,False,92,80.00,5
6159,34,True,False,56,48.30,5
6160,75,True,False,59,50.40,4
6161,76,True,False,55,46.70,5
6162,63,True,True,99,87.20,6
6163,74,True,True,91,80.30,6
6164,65,True,False,83,71.30,5
6165,70,True,True,108,95.80,6
6166,62,True,True,96,84.60,6
6167,69,True,False,104,90.10,5
6168,54,True,True,93,83.20,6
6169,104,True,False,108,94.90,5
6170,56,True,True,101,90.20,6
6171,72,True,False,84,73.20,5
