,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
3912,31,True,False,57,46.10,5
3913,34,True,False,65,55.00,5
3914,513,False,False,34,26.50,4
3915,513,False,False,67,55.70,5
3916,513,False,False,36,28.10,4
3917,22,True,False,32,25.10,4
3918,513,False,False,37,28.90,4
3919,513,False,False,41,31.20,4
3920,15,True,False,14,10.70,3
3921,513,False,False,59,48.10,5
3922,513,False,False,44,37.30,5
3923,513,False,False,42,33.60,4
3924,33,True,False,65,52.70,5
3925,29,True,False,53,42.60,5
3926,27,True,False,44,34.80,4
3927,513,False,False,33,27.00,4
3928,24,True,False,37,29.30,4
3929,25,True,False,40,31.80,4
3930,513,False,False,62,51.60,5
3931,513,False,False,75,62.20,5
3932,513,False,False,40,32.30,4
3933,513,False,False,39,31.00,4
3934,513,False,False,50,39.10,4
3935,513,False,False,82,67.90,5
3936,24,True,False,36,28.60,4
3937,34,True,False,64,53.10,5
3938,26,True,False,41,32.80,4
3939,513,False,False,37,29.70,4
3940,513,False,False,50,40.90,5
3941,513,False,False,36,27.90,4
3942,21,True,False,31,23.60,4
3943,513,False,False,79,66.70,5
3944,513,False,False,62,50.90,5
3945,26,True,False,44,35.00,4
3946,32,True,False,57,47.30,5
3947,42,True,False,73,60.70,5
3948,14,True,False,11,8.20,3
3949,513,False,False,34,26.70,4
3950,26,True,False,41,33.30,4
