,eps_len,eps_win,eps_score,eps_rewards,eps_max_tile
5039,73,True,187,263.00,7
5040,73,True,189,265.00,7
5041,78,True,202,278.00,7
5042,88,False,197,167.00,6
5043,93,True,235,311.00,7
5044,98,True,214,275.00,7
5045,96,True,249,325.00,7
5046,60,False,109,72.00,5
5047,73,True,193,267.00,7
5048,76,True,195,270.00,7
5049,93,True,218,291.00,7
5050,73,True,192,268.00,7
5051,218,True,300,276.00,7
5052,74,True,188,264.00,7
5053,206,True,246,211.00,7
5054,72,True,191,265.00,7
5055,84,False,172,137.00,6
5056,85,True,220,296.00,7
5057,98,False,217,185.00,6
5058,103,True,256,332.00,7
5059,97,False,227,198.00,6
5060,88,True,219,295.00,7
5061,89,False,201,172.00,6
5062,93,True,232,308.00,7
5063,76,True,198,274.00,7
5064,82,True,209,285.00,7
5065,89,True,233,309.00,7
5066,72,False,149,119.00,6
5067,96,True,248,323.00,7
5068,76,True,195,271.00,7
5069,87,False,192,162.00,6
5070,96,True,241,315.00,7
5071,74,True,191,267.00,7
5072,97,True,241,312.00,7
5073,87,True,187,249.00,7
5074,83,True,212,287.00,7
5075,90,True,235,311.00,7
5076,107,True,253,321.00,7
5077,77,True,197,273.00,7
5078,73,True,191,267.00,7
5079,84,True,214,289.00,7
5080,94,False,203,169.00,6
5081,85,True,216,292.00,7
5082,78,True,197,273.00,7
5083,144,True,232,257.00,7
5084,103,True,264,340.00,7
5085,102,True,269,344.00,7
5086,82,True,214,290.00,7
5087,74,True,193,269.00,7
5088,100,True,265,341.00,7
5089,93,True,225,292.00,7
5090,76,True,198,273.00,7
5091,79,True,203,279.00,7
5092,83,True,216,292.00,7
5093,100,True,257,333.00,7
5094,77,True,196,269.00,7
5095,82,True,208,284.00,7
5096,81,True,209,285.00,7
5097,112,True,262,331.00,7
5098,82,True,211,287.00,7
5099,88,True,224,300.00,7
5100,81,True,206,282.00,7
5101,164,True,241,248.00,7
5102,85,True,209,282.00,7
5103,76,True,199,273.00,7
5104,98,True,247,323.00,7
5105,138,False,201,123.00,6
5106,97,True,246,321.00,7
5107,91,True,231,307.00,7
5108,75,True,200,276.00,7
5109,89,True,218,294.00,7
5110,132,True,322,390.00,7
5111,183,False,201,75.00,6
5112,103,True,261,337.00,7
5113,87,True,229,305.00,7
5114,137,True,285,333.00,7
5115,85,True,220,296.00,7
5116,86,True,222,298.00,7
5117,94,True,245,321.00,7
5118,87,True,223,298.00,7
5119,112,True,285,360.00,7
5120,117,True,309,384.00,7
5121,91,True,242,318.00,7
5122,95,False,212,181.00,6
5123,86,True,216,292.00,7
5124,71,True,189,263.00,7
5125,82,True,212,288.00,7
5126,127,True,311,381.00,7
5127,84,True,214,289.00,7
5128,92,True,214,284.00,7
5129,74,True,194,270.00,7
5130,148,True,277,309.00,7
5131,80,True,205,281.00,7
5132,94,True,242,318.00,7
5133,80,True,207,283.00,7
5134,98,True,238,310.00,7
5135,82,True,204,280.00,7
5136,111,True,252,315.00,7
5137,80,True,203,279.00,7
5138,126,False,241,189.00,6
5139,91,False,203,173.00,6
5140,70,True,185,260.00,7
5141,70,True,183,259.00,7
5142,97,True,249,325.00,7
5143,71,True,187,263.00,7
5144,88,True,225,301.00,7
5145,92,True,236,312.00,7
5146,91,True,237,313.00,7
5147,122,True,199,231.00,7
5148,78,True,192,268.00,7
5149,97,False,212,180.00,6
5150,83,True,210,286.00,7
5151,89,True,200,261.00,7
5152,95,True,245,321.00,7
5153,83,True,216,290.00,7
5154,70,True,182,256.00,7
5155,98,True,262,338.00,7
5156,95,True,245,318.00,7
5157,99,True,256,332.00,7
5158,98,True,267,343.00,7
5159,85,True,222,297.00,7
5160,78,True,200,273.00,7
5161,89,True,221,297.00,7
5162,72,True,186,262.00,7
5163,73,True,193,269.00,7
5164,69,False,127,87.00,5
5165,79,True,200,276.00,7
5166,84,False,181,152.00,6
5167,81,True,214,290.00,7
5168,87,True,228,304.00,7
5169,126,False,238,185.00,6
5170,81,True,199,269.00,7
5171,70,True,189,265.00,7
5172,77,True,196,272.00,7
5173,88,False,158,116.00,6
5174,86,True,218,294.00,7
5175,91,True,201,265.00,7
5176,97,False,200,165.00,6
5177,71,True,185,261.00,7
5178,81,True,209,285.00,7
5179,153,False,281,215.00,6
5180,76,True,199,275.00,7
5181,72,True,191,266.00,7
5182,119,True,243,297.00,7
5183,78,True,200,276.00,7
5184,81,True,212,288.00,7
5185,117,True,283,352.00,7
5186,96,False,217,187.00,6
5187,274,True,305,219.00,7
5188,93,True,241,317.00,7
5189,80,True,212,288.00,7
5190,70,True,181,255.00,7
5191,89,True,234,310.00,7
5192,86,False,170,134.00,6
5193,89,True,229,305.00,7
5194,86,False,184,154.00,6
5195,81,True,209,285.00,7
5196,78,False,153,118.00,6
5197,109,False,261,232.00,6
5198,79,True,198,274.00,7
5199,103,False,241,212.00,6
5200,78,True,207,283.00,7
5201,82,False,175,145.00,6
5202,73,False,150,119.00,6
5203,76,True,201,277.00,7
5204,82,True,210,286.00,7
5205,86,True,226,300.00,7
5206,102,True,256,330.00,7
5207,84,True,194,259.00,7
5208,93,True,246,322.00,7
5209,101,True,269,345.00,7
5210,116,False,254,214.00,6
5211,91,False,183,145.00,6
5212,86,True,226,302.00,7
5213,79,True,201,275.00,7
5214,110,False,260,230.00,6
5215,104,True,277,353.00,7
5216,74,True,194,269.00,7
5217,75,True,194,270.00,7
5218,73,True,187,263.00,7
5219,90,True,236,310.00,7
5220,77,True,193,269.00,7
5221,72,True,194,270.00,7
5222,104,True,258,330.00,7
5223,338,True,247,82.00,7
5224,87,True,227,303.00,7
5225,80,True,203,279.00,7
5226,81,True,203,278.00,7
5227,82,False,162,127.00,6
5228,95,True,238,314.00,7
5229,88,True,216,290.00,7
5230,102,True,257,333.00,7
5231,87,True,221,296.00,7
5232,88,True,230,304.00,7
5233,72,True,194,270.00,7
5234,75,True,196,272.00,7
5235,1355,True,210,-985.00,7
5236,88,True,212,287.00,7
5237,93,True,256,332.00,7
5238,92,True,241,317.00,7
5239,84,True,217,293.00,7
5240,99,False,206,169.00,6
5241,107,True,275,349.00,7
5242,80,True,203,279.00,7
5243,89,False,205,176.00,6
5244,77,True,198,274.00,7
5245,85,True,216,292.00,7
5246,82,True,209,285.00,7
5247,92,False,210,181.00,6
5248,72,True,189,265.00,7
5249,69,True,182,258.00,7
5250,75,True,192,266.00,7
5251,91,True,224,300.00,7
5252,123,False,219,162.00,6
5253,77,True,200,276.00,7
5254,92,False,165,120.00,6
5255,95,True,247,323.00,7
5256,78,True,203,277.00,7
5257,89,True,231,307.00,7
5258,86,True,225,300.00,7
5259,103,True,241,314.00,7
5260,104,True,278,354.00,7
5261,85,False,185,154.00,6
5262,92,False,189,153.00,6
5263,134,True,207,226.00,7
5264,88,True,227,303.00,7
5265,101,True,244,318.00,7
5266,77,True,195,268.00,7
5267,80,True,203,279.00,7
5268,162,True,271,285.00,7
5269,126,True,271,328.00,7
5270,70,True,187,263.00,7
5271,77,True,194,268.00,7
5272,85,True,200,270.00,7
5273,112,False,259,228.00,6
5274,78,True,211,285.00,7
5275,71,True,182,258.00,7
5276,86,True,216,291.00,7
5277,108,True,272,342.00,7
5278,68,True,181,257.00,7
5279,77,True,194,270.00,7
5280,92,True,234,310.00,7
5281,99,False,233,203.00,6
5282,182,False,284,191.00,6
5283,86,True,220,295.00,7
5284,122,False,218,163.00,6
5285,123,True,233,278.00,7
5286,81,True,210,286.00,7
5287,132,True,253,299.00,7
5288,72,True,183,259.00,7
5289,112,True,253,311.00,7
5290,91,True,227,302.00,7
5291,97,True,265,341.00,7
5292,730,True,226,-342.00,7
5293,108,True,262,333.00,7
5294,79,True,203,279.00,7
5295,87,True,209,280.00,7
5296,74,True,189,264.00,7
5297,90,True,236,312.00,7
5298,67,True,181,257.00,7
5299,81,True,203,279.00,7
5300,74,False,161,132.00,6
5301,59,False,110,72.00,5
5302,76,True,197,273.00,7
5303,86,False,191,159.00,6
5304,77,True,194,270.00,7
5305,147,True,289,330.00,7
5306,75,True,186,258.00,7
5307,82,True,208,282.00,7
5308,77,True,199,272.00,7
5309,79,True,197,273.00,7
5310,103,True,269,345.00,7
5311,61,False,110,72.00,5
5312,72,True,194,270.00,7
5313,14661,True,222,-14276.00,7
5314,82,True,209,284.00,7
5315,87,False,195,166.00,6
5316,83,True,219,295.00,7
5317,76,True,199,275.00,7
5318,83,True,210,286.00,7
5319,117,True,238,291.00,7
5320,139,True,275,317.00,7
5321,72,True,191,267.00,7
5322,115,True,246,304.00,7
5323,149,True,242,260.00,7
5324,81,True,209,285.00,7
5325,87,True,217,292.00,7
5326,114,True,283,358.00,7
5327,118,False,245,203.00,6
5328,126,True,228,267.00,7
5329,73,True,190,266.00,7
5330,104,True,257,332.00,7
5331,76,True,197,273.00,7
5332,76,True,202,278.00,7
5333,101,True,251,319.00,7
5334,86,True,213,288.00,7
5335,76,True,198,274.00,7
5336,91,True,228,300.00,7
5337,109,False,203,154.00,6
5338,85,True,217,293.00,7
5339,115,True,250,308.00,7
5340,109,False,179,123.00,6
5341,93,True,244,320.00,7
5342,85,True,221,297.00,7
5343,77,True,203,279.00,7
5344,79,True,205,280.00,7
5345,102,True,250,325.00,7
5346,95,True,250,326.00,7
5347,102,False,226,192.00,6
5348,96,True,248,324.00,7
5349,87,True,220,295.00,7
5350,76,True,198,274.00,7
5351,84,True,214,290.00,7
5352,70,True,181,257.00,7
5353,94,False,207,174.00,6
5354,71,True,185,261.00,7
5355,82,True,210,286.00,7
5356,99,True,267,343.00,7
5357,79,True,210,286.00,7
5358,109,False,248,215.00,6
5359,148,False,210,125.00,6
5360,86,True,227,300.00,7
5361,73,True,189,265.00,7
5362,79,True,200,276.00,7
5363,73,True,192,268.00,7
5364,90,True,229,305.00,7
5365,83,True,211,287.00,7
5366,448,True,199,-96.00,7
5367,89,True,211,282.00,7
5368,102,True,259,335.00,7
5369,83,False,182,151.00,6
5370,80,True,206,282.00,7
5371,73,True,195,271.00,7
5372,68,True,181,257.00,7
5373,88,True,228,304.00,7
5374,166,False,269,187.00,6
5375,100,False,233,203.00,6
5376,106,True,273,347.00,7
5377,103,True,229,290.00,7
5378,96,True,240,316.00,7
5379,100,True,253,329.00,7
5380,87,True,219,295.00,7
5381,75,True,200,274.00,7
5382,81,False,178,149.00,6
5383,394,False,294,-9.00,6
5384,70,True,183,259.00,7
5385,77,True,198,274.00,7
5386,75,True,194,270.00,7
5387,84,True,213,289.00,7
5388,82,True,209,285.00,7
5389,86,False,178,143.00,6
5390,135,False,250,191.00,6
5391,98,True,208,266.00,7
5392,95,True,239,313.00,7
5393,88,True,225,300.00,7
5394,100,True,256,328.00,7
5395,86,True,227,303.00,7
5396,84,True,223,299.00,7
5397,70,True,192,268.00,7
5398,100,True,244,311.00,7
5399,80,True,195,271.00,7
5400,107,True,229,288.00,7
5401,74,True,189,265.00,7
5402,77,True,196,270.00,7
5403,97,False,222,192.00,6
5404,75,True,196,270.00,7
5405,117,True,302,377.00,7
5406,83,True,211,287.00,7
5407,87,True,216,290.00,7
5408,84,True,219,295.00,7
5409,74,True,193,269.00,7
5410,74,True,199,275.00,7
5411,84,True,221,296.00,7
5412,84,True,193,258.00,7
5413,82,True,221,297.00,7
5414,76,False,168,139.00,6
5415,87,True,219,295.00,7
5416,80,True,204,280.00,7
5417,96,False,201,166.00,6
5418,91,False,166,123.00,6
5419,157,True,245,263.00,7
5420,79,True,205,281.00,7
5421,206,False,197,50.00,6
5422,79,True,192,266.00,7
5423,81,False,168,136.00,6
5424,72,True,189,265.00,7
5425,142,False,283,229.00,6
5426,91,True,234,310.00,7
5427,74,True,193,269.00,7
5428,81,True,204,280.00,7
5429,152,True,292,332.00,7
5430,115,True,270,334.00,7
5431,84,True,210,284.00,7
5432,78,True,205,281.00,7
5433,97,True,231,302.00,7
5434,82,True,217,293.00,7
5435,98,True,240,309.00,7
5436,90,True,219,295.00,7
5437,79,True,207,281.00,7
5438,96,True,249,325.00,7
5439,96,True,257,333.00,7
5440,75,True,189,264.00,7
5441,112,True,296,372.00,7
5442,80,True,207,281.00,7
5443,71,False,131,95.00,6
5444,80,True,207,282.00,7
5445,94,True,244,320.00,7
5446,108,True,279,355.00,7
5447,106,True,272,348.00,7
5448,77,True,207,283.00,7
5449,99,True,253,327.00,7
5450,94,True,234,310.00,7
5451,100,True,255,330.00,7
5452,128,False,197,127.00,6
5453,77,True,192,267.00,7
5454,94,False,215,186.00,6
5455,78,True,199,274.00,7
5456,79,True,201,277.00,7
5457,78,True,203,279.00,7
5458,87,True,203,273.00,7
5459,181,False,202,82.00,6
5460,98,True,241,317.00,7
5461,104,True,261,335.00,7
5462,82,True,208,284.00,7
5463,130,True,212,242.00,7
5464,83,True,216,290.00,7
5465,99,True,250,326.00,7
5466,90,True,230,306.00,7
5467,75,True,191,265.00,7
5468,93,True,231,307.00,7
5469,110,False,266,237.00,6
5470,82,False,184,155.00,6
5471,83,True,222,297.00,7
5472,74,False,158,129.00,6
5473,70,True,187,263.00,7
5474,1422,True,267,-978.00,7
5475,98,True,227,297.00,7
5476,81,True,206,282.00,7
5477,72,True,191,265.00,7
5478,85,True,219,295.00,7
5479,95,True,230,302.00,7
5480,74,True,187,263.00,7
5481,89,True,205,267.00,7
5482,117,True,263,323.00,7
5483,107,True,259,331.00,7
5484,84,True,224,299.00,7
5485,89,False,199,170.00,6
5486,76,True,189,264.00,7
5487,78,True,196,272.00,7
5488,75,True,199,273.00,7
5489,168,True,248,252.00,7
5490,98,True,251,327.00,7
5491,105,True,266,342.00,7
5492,86,True,226,301.00,7
5493,90,True,232,307.00,7
5494,76,True,201,277.00,7
5495,91,True,223,297.00,7
5496,86,True,209,283.00,7
5497,79,True,199,275.00,7
5498,93,False,213,182.00,6
5499,85,True,225,301.00,7
5500,90,True,232,306.00,7
5501,76,True,198,274.00,7
5502,87,True,229,305.00,7
5503,96,True,235,311.00,7
5504,128,True,328,401.00,7
5505,100,True,242,316.00,7
5506,82,True,219,295.00,7
5507,101,True,211,270.00,7
5508,102,True,266,342.00,7
5509,72,True,188,264.00,7
5510,82,True,206,276.00,7
5511,75,True,193,269.00,7
5512,99,True,255,331.00,7
5513,96,True,249,325.00,7
5514,74,True,198,274.00,7
5515,73,False,155,125.00,6
5516,135,False,254,198.00,6
5517,79,True,206,280.00,7
5518,127,False,210,146.00,6
5519,75,True,192,267.00,7
5520,77,True,195,271.00,7
5521,88,True,237,313.00,7
5522,83,True,218,294.00,7
5523,80,False,176,147.00,6
5524,84,True,216,292.00,7
5525,87,True,225,298.00,7
5526,115,True,305,381.00,7
5527,85,True,206,276.00,7
5528,105,False,223,187.00,6
5529,85,True,218,294.00,7
5530,72,True,186,262.00,7
5531,84,True,212,288.00,7
5532,126,True,244,290.00,7
5533,100,True,221,280.00,7
5534,87,True,229,305.00,7
5535,72,True,186,262.00,7
5536,91,True,226,302.00,7
5537,115,False,267,235.00,6
5538,121,True,253,305.00,7
5539,88,True,234,310.00,7
5540,79,True,205,279.00,7
5541,67,True,177,253.00,7
5542,81,True,208,284.00,7
5543,90,False,195,160.00,6
5544,1466,True,297,-975.00,7
5545,79,True,203,278.00,7
5546,100,True,262,336.00,7
5547,85,False,187,158.00,6
5548,99,True,257,331.00,7
5549,81,True,204,278.00,7
5550,79,True,203,279.00,7
5551,75,True,200,276.00,7
5552,105,True,276,352.00,7
5553,80,True,206,282.00,7
5554,82,True,212,288.00,7
5555,89,False,199,170.00,6
5556,69,True,184,260.00,7
5557,98,True,248,322.00,7
5558,92,True,229,304.00,7
5559,95,True,238,312.00,7
5560,135,True,212,235.00,7
5561,78,True,205,281.00,7
5562,87,True,220,296.00,7
5563,90,True,236,312.00,7
5564,79,True,208,284.00,7
5565,85,True,217,293.00,7
5566,100,True,257,333.00,7
5567,103,True,263,337.00,7
5568,88,True,220,295.00,7
5569,91,True,234,310.00,7
5570,102,True,260,334.00,7
5571,75,True,196,272.00,7
5572,66,False,128,91.00,5
5573,74,True,189,265.00,7
5574,105,False,222,185.00,6
5575,114,False,226,182.00,6
5576,83,True,213,289.00,7
5577,81,True,219,295.00,7
5578,94,True,238,314.00,7
5579,77,True,200,276.00,7
5580,105,True,260,336.00,7
5581,86,False,184,151.00,6
5582,92,True,228,304.00,7
5583,149,False,236,159.00,6
5584,81,True,214,290.00,7
5585,102,True,253,327.00,7
5586,102,True,251,326.00,7
5587,95,True,237,313.00,7
5588,124,False,286,251.00,6
5589,104,True,246,314.00,7
5590,99,False,185,140.00,6
5591,97,True,242,317.00,7
5592,87,True,225,301.00,7
5593,82,True,207,283.00,7
5594,92,True,241,317.00,7
5595,93,True,235,310.00,7
5596,65,True,175,251.00,7
5597,103,False,233,200.00,6
5598,105,False,236,203.00,6
5599,75,True,194,270.00,7
5600,107,True,267,337.00,7
5601,85,True,215,291.00,7
5602,86,True,225,301.00,7
5603,81,True,215,291.00,7
5604,109,True,279,349.00,7
5605,73,True,195,271.00,7
5606,96,False,223,194.00,6
5607,75,True,192,268.00,7
5608,79,True,201,277.00,7
5609,76,True,197,273.00,7
5610,85,True,217,293.00,7
5611,71,True,189,265.00,7
5612,1635,True,224,-1249.00,7
5613,91,True,234,310.00,7
5614,124,False,275,237.00,6
5615,223,True,248,202.00,7
5616,73,True,189,265.00,7
5617,88,True,226,302.00,7
5618,77,True,196,272.00,7
5619,91,True,237,313.00,7
5620,82,False,181,152.00,6
5621,67,False,133,97.00,5
5622,87,True,231,307.00,7
5623,98,True,253,329.00,7
5624,100,True,234,302.00,7
5625,97,True,250,326.00,7
5626,343,False,182,-107.00,6
5627,79,True,206,282.00,7
5628,94,True,245,319.00,7
5629,92,True,222,292.00,7
5630,82,True,212,288.00,7
5631,81,True,207,283.00,7
5632,74,True,196,272.00,7
5633,125,True,253,305.00,7
5634,72,True,186,261.00,7
5635,88,True,219,295.00,7
5636,186,True,222,202.00,7
5637,91,True,234,310.00,7
5638,117,False,215,162.00,6
5639,81,True,212,288.00,7
5640,106,True,283,359.00,7
5641,94,False,217,188.00,6
5642,103,True,236,300.00,7
5643,82,True,218,294.00,7
5644,77,False,167,136.00,6
5645,116,True,309,385.00,7
5646,102,False,235,206.00,6
5647,76,True,194,269.00,7
5648,88,False,195,162.00,6
5649,74,True,196,272.00,7
5650,102,True,260,333.00,7
5651,92,True,229,304.00,7
5652,101,True,255,327.00,7
5653,78,True,206,282.00,7
5654,75,True,199,273.00,7
5655,94,True,237,310.00,7
5656,108,True,269,344.00,7
5657,91,True,238,312.00,7
5658,357,False,283,15.00,6
5659,81,False,178,149.00,6
5660,72,True,191,267.00,7
5661,427,True,241,-18.00,7
5662,95,True,210,270.00,7
5663,111,True,285,359.00,7
5664,83,True,213,289.00,7
5665,93,True,249,325.00,7
5666,90,True,212,283.00,7
5667,163,False,294,223.00,6
5668,73,True,185,261.00,7
5669,80,False,156,121.00,6
5670,84,True,213,287.00,7
5671,92,True,225,301.00,7
5672,84,False,186,157.00,6
5673,80,True,205,281.00,7
5674,83,True,212,288.00,7
5675,121,True,319,394.00,7
5676,79,True,203,279.00,7
5677,79,True,206,282.00,7
5678,104,True,268,344.00,7
5679,90,True,226,298.00,7
5680,95,True,232,304.00,7
5681,85,True,217,293.00,7
5682,84,True,211,287.00,7
5683,82,True,208,284.00,7
5684,93,True,219,287.00,7
5685,84,True,224,300.00,7
5686,78,True,203,279.00,7
5687,92,True,230,306.00,7
5688,77,True,194,269.00,7
5689,70,True,183,257.00,7
5690,85,True,222,297.00,7
5691,132,True,270,322.00,7
5692,113,False,209,160.00,6
5693,83,True,214,288.00,7
5694,158,True,204,198.00,7
5695,2197,False,189,-1951.00,6
5696,70,True,182,258.00,7
5697,103,True,260,336.00,7
5698,85,False,194,165.00,6
5699,84,True,224,300.00,7
5700,957,False,180,-724.00,6
5701,85,True,217,293.00,7
5702,101,True,224,288.00,7
5703,81,True,206,282.00,7
5704,113,False,268,239.00,6
5705,77,True,198,272.00,7
5706,91,True,224,297.00,7
5707,70,True,187,263.00,7
5708,84,True,214,287.00,7
5709,107,True,274,350.00,7
5710,93,True,241,317.00,7
5711,110,False,221,177.00,6
5712,72,True,189,265.00,7
5713,87,True,228,304.00,7
5714,105,True,263,339.00,7
5715,62,False,126,97.00,6
5716,89,True,227,303.00,7
5717,143,True,291,338.00,7
5718,76,True,194,269.00,7
5719,82,True,205,281.00,7
5720,93,True,241,317.00,7
5721,86,True,217,291.00,7
5722,94,True,242,317.00,7
5723,96,True,241,316.00,7
5724,91,True,230,306.00,7
5725,138,False,191,108.00,6
5726,102,True,232,296.00,7
5727,98,True,247,322.00,7
5728,77,True,201,276.00,7
5729,104,True,215,268.00,7
5730,97,True,253,329.00,7
5731,79,True,203,277.00,7
5732,96,True,234,307.00,7
5733,82,True,212,288.00,7
5734,89,True,226,302.00,7
5735,114,False,264,233.00,6
5736,93,True,234,308.00,7
5737,79,True,202,278.00,7
5738,95,True,236,310.00,7
5739,108,True,280,356.00,7
5740,82,True,210,286.00,7
5741,73,True,194,270.00,7
5742,105,False,247,217.00,6
5743,85,True,209,285.00,7
5744,69,True,181,257.00,7
5745,108,True,258,323.00,7
5746,71,True,183,257.00,7
5747,100,False,214,177.00,6
5748,82,True,212,287.00,7
5749,78,True,200,276.00,7
5750,84,True,218,294.00,7
5751,77,True,203,279.00,7
5752,105,False,245,215.00,6
5753,109,False,252,221.00,6
5754,96,False,182,140.00,6
5755,78,True,200,274.00,7
5756,79,True,201,276.00,7
5757,62,False,116,80.00,5
5758,79,True,199,275.00,7
5759,119,True,233,280.00,7
5760,113,True,180,212.00,7
5761,107,True,269,345.00,7
5762,84,True,214,290.00,7
5763,86,True,212,284.00,7
5764,106,False,232,197.00,6
5765,75,True,194,270.00,7
5766,142,False,257,194.00,6
5767,77,True,205,281.00,7
5768,82,True,210,286.00,7
5769,78,True,199,275.00,7
5770,73,True,196,272.00,7
5771,87,True,229,305.00,7
5772,97,True,244,319.00,7
5773,78,True,200,275.00,7
5774,89,True,232,308.00,7
5775,77,True,200,276.00,7
5776,104,False,233,199.00,6
5777,106,False,187,136.00,6
5778,97,True,231,301.00,7
5779,134,False,155,65.00,6
5780,78,True,199,275.00,7
5781,111,False,253,221.00,6
5782,73,True,187,262.00,7
5783,109,False,215,171.00,6
5784,84,True,220,296.00,7
5785,86,True,219,294.00,7
5786,96,False,207,173.00,6
5787,86,True,223,299.00,7
5788,80,True,203,279.00,7
5789,92,True,240,316.00,7
5790,77,True,202,278.00,7
5791,117,True,221,268.00,7
5792,87,True,221,295.00,7
5793,107,True,281,356.00,7
5794,87,True,227,303.00,7
5795,129,True,246,293.00,7
5796,80,True,216,292.00,7
5797,89,True,230,306.00,7
5798,89,True,233,309.00,7
5799,101,False,201,160.00,6
5800,94,True,242,318.00,7
5801,92,True,234,309.00,7
5802,99,False,228,198.00,6
5803,162,True,228,236.00,7
5804,91,True,232,308.00,7
5805,78,True,202,278.00,7
5806,95,True,239,315.00,7
5807,90,True,233,309.00,7
5808,128,False,212,148.00,6
5809,85,True,204,275.00,7
5810,80,True,211,287.00,7
5811,85,True,184,245.00,7
5812,68,True,181,257.00,7
5813,102,True,252,322.00,7
5814,73,True,194,270.00,7
5815,224,False,242,93.00,6
5816,82,True,207,283.00,7
5817,75,True,194,270.00,7
5818,142,True,285,326.00,7
5819,83,True,202,274.00,7
5820,92,True,238,313.00,7
5821,73,True,189,262.00,7
5822,102,True,259,335.00,7
5823,77,True,202,278.00,7
5824,131,True,216,246.00,7
5825,263,True,225,122.00,7
5826,71,True,191,265.00,7
5827,83,True,207,281.00,7
5828,84,True,207,279.00,7
5829,103,True,256,330.00,7
5830,75,True,203,279.00,7
5831,135,False,282,236.00,6
5832,180,True,215,197.00,7
5833,201,False,205,66.00,6
5834,94,True,239,313.00,7
5835,93,True,234,310.00,7
5836,83,True,210,285.00,7
5837,103,True,227,288.00,7
5838,93,True,222,291.00,7
5839,83,True,216,292.00,7
5840,98,True,262,338.00,7
5841,96,True,258,334.00,7
5842,93,True,239,315.00,7
5843,80,True,206,282.00,7
5844,75,False,150,117.00,6
5845,88,True,221,297.00,7
5846,72,True,184,260.00,7
5847,982,True,242,-571.00,7
5848,82,True,208,284.00,7
5849,78,True,203,279.00,7
5850,114,True,295,369.00,7
5851,84,True,214,290.00,7
5852,79,True,205,281.00,7
5853,115,True,300,376.00,7
5854,65,True,173,249.00,7
5855,83,True,207,283.00,7
5856,103,True,246,317.00,7
5857,107,True,269,343.00,7
5858,73,True,187,263.00,7
5859,84,True,221,297.00,7
5860,72,True,187,263.00,7
5861,90,True,224,299.00,7
5862,112,True,245,305.00,7
5863,96,True,232,305.00,7
5864,79,True,198,271.00,7
5865,85,True,220,296.00,7
5866,76,True,196,272.00,7
5867,86,True,215,289.00,7
5868,82,False,179,148.00,6
5869,71,True,187,263.00,7
5870,86,True,220,293.00,7
5871,68,False,141,112.00,6
5872,130,False,228,166.00,6
5873,107,False,221,182.00,6
5874,126,True,318,389.00,7
5875,89,True,233,309.00,7
5876,109,True,275,351.00,7
5877,67,True,176,252.00,7
5878,151,True,306,346.00,7
5879,87,True,227,301.00,7
5880,93,True,241,316.00,7
5881,91,True,235,308.00,7
5882,85,True,227,303.00,7
5883,111,True,290,366.00,7
5884,82,True,208,284.00,7
5885,119,False,264,227.00,6
5886,112,True,238,292.00,7
5887,98,True,246,322.00,7
5888,77,True,203,279.00,7
5889,347,True,297,139.00,7
5890,110,True,282,358.00,7
5891,86,True,222,298.00,7
5892,150,True,281,316.00,7
5893,853,True,238,-449.00,7
5894,140,True,324,384.00,7
5895,104,False,230,195.00,6
5896,75,True,191,266.00,7
5897,111,True,271,338.00,7
5898,78,True,199,275.00,7
5899,98,True,252,328.00,7
5900,198,False,311,210.00,6
5901,85,True,217,293.00,7
5902,115,True,282,351.00,7
5903,81,False,177,148.00,6
5904,79,True,195,270.00,7
5905,76,True,193,269.00,7
5906,82,True,210,286.00,7
5907,81,True,205,281.00,7
5908,76,True,198,274.00,7
5909,68,True,179,254.00,7
5910,82,True,207,280.00,7
5911,78,True,205,281.00,7
5912,72,True,196,272.00,7
5913,75,True,197,273.00,7
5914,108,True,280,356.00,7
5915,104,True,224,285.00,7
5916,93,True,235,311.00,7
5917,97,True,239,312.00,7
5918,78,True,200,274.00,7
5919,774,True,265,-330.00,7
5920,74,False,156,121.00,5
5921,103,False,234,203.00,6
5922,78,True,199,274.00,7
5923,96,True,236,309.00,7
5924,105,True,261,336.00,7
5925,99,False,228,199.00,6
5926,87,True,203,269.00,7
5927,82,True,209,285.00,7
5928,88,True,227,300.00,7
5929,79,False,174,145.00,6
5930,105,True,242,309.00,7
5931,99,True,216,282.00,7
5932,74,True,195,271.00,7
5933,78,True,198,272.00,7
5934,92,False,210,181.00,6
5935,95,True,249,325.00,7
5936,75,True,196,272.00,7
5937,111,True,284,359.00,7
5938,93,True,221,293.00,7
5939,91,True,227,300.00,7
5940,89,True,230,306.00,7
5941,63,False,126,91.00,5
5942,106,True,240,307.00,7
5943,83,True,212,288.00,7
5944,136,False,202,126.00,6
5945,82,True,213,289.00,7
5946,78,True,199,273.00,7
5947,124,True,238,280.00,7
5948,86,True,208,279.00,7
5949,79,True,198,273.00,7
5950,123,False,256,211.00,6
5951,86,True,219,295.00,7
5952,75,True,192,268.00,7
5953,99,True,257,333.00,7
5954,415,False,104,-291.00,5
5955,90,True,224,300.00,7
5956,70,True,192,268.00,7
5957,89,True,231,307.00,7
5958,135,True,227,253.00,7
5959,122,False,215,156.00,6
5960,74,True,199,275.00,7
5961,84,True,212,288.00,7
5962,81,True,211,287.00,7
5963,77,True,197,271.00,7
5964,91,True,236,311.00,7
5965,81,True,202,277.00,7
5966,135,True,230,263.00,7
5967,84,True,218,294.00,7
