,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
743,52,True,False,78,78.00,5
744,54,True,False,75,75.00,5
745,27,True,False,32,32.00,4
746,29,True,False,41,41.00,4
747,47,True,False,73,73.00,5
748,28,True,False,37,37.00,4
749,52,True,False,77,77.00,5
750,28,True,False,27,27.00,4
751,66,True,False,104,104.00,5
752,53,True,True,97,97.00,6
753,54,True,False,90,90.00,5
754,31,True,False,34,34.00,4
755,38,True,False,64,64.00,5
756,31,True,False,37,37.00,4
757,31,True,False,52,52.00,5
758,45,True,False,69,69.00,5
759,43,True,False,61,61.00,4
760,35,True,False,53,53.00,5
761,25,True,False,29,29.00,4
762,40,True,False,55,55.00,5
763,49,True,False,69,69.00,5
764,59,True,True,100,100.00,6
765,58,True,False,100,100.00,5
766,41,True,False,46,46.00,4
767,31,True,False,34,34.00,4
768,50,True,False,57,57.00,5
769,21,True,False,16,16.00,3
770,51,True,False,80,80.00,5
771,50,True,True,97,97.00,6
772,43,True,False,60,60.00,5
773,36,True,False,45,45.00,4
774,56,True,False,92,92.00,5
775,58,True,False,91,91.00,5
776,52,True,False,76,76.00,5
777,53,True,True,98,98.00,6
778,58,True,False,90,90.00,5
779,33,True,False,58,58.00,5
780,47,True,False,71,71.00,5
781,30,True,False,29,29.00,4
782,50,True,True,92,92.00,6
783,50,True,False,69,69.00,5
784,45,True,False,54,54.00,5
785,39,True,False,52,52.00,4
786,35,True,False,52,52.00,4
787,50,True,False,76,76.00,5
788,24,True,False,19,19.00,3
789,25,True,False,34,34.00,4
790,55,True,False,71,71.00,5
791,38,True,False,34,34.00,4
792,48,True,False,55,55.00,4
793,48,True,False,73,73.00,5
794,47,True,False,58,58.00,5
795,25,True,False,35,35.00,4
796,33,True,False,34,34.00,4
797,43,True,False,74,74.00,5
798,17,True,False,19,19.00,3
799,42,True,False,71,71.00,5
800,35,True,False,52,52.00,5
801,50,True,False,74,74.00,5
802,55,True,False,75,75.00,5
803,36,True,False,51,51.00,5
