,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
7560,30,True,False,39,39.00,4
7561,82,True,True,111,111.00,6
7562,184,True,False,104,104.00,5
7563,75,True,False,101,101.00,5
7564,38,True,False,66,66.00,5
7565,33,True,False,39,39.00,4
7566,58,True,True,98,98.00,6
7567,74,True,False,90,90.00,5
7568,281,True,False,112,112.00,5
7569,68,True,False,96,96.00,5
7570,68,True,True,113,113.00,6
7571,41,True,False,67,67.00,5
7572,42,True,False,71,71.00,5
7573,48,True,False,50,50.00,4
7574,32,True,False,41,41.00,5
7575,36,True,False,50,50.00,4
7576,19,True,False,26,26.00,4
7577,87,True,True,91,91.00,6
7578,98,True,True,106,106.00,6
7579,77,True,True,104,104.00,6
7580,81,True,True,107,107.00,6
7581,58,True,False,78,78.00,5
7582,116,True,False,111,111.00,5
7583,184,True,True,98,98.00,6
7584,32,True,False,37,37.00,4
7585,58,True,False,51,51.00,5
7586,76,True,False,60,60.00,5
7587,85,True,True,110,110.00,6
7588,72,True,False,99,99.00,5
7589,45,True,False,75,75.00,5
7590,41,True,False,73,73.00,5
7591,58,True,False,73,73.00,5
7592,154,True,False,87,87.00,5
7593,67,True,True,95,95.00,6
7594,123,True,False,101,101.00,5
7595,40,True,False,77,77.00,5
7596,27,True,False,37,37.00,4
7597,114,True,False,68,68.00,5
7598,98,True,False,84,84.00,5
7599,58,True,False,92,92.00,5
7600,66,True,False,87,87.00,5
7601,75,True,False,79,79.00,5
7602,49,True,False,82,82.00,5
7603,65,True,False,96,96.00,5
7604,154,True,False,98,98.00,5
7605,38,True,False,35,35.00,4
7606,83,True,False,33,33.00,4
7607,80,True,False,94,94.00,5
7608,47,True,True,94,94.00,6
7609,115,True,False,85,85.00,5
7610,53,True,False,73,73.00,5
7611,81,True,True,98,98.00,6
7612,72,True,False,99,99.00,5
7613,119,True,True,128,128.00,6
7614,45,True,False,73,73.00,5
7615,91,True,False,82,82.00,5
7616,42,True,False,71,71.00,5
7617,64,True,False,63,63.00,5
7618,81,True,False,110,110.00,5
7619,42,True,False,62,62.00,5
7620,206,True,False,70,70.00,5
7621,76,True,False,99,99.00,5
7622,69,True,True,106,106.00,6
7623,73,True,True,102,102.00,6
7624,177,True,False,83,83.00,5
7625,77,True,True,84,84.00,6
7626,131,True,False,65,65.00,5
7627,161,True,False,92,92.00,5
7628,78,True,False,95,95.00,5
7629,86,True,False,47,47.00,4
7630,40,True,False,41,41.00,4
7631,25,True,False,34,34.00,4
7632,88,True,False,102,102.00,5
7633,71,True,False,91,91.00,5
7634,37,True,False,25,25.00,4
7635,59,True,False,73,73.00,5
7636,146,True,False,82,82.00,5
7637,386,True,False,106,106.00,5
7638,31,True,False,36,36.00,4
7639,95,True,False,14,14.00,3
7640,51,True,False,52,52.00,4
7641,46,True,True,96,96.00,6
7642,34,True,False,41,41.00,4
7643,272,True,False,39,39.00,4
7644,133,True,False,93,93.00,5
7645,188,True,False,71,71.00,5
7646,131,True,False,86,86.00,5
7647,158,True,False,80,80.00,5
7648,28,True,False,41,41.00,4
7649,36,True,False,57,57.00,5
7650,54,True,False,66,66.00,5
7651,53,True,True,87,87.00,6
7652,513,False,False,61,61.00,5
7653,22,True,False,31,31.00,4
7654,59,True,True,104,104.00,6
7655,47,True,True,97,97.00,6
7656,321,True,False,121,121.00,5
7657,40,True,False,50,50.00,5
7658,161,True,False,98,98.00,5
7659,46,True,True,103,103.00,6
7660,110,True,True,102,102.00,6
7661,83,True,True,116,116.00,6
7662,50,True,False,73,73.00,5
7663,58,True,False,87,87.00,5
7664,99,True,False,75,75.00,5
7665,28,True,False,41,41.00,4
7666,72,True,True,90,90.00,6
7667,68,True,False,74,74.00,5
7668,44,True,False,68,68.00,5
7669,87,True,False,74,74.00,5
7670,64,True,True,92,92.00,6
7671,100,True,False,98,98.00,5
7672,43,True,False,58,58.00,5
7673,66,True,True,95,95.00,6
7674,72,True,False,69,69.00,5
7675,186,True,False,82,82.00,5
7676,29,True,False,36,36.00,4
7677,65,True,True,94,94.00,6
7678,60,True,False,87,87.00,5
7679,132,True,False,98,98.00,5
7680,62,True,False,96,96.00,5
7681,38,True,False,43,43.00,4
7682,18,True,False,11,11.00,3
7683,123,True,False,66,66.00,5
7684,44,True,False,53,53.00,4
7685,105,True,False,95,95.00,5
7686,92,True,True,104,104.00,6
7687,93,True,False,98,98.00,5
7688,23,True,False,16,16.00,3
7689,103,True,True,103,103.00,6
7690,186,True,False,67,67.00,5
7691,61,True,False,84,84.00,5
7692,46,True,False,64,64.00,5
7693,86,True,True,100,100.00,6
7694,19,True,False,24,24.00,4
7695,26,True,False,31,31.00,4
7696,85,True,True,96,96.00,6
7697,75,True,False,90,90.00,5
7698,34,True,False,39,39.00,4
7699,52,True,False,84,84.00,5
7700,61,True,False,55,55.00,5
7701,108,True,True,99,99.00,6
7702,456,True,True,101,101.00,6
7703,134,True,False,100,100.00,5
7704,43,True,False,62,62.00,5
7705,49,True,True,98,98.00,6
7706,61,True,False,100,100.00,5
7707,50,True,False,43,43.00,4
7708,46,True,False,71,71.00,5
7709,81,True,False,95,95.00,5
7710,45,True,True,88,88.00,6
7711,88,True,False,71,71.00,5
7712,35,True,True,83,83.00,6
7713,30,True,False,45,45.00,4
7714,26,True,False,27,27.00,4
7715,30,True,False,36,36.00,4
7716,59,True,True,102,102.00,6
7717,39,True,False,66,66.00,5
7718,66,True,False,58,58.00,5
7719,96,True,True,107,107.00,6
7720,44,True,False,48,48.00,4
7721,13,True,False,7,7.00,3
7722,163,True,False,80,80.00,5
7723,156,True,False,64,64.00,5
7724,53,True,True,100,100.00,6
7725,53,True,False,45,45.00,4
7726,101,True,False,98,98.00,5
7727,70,True,False,98,98.00,5
7728,67,True,False,100,100.00,5
7729,140,True,True,97,97.00,6
7730,81,True,True,103,103.00,6
7731,53,True,False,71,71.00,5
7732,241,True,True,89,89.00,6
7733,91,True,True,109,109.00,6
7734,57,True,True,102,102.00,6
7735,32,True,False,49,49.00,4
7736,40,True,False,68,68.00,5
7737,64,True,False,71,71.00,5
7738,114,True,True,106,106.00,6
7739,98,True,False,55,55.00,4
7740,84,True,True,111,111.00,6
7741,64,True,True,98,98.00,6
7742,86,True,False,97,97.00,5
7743,85,True,False,98,98.00,5
7744,65,True,False,60,60.00,5
7745,42,True,False,54,54.00,5
7746,32,True,False,45,45.00,4
7747,53,True,True,95,95.00,6
7748,30,True,False,37,37.00,4
7749,145,True,False,98,98.00,5
7750,74,True,False,74,74.00,5
7751,56,True,False,71,71.00,5
7752,92,True,True,100,100.00,6
7753,215,True,True,103,103.00,6
7754,42,True,False,34,34.00,4
7755,84,True,False,85,85.00,5
7756,51,True,False,84,84.00,5
7757,65,True,True,107,107.00,6
7758,82,True,False,102,102.00,5
7759,107,True,True,107,107.00,6
7760,31,True,False,14,14.00,3
7761,25,True,False,38,38.00,4
7762,25,True,False,29,29.00,4
7763,70,True,False,94,94.00,5
7764,77,True,False,71,71.00,5
7765,66,True,False,55,55.00,5
7766,37,True,False,66,66.00,5
7767,101,True,True,118,118.00,6
7768,31,True,False,57,57.00,5
7769,57,True,True,109,109.00,6
7770,52,True,False,71,71.00,5
7771,32,True,False,48,48.00,5
7772,46,True,False,82,82.00,5
7773,122,True,False,96,96.00,5
7774,48,True,False,85,85.00,5
7775,82,True,False,87,87.00,5
7776,111,True,False,72,72.00,5
7777,42,True,False,66,66.00,5
7778,225,True,False,78,78.00,5
7779,40,True,False,46,46.00,4
7780,111,True,False,69,69.00,5
7781,72,True,False,71,71.00,5
7782,121,True,True,105,105.00,6
7783,35,True,False,50,50.00,4
7784,65,True,False,101,101.00,5
7785,28,True,False,34,34.00,4
7786,58,True,False,95,95.00,5
7787,113,True,True,109,109.00,6
7788,65,True,True,91,91.00,6
7789,56,True,False,94,94.00,5
7790,75,True,True,103,103.00,6
7791,60,True,False,57,57.00,4
7792,92,True,False,133,133.00,5
7793,61,True,False,86,86.00,5
7794,37,True,False,31,31.00,4
7795,51,True,True,86,86.00,6
7796,50,True,False,62,62.00,5
7797,114,True,True,105,105.00,6
7798,56,True,True,98,98.00,6
7799,28,True,False,43,43.00,4
7800,26,True,False,41,41.00,4
7801,47,True,False,80,80.00,5
7802,42,True,False,81,81.00,5
7803,101,True,False,81,81.00,5
7804,54,True,False,49,49.00,4
7805,64,True,False,100,100.00,5
7806,88,True,False,91,91.00,5
7807,33,True,False,48,48.00,4
7808,52,True,False,66,66.00,5
7809,37,True,False,60,60.00,5
7810,46,True,False,85,85.00,5
7811,34,True,False,45,45.00,4
7812,77,True,False,92,92.00,5
7813,50,True,True,89,89.00,6
7814,119,True,False,85,85.00,5
7815,32,True,False,22,22.00,4
7816,62,True,False,48,48.00,4
7817,64,True,False,85,85.00,5
7818,62,True,False,71,71.00,5
7819,44,True,True,95,95.00,6
7820,50,True,False,69,69.00,5
7821,69,True,False,83,83.00,5
7822,158,True,False,19,19.00,3
7823,85,True,True,93,93.00,6
7824,149,True,False,88,88.00,5
7825,45,True,True,103,103.00,6
7826,22,True,False,18,18.00,3
7827,42,True,True,95,95.00,6
7828,51,True,False,84,84.00,5
7829,44,True,False,60,60.00,5
7830,59,True,False,70,70.00,5
7831,64,True,True,111,111.00,6
7832,59,True,False,98,98.00,5
