,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
2967,54,True,True,98,98.00,6
2968,55,True,False,41,41.00,4
2969,24,True,False,27,27.00,4
2970,47,True,False,25,25.00,4
2971,114,True,False,90,90.00,5
2972,30,True,False,28,28.00,3
2973,66,True,True,108,108.00,6
2974,180,True,False,60,60.00,5
2975,44,True,False,65,65.00,5
2976,60,True,False,54,54.00,4
2977,407,True,True,103,103.00,6
2978,199,True,True,85,85.00,6
2979,208,True,True,111,111.00,6
2980,77,True,False,76,76.00,5
2981,225,True,False,85,85.00,5
2982,94,True,False,94,94.00,5
2983,275,True,True,109,109.00,6
2984,398,True,False,83,83.00,5
2985,85,True,False,110,110.00,5
2986,139,True,True,109,109.00,6
2987,427,True,True,103,103.00,6
2988,146,True,False,82,82.00,5
2989,44,True,False,58,58.00,5
2990,49,True,False,64,64.00,5
2991,39,True,False,48,48.00,4
2992,63,True,False,68,68.00,5
2993,188,True,True,96,96.00,6
2994,138,True,True,105,105.00,6
2995,82,True,True,104,104.00,6
2996,67,True,True,92,92.00,6
2997,94,True,False,91,91.00,5
2998,230,True,False,73,73.00,5
2999,117,True,False,75,75.00,5
3000,109,True,False,112,112.00,5
3001,122,True,True,116,116.00,6
3002,33,True,False,44,44.00,4
3003,111,True,False,115,115.00,5
3004,429,True,True,112,112.00,6
3005,268,True,True,103,103.00,6
3006,42,True,False,58,58.00,5
3007,190,True,False,55,55.00,5
3008,115,True,False,86,86.00,5
3009,169,True,True,94,94.00,6
3010,120,True,False,94,94.00,5
3011,317,True,False,74,74.00,5
3012,167,True,False,73,73.00,5
3013,131,True,False,87,87.00,5
3014,44,True,False,43,43.00,4
3015,104,True,False,98,98.00,5
3016,513,False,False,70,70.00,5
3017,166,True,False,89,89.00,5
3018,124,True,False,93,93.00,5
3019,81,True,False,83,83.00,5
3020,92,True,False,87,87.00,5
3021,331,True,False,90,90.00,5
3022,37,True,False,48,48.00,5
3023,101,True,True,109,109.00,6
3024,84,True,True,98,98.00,6
3025,272,True,True,107,107.00,6
3026,107,True,True,106,106.00,6
3027,55,True,True,84,84.00,6
3028,98,True,True,102,102.00,6
3029,163,True,True,112,112.00,6
3030,65,True,True,95,95.00,6
3031,82,True,False,71,71.00,5
3032,194,True,True,102,102.00,6
3033,325,True,False,119,119.00,5
3034,122,True,False,125,125.00,5
3035,229,True,False,80,80.00,5
3036,143,True,False,60,60.00,5
3037,88,True,False,61,61.00,4
3038,184,True,True,105,105.00,6
3039,71,True,False,60,60.00,5
3040,51,True,False,71,71.00,5
3041,79,True,False,81,81.00,5
3042,214,True,True,104,104.00,6
3043,247,True,True,91,91.00,6
3044,60,True,False,50,50.00,4
3045,70,True,False,69,69.00,5
3046,80,True,True,89,89.00,6
3047,147,True,True,116,116.00,6
3048,215,True,True,106,106.00,6
3049,85,True,False,89,89.00,5
3050,196,True,False,106,106.00,5
3051,482,True,False,38,38.00,4
3052,148,True,False,83,83.00,5
3053,378,True,False,92,92.00,5
3054,513,False,False,32,32.00,4
3055,59,True,True,93,93.00,6
3056,122,True,False,46,46.00,4
3057,31,True,False,23,23.00,3
3058,77,True,False,44,44.00,4
3059,91,True,True,98,98.00,6
3060,216,True,False,98,98.00,5
3061,512,True,True,91,91.00,6
3062,109,True,False,82,82.00,5
3063,126,True,False,85,85.00,5
3064,115,True,True,109,109.00,6
3065,222,True,False,41,41.00,4
3066,154,True,True,87,87.00,6
3067,193,True,True,91,91.00,6
3068,52,True,False,51,51.00,5
3069,79,True,False,89,89.00,5
3070,427,True,True,98,98.00,6
3071,177,True,False,99,99.00,5
3072,203,True,False,89,89.00,5
3073,234,True,True,112,112.00,6
3074,100,True,True,107,107.00,6
3075,145,True,False,42,42.00,4
3076,100,True,True,112,112.00,6
3077,513,False,False,27,27.00,4
3078,291,True,False,87,87.00,5
3079,129,True,False,69,69.00,5
3080,52,True,False,48,48.00,4
3081,249,True,False,87,87.00,5
3082,186,True,True,85,85.00,6
3083,208,True,True,96,96.00,6
3084,232,True,False,80,80.00,5
3085,131,True,True,109,109.00,6
3086,155,True,False,59,59.00,5
3087,141,True,False,91,91.00,5
3088,291,True,False,84,84.00,5
3089,298,True,True,104,104.00,6
3090,241,True,True,104,104.00,6
3091,169,True,False,55,55.00,5
3092,188,True,False,85,85.00,5
3093,216,True,True,120,120.00,6
3094,115,True,False,49,49.00,4
3095,82,True,False,77,77.00,5
3096,389,True,False,91,91.00,5
3097,265,True,False,93,93.00,5
3098,513,False,False,64,64.00,5
3099,228,True,True,107,107.00,6
3100,202,True,False,69,69.00,5
3101,168,True,True,93,93.00,6
3102,79,True,True,93,93.00,6
3103,104,True,False,78,78.00,5
3104,128,True,False,93,93.00,5
3105,76,True,False,88,88.00,5
3106,66,True,True,90,90.00,6
3107,172,True,True,105,105.00,6
3108,161,True,False,71,71.00,5
3109,254,True,False,71,71.00,5
3110,78,True,False,57,57.00,5
3111,45,True,False,44,44.00,4
3112,112,True,False,110,110.00,5
3113,178,True,True,88,88.00,6
3114,20,True,False,16,16.00,3
3115,109,True,False,39,39.00,4
3116,234,True,False,67,67.00,5
3117,77,True,False,78,78.00,5
3118,513,False,False,78,78.00,5
