,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
1181,41,True,False,62,62.00,5
1182,37,True,False,64,64.00,5
1183,42,True,False,72,72.00,5
1184,45,True,False,71,71.00,5
1185,23,True,False,27,27.00,4
1186,28,True,False,39,39.00,4
1187,23,True,False,35,35.00,4
1188,41,True,False,60,60.00,5
1189,38,True,False,60,60.00,5
1190,42,True,False,70,70.00,5
1191,38,True,False,64,64.00,5
1192,31,True,False,42,42.00,4
1193,27,True,False,34,34.00,4
1194,29,True,False,35,35.00,4
1195,42,True,False,76,76.00,5
1196,18,True,False,13,13.00,3
1197,42,True,False,61,61.00,4
1198,23,True,False,31,31.00,4
1199,44,True,False,69,69.00,5
1200,40,True,False,64,64.00,5
1201,43,True,False,77,77.00,5
1202,49,True,False,82,82.00,5
1203,26,True,False,41,41.00,4
1204,64,True,False,108,108.00,5
1205,29,True,False,47,47.00,4
1206,27,True,False,39,39.00,4
1207,29,True,False,37,37.00,4
1208,39,True,False,63,63.00,5
1209,43,True,False,67,67.00,5
1210,33,True,False,45,45.00,4
1211,31,True,False,50,50.00,5
1212,38,True,False,60,60.00,5
1213,43,True,False,60,60.00,5
1214,40,True,False,58,58.00,5
1215,76,True,True,103,103.00,6
1216,41,True,False,64,64.00,5
1217,41,True,True,87,87.00,6
1218,26,True,False,39,39.00,4
1219,41,True,False,68,68.00,5
1220,28,True,False,38,38.00,4
1221,36,True,False,56,56.00,5
1222,40,True,False,58,58.00,5
1223,41,True,False,71,71.00,5
1224,23,True,False,29,29.00,4
1225,42,True,False,62,62.00,5
1226,38,True,False,64,64.00,5
1227,22,True,False,20,20.00,3
1228,17,True,False,13,13.00,3
1229,30,True,False,52,52.00,5
1230,65,True,False,64,64.00,5
1231,29,True,False,43,43.00,4
1232,26,True,False,30,30.00,4
1233,41,True,False,69,69.00,5
1234,19,True,False,22,22.00,4
1235,43,True,False,86,86.00,5
1236,52,True,False,64,64.00,5
1237,38,True,False,67,67.00,5
1238,38,True,False,59,59.00,5
1239,18,True,False,18,18.00,3
1240,32,True,False,36,36.00,4
1241,31,True,False,38,38.00,4
1242,42,True,False,67,67.00,5
1243,31,True,False,39,39.00,4
1244,38,True,False,50,50.00,4
1245,24,True,False,31,31.00,4
1246,33,True,False,54,54.00,5
1247,45,True,False,78,78.00,5
1248,47,True,False,65,65.00,5
1249,25,True,False,31,31.00,4
1250,46,True,False,75,75.00,5
1251,33,True,False,57,57.00,5
1252,47,True,False,70,70.00,5
1253,31,True,False,53,53.00,5
1254,24,True,False,29,29.00,4
1255,37,True,False,62,62.00,5
1256,45,True,False,64,64.00,5
1257,55,True,False,86,86.00,5
1258,57,True,True,90,90.00,6
1259,40,True,False,75,75.00,5
1260,28,True,False,44,44.00,4
1261,29,True,False,41,41.00,4
1262,45,True,True,97,97.00,6
1263,56,True,False,43,43.00,4
1264,23,True,False,32,32.00,4
1265,35,True,False,62,62.00,5
1266,37,True,False,58,58.00,5
1267,41,True,False,73,73.00,5
1268,46,True,False,70,70.00,5
1269,45,True,False,73,73.00,5
1270,34,True,False,59,59.00,4
1271,28,True,False,37,37.00,4
1272,34,True,False,48,48.00,4
1273,36,True,False,59,59.00,5
1274,48,True,False,69,69.00,5
1275,28,True,False,37,37.00,4
1276,59,True,True,98,98.00,6
1277,31,True,False,36,36.00,4
1278,39,True,False,52,52.00,4
1279,38,True,False,75,75.00,5
1280,32,True,False,39,39.00,4
1281,38,True,False,69,69.00,5
1282,32,True,False,44,44.00,4
1283,33,True,False,50,50.00,4
1284,41,True,False,65,65.00,5
1285,33,True,False,60,60.00,5
1286,43,True,False,59,59.00,5
1287,29,True,False,51,51.00,5
1288,23,True,False,30,30.00,4
1289,31,True,False,47,47.00,4
1290,27,True,False,38,38.00,4
1291,49,True,False,87,87.00,5
1292,63,True,False,70,70.00,5
1293,31,True,False,37,37.00,4
1294,58,True,False,75,75.00,5
1295,29,True,False,46,46.00,5
1296,44,True,False,67,67.00,5
1297,33,True,False,58,58.00,5
1298,46,True,True,95,95.00,6
1299,23,True,False,23,23.00,3
1300,36,True,False,64,64.00,5
1301,51,True,False,80,80.00,5
1302,38,True,False,56,56.00,5
1303,37,True,False,69,69.00,5
1304,25,True,False,33,33.00,4
1305,42,True,False,60,60.00,5
1306,44,True,False,69,69.00,5
1307,36,True,False,37,37.00,4
1308,27,True,False,35,35.00,4
1309,48,True,False,69,69.00,5
1310,44,True,False,72,72.00,5
1311,34,True,False,37,37.00,4
1312,47,True,False,69,69.00,5
1313,27,True,False,32,32.00,4
1314,24,True,False,34,34.00,4
1315,29,True,False,37,37.00,4
1316,31,True,False,37,37.00,4
1317,45,True,False,59,59.00,5
1318,55,True,True,93,93.00,6
1319,35,True,False,62,62.00,5
1320,40,True,False,76,76.00,5
1321,23,True,False,21,21.00,3
1322,51,True,False,78,78.00,5
1323,27,True,False,40,40.00,4
1324,33,True,False,57,57.00,5
1325,58,True,True,102,102.00,6
1326,32,True,False,50,50.00,4
1327,39,True,False,53,53.00,5
1328,26,True,False,34,34.00,4
1329,41,True,False,72,72.00,5
1330,44,True,False,84,84.00,5
1331,44,True,False,78,78.00,5
1332,30,True,False,53,53.00,5
1333,27,True,False,39,39.00,4
1334,27,True,False,32,32.00,4
1335,32,True,False,46,46.00,5
1336,39,True,False,71,71.00,5
1337,31,True,False,55,55.00,5
1338,24,True,False,37,37.00,4
1339,24,True,False,35,35.00,4
1340,49,True,False,79,79.00,5
1341,23,True,False,29,29.00,4
1342,39,True,False,55,55.00,5
1343,46,True,False,82,82.00,5
1344,30,True,False,38,38.00,4
1345,27,True,False,34,34.00,4
1346,19,True,False,22,22.00,4
1347,45,True,False,45,45.00,4
1348,34,True,False,42,42.00,4
1349,26,True,False,29,29.00,4
1350,45,True,True,94,94.00,6
1351,36,True,False,53,53.00,4
1352,33,True,False,50,50.00,4
1353,34,True,False,55,55.00,5
1354,39,True,False,39,39.00,4
1355,30,True,False,39,39.00,4
1356,40,True,False,71,71.00,5
1357,28,True,False,42,42.00,4
1358,44,True,True,92,92.00,6
1359,50,True,False,65,65.00,5
1360,41,True,False,68,68.00,5
1361,42,True,False,68,68.00,5
1362,74,True,False,45,45.00,4
1363,31,True,False,52,52.00,5
1364,34,True,False,53,53.00,4
1365,54,True,False,89,89.00,5
1366,28,True,False,38,38.00,4
1367,50,True,True,102,102.00,6
1368,23,True,False,32,32.00,4
1369,38,True,False,70,70.00,5
1370,28,True,False,39,39.00,4
1371,41,True,False,78,78.00,5
1372,35,True,False,53,53.00,5
1373,35,True,False,55,55.00,5
1374,71,True,True,100,100.00,6
1375,23,True,False,34,34.00,4
1376,40,True,False,75,75.00,5
1377,30,True,False,48,48.00,4
1378,36,True,False,61,61.00,5
1379,44,True,False,76,76.00,5
1380,41,True,False,73,73.00,5
1381,31,True,False,56,56.00,5
1382,32,True,False,53,53.00,5
1383,34,True,False,59,59.00,5
1384,19,True,False,20,20.00,3
1385,40,True,False,66,66.00,5
1386,37,True,False,64,64.00,5
1387,48,True,False,85,85.00,5
1388,22,True,False,23,23.00,3
1389,45,True,False,67,67.00,5
1390,46,True,False,67,67.00,5
1391,52,True,True,111,111.00,6
1392,27,True,False,34,34.00,4
1393,35,True,False,59,59.00,5
1394,42,True,True,89,89.00,6
1395,42,True,False,73,73.00,5
1396,39,True,False,68,68.00,5
1397,46,True,False,58,58.00,5
1398,45,True,False,78,78.00,5
1399,57,True,False,73,73.00,5
1400,35,True,False,41,41.00,4
1401,18,True,False,17,17.00,3
1402,42,True,False,82,82.00,5
1403,50,True,True,100,100.00,6
1404,21,True,False,27,27.00,4
1405,37,True,False,65,65.00,5
1406,18,True,False,21,21.00,3
1407,25,True,False,34,34.00,4
1408,50,True,False,80,80.00,5
1409,25,True,False,35,35.00,4
1410,27,True,False,33,33.00,4
1411,23,True,False,29,29.00,4
1412,28,True,False,46,46.00,4
1413,51,True,False,71,71.00,5
1414,29,True,False,50,50.00,4
1415,29,True,False,41,41.00,4
1416,29,True,False,43,43.00,4
1417,31,True,False,39,39.00,4
1418,29,True,False,41,41.00,4
1419,33,True,False,51,51.00,5
1420,61,True,False,103,103.00,5
1421,28,True,False,39,39.00,4
1422,20,True,False,25,25.00,4
1423,41,True,False,70,70.00,5
1424,21,True,False,26,26.00,4
1425,40,True,False,70,70.00,5
1426,32,True,False,52,52.00,5
1427,49,True,False,80,80.00,5
1428,37,True,False,67,67.00,5
1429,29,True,False,41,41.00,4
1430,37,True,False,59,59.00,4
1431,21,True,False,25,25.00,4
1432,23,True,False,22,22.00,4
1433,41,True,False,71,71.00,5
1434,29,True,False,32,32.00,4
1435,44,True,False,65,65.00,5
1436,37,True,False,67,67.00,5
1437,37,True,False,63,63.00,5
1438,31,True,False,44,44.00,4
1439,26,True,False,25,25.00,3
1440,44,True,False,67,67.00,5
1441,25,True,False,30,30.00,4
1442,28,True,False,41,41.00,5
1443,29,True,False,32,32.00,4
1444,40,True,False,34,34.00,4
1445,21,True,False,24,24.00,4
1446,44,True,False,66,66.00,5
1447,45,True,False,69,69.00,5
1448,44,True,False,84,84.00,5
1449,48,True,False,82,82.00,5
1450,41,True,False,41,41.00,4
1451,38,True,False,66,66.00,5
1452,42,True,False,69,69.00,5
1453,30,True,False,35,35.00,4
1454,21,True,False,28,28.00,3
1455,13,True,False,6,6.00,2
1456,48,True,False,34,34.00,4
1457,21,True,False,28,28.00,4
1458,30,True,False,52,52.00,4
1459,43,True,False,69,69.00,5
1460,38,True,False,44,44.00,4
1461,40,True,False,70,70.00,5
1462,23,True,False,32,32.00,4
